block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2020-09-21 06:32:02,10904130,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdfa8f8c16e8cb4d9c97b9da47cb6b146ed8392d2,,0xa0c378718ab7f9343c508605cb6da227d83efa1012a7cd4786deb85659e6e336,1050.304611,UNI,true
2020-09-21 06:31:52,10904129,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x90487ffe0c2e71a2d464b9ca507a2c6f42893a0d,,0x395963de5afc5bd0608fba06ca5425b94997bb66835141e4455d57cb6971de7a,400,UNI,true
2020-09-21 06:31:52,10904129,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x446333416e40e7dc7ce1abe50898d37e80da6ed1,,0xd812b7fbf235d02f80925d545d5ff35528dc3eed6691179d916c8d16da5c6e19,443.199862,UNI,true
2020-09-21 06:31:39,10904128,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd17269d646993515efbaf4987acbc67fc1452d0f,,0xe83ba87259f0b3db7f99b3c34f4b5e106bad29a8bd75b4ce62e658a48e37593b,400,UNI,true
2020-09-21 06:31:39,10904128,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x55646dd29bce63a8da52b6c5b38ff231d397278d,,0x025d038cb5272bf477d8a11ee41e6834b35cf319f964510e8c3b906da41d3c7d,400,UNI,true
2020-09-21 06:31:39,10904128,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc654a171d1b9d6ff3c15536ec8f7a71cbedd72db,,0x4cfc364080f35c32f7dfbbd27bd75c59c57907039993758e6631763a9d0eb73c,400,UNI,true
2020-09-21 06:30:56,10904124,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb5185a4d3c920d1638cde8ea31c3fd2e578d1ace,,0xae72d341a3da4694f662706229f76c5a3781ceb72592d9551398e0fcebbb95f3,400,UNI,true
2020-09-21 06:29:57,10904120,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x77812a27a6546783ae27980f010a4cadad4081c0,,0x28a866f9fa85e6ddc3086f9129989e91d906b992b4a6000fa7d733ee5a6ac858,400,UNI,true
2020-09-21 06:29:09,10904115,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4495d7dbf117532698d9974bd3bc1fc3ba7c2d94,,0x9583c5d4605bd58caa8cfbd1d99540726537cc4030bd153f3eb712b277b80b4a,400,UNI,true
2020-09-21 06:29:09,10904115,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf336d56ee612c773ad970d9675e21a447bbba780,,0xe65f403c2be47d2ea9dfbdffd0e89a2725a922c01ce4e1c53454b589a967e919,400,UNI,true
2020-09-21 06:29:03,10904114,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x73db6408abbea97c5db8a2234c4027c315094936,,0xc4331148b10884d7f2af23f3a54d23d3593197494c59a77ef36009972e951c36,400,UNI,true
2020-09-21 06:28:59,10904112,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbd57030f8b7b4eeac3eba31fadeec702f35f4e2d,,0x428a6d7ff88c6becbf546db671cb5e4014c5afd88df4037a8f4d8da8c60d1b67,400,UNI,true
2020-09-21 06:28:51,10904111,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x80fdaf4a47864cfc5f6d132101f6ee26bc167d33,,0x46f212bc28017c4a6e81db4ef0727aee81cc02568e16699f849dded0e5afad23,400.075934,UNI,true
2020-09-21 06:28:46,10904109,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9ffe90b8809c2db575ba6716cd8ded8626bbdf8f,,0x422c7d9689c54378e94e346743b14a7ab8ad1438ea1970ee192f5446faaafd22,402.91965,UNI,true
2020-09-21 06:28:33,10904108,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x30c4aad564ab807d42959df80250b03a8fb2184d,,0xa1675ed4f7ad70949f2bb30cf9be7633f559a314e681716cfe7ec9390de124f1,400,UNI,true
2020-09-21 06:28:15,10904107,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5e260e584a04f71e48ac20653162e67fff9effb3,,0x8359ecf418e60399000d6c232fc2a88235cde55f9a36b463fa199837c489fe84,400,UNI,true
2020-09-21 06:26:48,10904103,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x53dacd424d4025c62585a780f5b8490d11ff56ad,,0xe21b6c0e813f062009d56b8c296ab525f938ee54572d64c20a07b0137231146e,400,UNI,true
2020-09-21 06:26:47,10904102,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x91f419c2eef03ee9917a4925d2c256d92d4f3f3b,,0x2843daddf6b8d2160b62677ebe656fb9f20053e60c9575050aff0c25ffe7c21a,400.95991300000003,UNI,true
2020-09-21 06:26:42,10904101,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x77fb91c185e47d423f56641459a04abaa9afa11e,,0x08986fe430a80d5b182e75685a25af9bf0ef323266311c1a05de8c0344dfd3e0,400,UNI,true
2020-09-21 06:26:42,10904101,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa1733bc95272fdfb3d14b93e93aab1290b3ab7fe,,0x278c1b0b4c7d715f2ab8db53b835e733f3e8b5113e4e8b73e209985f71e619c7,400.013168,UNI,true
2020-09-21 06:25:47,10904097,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x22195c4b5c09a9ad7288d1dff78dbcc6426ad118,,0x0d0b463eaae1f692df1876b561fc3a2264ef5fc33e18b00c64c7272db1522f64,400,UNI,true
2020-09-21 06:24:29,10904091,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x527ffbc94e3b1b7c812e6cd56c36b8a8738694ff,,0x863de02f674c3593f19e8106f724da1a7626722922268de4e0b22ef8bb1f4cbd,400,UNI,true
2020-09-21 06:24:04,10904088,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7b5d85a98d5dba2d06159ad800ad33788d8447be,,0xa43b2f6060cfafa365975cdcafae21320d5556952df3288b50d22fcec62716c7,400.657867,UNI,true
2020-09-21 06:24:04,10904088,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x798978d838ce4b6ca709f4bb3cd7a46f2883f464,,0xc853889b53e63eb376e8e6f7d2b71ca88e2f01c12f09ea1709f89a144819b305,400,UNI,true
2020-09-21 06:21:47,10904081,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x96d6f216062a8929be3fce19d85d42f870f3dea1,,0xe5988a98a47250771188d818eef2d920ce788a01aede43de823738f3a7f87f52,400,UNI,true
2020-09-21 06:21:47,10904081,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6c5172dcf2c8ad65a74bf9d1a309630ebc71d77b,,0xe7617bc51ccabcf8d0a78b5ec138287a0a992393ec52a2eb56425cd1f3fd1513,400,UNI,true
2020-09-21 06:21:28,10904078,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd3c47e1b483d1446afd412d810414818baae7169,,0xd3e59f3a86ad7e848f9d01d6467f8a7912f1991a43e24380db70459ceb196e4d,400,UNI,true
2020-09-21 06:20:16,10904072,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8ce257765e0072ca2a8866da66473e55f8c3c8a1,,0x23e1ce57c75c5ff738bc8524e7a6c6ccc9bae17e8d9daeee54d2da36c08e6ab4,400,UNI,true
2020-09-21 06:19:27,10904070,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x54fa9e365fd0e2e7c888c396dd471f242ba68b72,,0x8d00c6c8a23ef986656558e250958f83cf6be8757afe7e2051953339028102b3,400,UNI,true
2020-09-21 06:19:16,10904069,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa9709e74223e01a95762a52979748d55e22cef01,,0xa87b3a21472289c7c0baa709ea5ce16151151c3ee5199132390ae7d6190863fd,400,UNI,true
2020-09-21 06:19:16,10904069,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6d0cb9a746154a659fa2fed17d674580f8b5eaf2,,0x181f73c37cfed816eb27eadfb6986eba0bffa363f2542470285fbd994b868fcf,400,UNI,true
2020-09-21 06:18:46,10904067,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x71e5eed74c467b5a33290e11b0e458977f4c1681,,0xec5ed26a2bfb64eaf3834a66e858545893c5c7d1dd78c3a599affb01ce92ba8a,400,UNI,true
2020-09-21 06:18:41,10904066,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8a2caaf0246aff5478f2e86f0f8156b254287436,,0x23c6f25d88f015a356c2d835f17aa96c542b875489bd2c2bb8313b162a60d2d5,400,UNI,true
2020-09-21 06:18:41,10904066,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1239a5ef510376aab2c6c1a27bbd31efa3dfe991,,0x4ae32f7afda90a58794151a7bd6f3b546a7008e5d813d61a6e700f041f6cc950,400,UNI,true
2020-09-21 06:18:36,10904065,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2c4774a594b7e9cbb32d3f6f6625537e54c19582,,0x5d5ee604a5f313e1a38358b0807ad5b2e223449f8c8b47a6617bf0ada6f4d78d,400,UNI,true
2020-09-21 06:18:36,10904065,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x79485e1925883252295cbe445c293ce6b6ed6eff,,0xb9809025e5f2eb0e6ed38c7b9591e32b823fbfde5f283b9544b3ec4094bff1d2,400,UNI,true
2020-09-21 06:17:57,10904060,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf0758f235a44bf9cd1a39fd3145d3b6843df75bb,,0x0109452f1b97c9a12cf0c5c1b7eed9e09b492e59e9a80c1c74093687f4a221c6,400,UNI,true
2020-09-21 06:15:43,10904052,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbcbf774faa5d7dde131ae0eac9e701384755d39c,,0x4cc0afe2bf8c4f2da826adde63d6818fb2f55a6c1e5e5a6599e436a9089f186a,400,UNI,true
2020-09-21 06:15:28,10904051,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8532f549961d3e18d9575b20568f972e3141a38e,,0xa9c19dd753c17c7aee85cf3caa2224db5fb91515dc4cb2d3ce2c7bc50a3d8f5b,400,UNI,true
2020-09-21 06:15:20,10904050,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd71178410c9630baa0e350393a75dd144a0cb4ba,,0x2d71ed2b3d16e9d1ad08655fe6509554e7412622727c2ec02a0e09ab8f949e40,400,UNI,true
2020-09-21 06:13:54,10904043,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2c7cd66755c200bbb5dbd02108d7d3717e311ab6,,0x39bcac71f7f68dab10c59c31c38d34192ce5f27c503c36fdc71f2c9de2f82d4a,400,UNI,true
2020-09-21 06:13:39,10904041,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xeee936249f74c9687862deae94120d6033f167d7,,0xc55750965e225b7ad07b3311862d2c6fcdfebc8afcecd9e36079914ba2feb4d2,400,UNI,true
2020-09-21 06:12:26,10904036,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb0bb2b0dea0fe321e6eacf27633c9db74c2a04a1,,0x643b93e77de6657278a0a5f9948ab05a613fe12e85679d3bb90874ef1f34f324,400,UNI,true
2020-09-21 06:11:36,10904034,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xce306dd3ee1d483c20a2d4e0861afe2ababa3265,,0x47d51fa59023f67a1f5d889810c13c2397aeae4ea3b2d3d7c9d4f315f511107b,400,UNI,true
2020-09-21 06:11:12,10904032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x88c563f4dd928f95606e3c0acdb09c5ebb48bb5e,,0xb8042d883cf74180c432056dda53c1d9b2ea33675b61526a56b6b402cd23104a,400,UNI,true
2020-09-21 06:10:51,10904031,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfd4b1c42a54976d4749a816be356ae99654589c2,,0xa090589d3ecb334e16f10cd43c4456f4c7a9cc4cbd92376bdaec481b179569d4,400,UNI,true
2020-09-21 06:10:51,10904031,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa582d054beedde18e12097ec7835b4b856d6686f,,0xaf84785d9fe28dd49189a1c209a74c757d997b12c73c02be3cff8c70ff9c027c,400,UNI,true
2020-09-21 06:10:02,10904028,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x31a1574a59913f0584a79c98d8550e88163bb67d,,0xb63f7d3525d3f564f01c515c9b6704444850bfce6997461aa84a7e1a120d1729,400,UNI,true
2020-09-21 06:09:52,10904027,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf558e4050d330567039299505c1a2748350174ae,,0x8650051871bc78dc3f93dccad07d91ec34d3b44e3b300d132c2c16de06434e75,400,UNI,true
2020-09-21 06:08:11,10904023,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x983b28cd67b665013f80a1b11e1b5e83af9ce0b8,,0x9ddc766c8c660a60e59ace377bbff2744d37866498a74d65f0fa4af4ee7ab911,400,UNI,true
2020-09-21 06:07:42,10904020,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x58783060f7a091e8f6ae043826209416178eda83,,0x8dc4af3c92c7836ae7ee9bbce2ad9d4f60a9edc68a369dd3ca51d5454af6935b,400,UNI,true
2020-09-21 06:04:40,10904005,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x44724ac1b0933e454208fd351536bf570161317d,,0x188ab34eab91723410b91013dd322a6c0c8f6aaf115633e1a4fcb36404c11f80,400,UNI,true
2020-09-21 06:04:40,10904005,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x91c804e327ce093209c7a2de3972f406eb685c75,,0x09404ae81b56a87369aab0b626a787fc93dc48210d95effc3684d5d9637f021e,400,UNI,true
2020-09-21 06:04:40,10904005,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfeb7bac2333d17eb240340f7af468863fab9faa3,,0x1516479100c4d921d7ae30d4bf13ffc9e7a32cc86eb55d5fcba520d210f3744b,400,UNI,true
2020-09-21 06:04:09,10904004,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2e530a138a31632ed3962cb0cf27addaba9055a0,,0xfe1e2b76287177cc9c637f099d28d5cf3663a63d63c7d3c4ab470ac69f5204b1,400,UNI,true
2020-09-21 06:03:59,10904003,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x18225e689b0a39eef2f5ac517b5ebc5c4637c2bf,,0x2aa75426452b4b24f33c8db7d3bde352826b3a34c91724db1fba85aa25b7d911,400,UNI,true
2020-09-21 06:03:33,10904002,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5f303e3d5c220a49fba3f53e502eb4abd0be607a,,0x5a705cb9bb56af59b2158ae7ce6e84d0e554e6f6807a4b7cf3ad8d17a0622610,471.84121000000005,UNI,true
2020-09-21 06:03:30,10904001,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3c56eb7220a515f0ab2db585442b6f123206b354,,0xdd5b57f082e0f1380e9c2bce3e418cc90c8d2c9489c9be3bc740a4e0bbbcddbf,400,UNI,true
2020-09-21 06:03:23,10904000,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x030be8052ab14d7ac2ab816e9ae07619f99c26fe,,0x89b7e42e9209b2e6d6c08a7730a8edfedcf0621fff5eca998c4e64a2a73d1050,400,UNI,true
2020-09-21 06:03:22,10903999,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb3b636d4c8f80b6c5bfd7d55e98bc9808448df1d,,0xe24f93adfd97238b233268849d1110d8ccf315a1a1ba83b1b4ca4f217b8bb196,400,UNI,true
2020-09-21 06:03:05,10903997,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x21d4d577f3061cbbbf6b7f52606209b292484373,,0x7f5bf3b19693cc262800f36584d5f6385ede9c67e970f2cad7d891495491328f,400.004361,UNI,true
2020-09-21 06:03:05,10903997,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc19b0b7012ae6f9f9ff60035ab79ba2c6323ab7e,,0x4f85303f7a124c757e2b6f6e5751099aa65b79ab79e34e18f93a1b335ffd4343,402.264774,UNI,true
2020-09-21 06:03:03,10903996,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6e02fafe58603330fd52dba1b4050e662d6e528e,,0x7827010be98297412da8d3a3e38bf39e57412af04b304a4834be60aff9a00452,400,UNI,true
2020-09-21 06:01:18,10903990,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6da0879f727fcba224c883e8258ec683b0d7ca03,,0xc83a3d7ecb39479c1fb36751faf1c15b4f47c7af443378978669fbeee3777c43,400,UNI,true
2020-09-21 05:59:36,10903985,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4028236ad139bc081963703c5821f2568bd903ad,,0xffa0b064a51bd0b4669a1a031fdcd21f0a5746e68cba10aa7a4f0a3dc6d1cfd6,400,UNI,true
2020-09-21 05:58:52,10903982,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x63203d7d049369e9dc7ce8e13e762b26453ac37b,,0xa2257b09512f64d3adb1aa2649c4a583cdc79e0eabe8421daac989cc027c2f96,400,UNI,true
2020-09-21 05:58:52,10903982,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6b71304aa9e4c0c1ee2842080df43e287cb45e18,,0x0058fc891dcc30cf0b01d56f7146f52fc255c8cccbc31ac1e2b261e38a5c42c3,400,UNI,true
2020-09-21 05:57:09,10903979,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfb85749d79fa2759ab47e854b8fcc90d0aa3fca7,,0xb98bc9663038a7afe4da32552ebb7e5538e840bc0bece5b762d7fec8c614c684,400,UNI,true
2020-09-21 05:56:51,10903978,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe16a2707ebffd1f47064ed07d7ede7cc7576f48f,,0x37939951c73c413824c2b1929744793bcde4c93e7312eaac845ce85575c74bac,400,UNI,true
2020-09-21 05:56:28,10903976,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5d4fca61cc6ce10073372c7c246940066057249e,,0xee7aeddbd77c58169873a2d6913b20ab67ce42cd3c7cff4cf34b6996e4002f28,400,UNI,true
2020-09-21 05:56:28,10903976,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3ade466e76c26ee15fb4f536170b4531fda4529c,,0x1c7fcf296479423ea1115960c18a4ff8b76adfbee60cd1b1a9af9f1581d18635,400,UNI,true
2020-09-21 05:56:28,10903976,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5adc9fe9053671779e52a97f794171e3a8cbbc50,,0x1bc5ee9bfea74291e4146a7f2b3e5c66f5a834383c19c601d5a995831b248b4c,400,UNI,true
2020-09-21 05:54:44,10903972,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4bf751c1a1032eea76711ccab8ca41e9f4e41a02,,0x27ecc52d7eb7938ab2d80eed79675bbe0cc749728caf9e4f76005a0ff1b31951,400,UNI,true
2020-09-21 05:54:14,10903971,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfcd8664340f4c02d1c7947f8516606346e7bfbdd,,0x78610032bc239fab513c97a1f49021fa382260bf620d8c82320f4d32c42996b6,430.080022,UNI,true
2020-09-21 05:54:14,10903971,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe334de6168338b9fd504b827c40602556204aecc,,0x84da36b75129f6331a54741ca23b8042783e3edccb4e261c129fa2e5c7136d27,400,UNI,true
2020-09-21 05:53:43,10903968,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x58bfa15c335ab0930b044fb0926146b8684f4195,,0x2000995b177f4b7031efa0532b8dedc89a589cc27f49571141ad5ba6cbe6d7ff,400,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xda9aab8f3f236ada2ada91ae2be1c37dc6a68d6c,,0x27ccd29bd5aa29c249d0a9a25f961abb952733de14ffed019c6dada79b7a5d14,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd408fe466a2e00c427b93e4d55417036e2fb61ea,,0x8ef2bc93edea118270f0662d0769c389ac6041674b068283f93d6da9d80817e9,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4f4c7171c923a65e52b93341c04371a09b29c58b,,0xb25e9e617de4753dbce415f0892716d51953314b894defb873a9d14ec1a6003d,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc9c4383fe67c4478a7e7f04553931553c8926b2c,,0x94086e4e5838d7f1b7fbad2c32a2fc8593f2d477a65c131bc3919c3f68a7db90,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5435afb7e75bd6f910f7adb0b0d50e8545a75118,,0x2d196d356bee9f0f094af2709750d25f5f7a95f1f09f3a580bc036495ad54c1e,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1220fb1409d19ddcf44fd6bb80c9ce7b88a15364,,0x49f72e00bf38dab94657fabc234dd41892b622bb3751aa9c8997b7046fbc09bc,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8cfc9781abce662a3f9583353ae32a96ca2df6e4,,0x662f16c3fcbab7802c19c2f99735a5c880045bc6fba41d99625be0b9333eed11,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd2e47bb45297c33cb8e785d0c9db0dd1466cb17d,,0x619b19bc414fb95621f6d58b0836e65d5fe2473e7150ff39fca02bb6160d536c,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x665fa9430ba75061004c813772a04000feb67447,,0x15c5a81d4e3dc703cb27cb9fac7a502a599fd9a9c446fb8212c8ff2129eaed9a,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1508da2ee21bafc543e8341934959568631e1b94,,0x4896295959c315442c234cf850c75e8791e186941526813750da90e5d36b11ff,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc80c2e1214f4533f7efa894b1bd7eb2638c3b9ca,,0xada21ea61cc7ae651a0c27ba0e4eb30ecad52e3c8b5a50d75152786cc7c9552e,400.00002600000005,UNI,true
2020-09-21 05:53:30,10903967,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3e6caa64b987d0a9ab94e6d55895aadc0725f804,,0x83d486aa80d63c5ff2990d790e8426bf164b361ecedd508c75e6cb8227386dbf,400.00002600000005,UNI,true
2020-09-21 05:53:10,10903965,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x325c8953add0fba9dea7f65fad6ea44774274e07,,0xaa48f205eefc2125354f615161f7af1bb2b4c5993559767396a39dc6121a60a9,400.050119,UNI,true
2020-09-21 05:53:10,10903965,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x847b5cda04e6d8a769da54b47f70fd26f289cbbe,,0x29c36314264db00893d75ee455581f476cf7f8441405e0993f609a9a3ba65a06,400,UNI,true
2020-09-21 05:53:10,10903965,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfb7fd7b7781eb001df3122c0bbbcb05d9f6fce2d,,0x39dfa124ad6de6a4ccf2655f5f312b01eff50f0ee2903e4c98ec2e4abfdc51d3,400,UNI,true
2020-09-21 05:52:00,10903960,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0b51a12597d6c840c99b0f0ce02394f3e54535ca,,0x08143b0721ea7c8f7791756b8f80601ed693e0124a382c6a9ee4cee4415656b7,400,UNI,true
2020-09-21 05:52:00,10903960,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5474c8358c15caa3514db51d289cb79306cfd806,,0x4e56d8292f6295df79aaa430407e40b7ac3686535dc81215864abb5d0cf98d43,400,UNI,true
2020-09-21 05:51:50,10903959,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3a3fa5f58fdac8d6d5dbfef3bcfb69fafc764bce,,0xceab758fccae31d4a0b7895469ca3cb006e51f1c11633c3eb2e9d3041c355270,401.903178,UNI,true
2020-09-21 05:51:03,10903956,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6f512219392d6e26ca1b10f5aaf4bfdee179ae10,,0xa0ac54569f1df3c9d19a864f3eda07796ddbb41d530c0ce2bc7e389ba93bf02b,400,UNI,true
2020-09-21 05:50:15,10903952,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xad1046ec6476f0c0cdab37e91cffb6cf629b746a,,0xf561e3f0e85d2d1d3c911e0aa397f420a41d9f1f52cd1ea9d24263b4e4ad15f6,400,UNI,true
2020-09-21 05:49:33,10903951,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1ca8f567cef040906867ee3378d64bc381e6b800,,0xad4202877675a75b4633fc2524ba28dea97199b6c722ed455d0a4d28430b4fe3,400,UNI,true
2020-09-21 05:49:21,10903949,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcaa2b3dcfa9d57cbf5bd4e2267aa779a42e4a67c,,0xcebf2ef631c559fac0463d00bde992f4cd6c8c7e360d3ea2f9bcd5496b5c4b1f,400,UNI,true
2020-09-21 05:49:21,10903949,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa2c5bc44293392cbbcd4825960dddf156ad2b4c2,,0x86ef5c8446282afeeaa8b985ba814de4c06ccd7d5a36ed12208e4249c1c113de,400.006456,UNI,true
