block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2021-11-06 08:15:55,13561901,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x04fd76c0b6d975a5de158f4edcf88b55ddce4a8c,,0x086abcc582b097c34d49932deda107a82dc5fd8771443adab4491b7dfb4e82e4,400,UNI,true
2021-11-06 06:38:02,13561481,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcb620c3750d0cee852a1843575959a0f049cb14a,,0xdcfb3e54cf08d3332c877c397feeccf917e2a990cc731877a24394ff829023d8,400,UNI,true
2021-11-06 05:31:42,13561180,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x299b26efcae30a77d974184d720738f3c233b159,,0x819afb915651c934fc845184c1a7feee078ce8fd7febaa617ca2ed9ca38a1b7f,400,UNI,true
2021-11-06 05:25:39,13561156,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x16119744c0fd1cb11ad14b56ea61f5e5e840c7e7,,0x301bcde880405ac4d597f65e5d4367a8098f7d32f9a2d659cc75413271b3051b,400,UNI,true
2021-11-06 02:56:43,13560472,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x22fad55132b73eb84a88b2266ace4826e5220354,,0xfb1ede3e31dc53c92d07e9ea92fd709fd1e84cc70a757778cced44ed4b8f1a34,400,UNI,true
2021-11-06 01:49:19,13560179,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4bfcb9af2457cc56267176e8f31d7ae20c61e684,,0x2d1f9ffc1186068c679ae41262f74d088e2cc9defdd7c893e6d68f43eb5ee516,400,UNI,true
2021-11-06 00:48:38,13559926,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7bfd64a4244ee03d823fd14b95e00509399d4ea7,,0x295a79b7e23ef8f29664e23a5726edf2c1c5ea7ec2e8adaa129fe072eec90666,400,UNI,true
2021-11-05 21:20:36,13558971,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfe73cd090a1b8d35121c340c221f3a09d78325a8,,0x1519abede69a378f797f21ca68896bae3340b2a1aee84666cfa798d5c3dad40d,400,UNI,true
2021-11-05 21:09:46,13558923,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc43f964622440356da60bee2d543a4023a8bcff8,,0x1441a676b661a5f29d34c550e9bd33fecbdc5e1531d01f572f2c7b500015adc8,400,UNI,true
2021-11-05 20:54:00,13558855,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xec6dbf71ed18da66cad84ad9eb2267d7ab13dec1,,0x1daaa073fe6e343aeccd3afe9fdaea86262fe198c69db9ece225b7c83852f3cc,400,UNI,true
2021-11-05 16:28:14,13557677,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcbed7c2c575d1b386565f4388df7174208d45ac5,,0xc47b6071ac0a6e992cab9def5c2598fcfb00b200e4fdeb555900645b74d4a3c2,400,UNI,true
2021-11-05 15:00:44,13557265,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x426ca3db419f91b4785c3342ea533fb2419a5ec9,,0x3469a23fe786f4976531845f5db92ef8654b5ec6b80cb1e2445478563ce41276,400,UNI,true
2021-11-05 13:50:14,13556961,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3cd84ee6e58202e8381286e597c33b2f5d9531ef,,0x672d436d86cdbe85fed756e2ec1000b88d5e2ea2b8253a6acbb53a292bf4337a,400,UNI,true
2021-11-05 12:21:41,13556554,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfdd9b716d3bf87573be3fc0b67aa6c2620e4f75a,,0x62f17e50ab7739a24b684583ae615c3b897a93af50c7c94dbbe7f6cbee25b02c,400,UNI,true
2021-11-05 09:21:47,13555768,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd0096cfe971625a4d26a54b77ea194f576367d77,,0xad154da2d4b95aebb2cefd0c6de09a3b7c767dcc5a3093cfb08f1c4f897aaa60,400,UNI,true
2021-11-05 06:41:28,13555049,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x26f12f55d46fbeb67614226693ace7755215e57c,,0xe904fe1075a16a388cdf1e95494e1ed321808714df25548df40c74de356f2907,400.00091899999995,UNI,true
2021-11-05 04:40:49,13554519,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2919288c749b14bad9cfef29e911481c1ccee731,,0x4346ade204f4bb031f6da9d98680a723875ab2c9e16e85ccab1dfdcf28b8d953,400,UNI,true
2021-11-05 03:51:16,13554293,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x60d5da4fc785dd1da9c2daf084b2d5ba478c8f8b,,0x8f4cf2bbc07d624d6cc3de21f4edeb094247eeae0c6e894398ca4cd3ecd0551a,400,UNI,true
2021-11-05 03:28:06,13554192,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf9b9b903c2885fada424c3c9bd79abfc6008ca41,,0x2ed5e911c1bfefb62c5543f38b6c65365c3498fa30354088b411e459aa21bb21,400,UNI,true
2021-11-04 22:22:59,13552843,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9166eb20928f03f417431f24f34eaaab705e410a,,0xf0976aa7c1e8d525bd8e1ad9df4ecdcfaa0e00d28df3f32ee2a7ed7a805acb05,400,UNI,true
2021-11-04 17:21:06,13551525,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2f853118e5dae146b8a56024b07f8ced4f6e2fe6,,0xc5153302119bdaa0e7c7605f9f4c7f92c7760de04a7e65fe257f5698c82054bb,400,UNI,true
2021-11-04 13:22:38,13550451,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xeaa35ba9828acf7689ee7fe70ecc585a133b5441,,0x5c3f9a7e23cc386659ac7d9cfdfc514c8f3638c9ceb99736cdda97066e1f99c3,400,UNI,true
2021-11-04 06:52:55,13548743,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4f70ba6c29fab4c4563bacc5b4b9864aaafc0bf2,,0x868360947ab4f0e9925d3c355ecd09db25b1d8b7f6846de417020fb0a8179aa8,400,UNI,true
2021-11-04 06:46:03,13548718,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x48dbb02e5a38a2227f500b4a56d027fd738d5b7e,,0x88d7edfb83fece052a087a1839e58d2588a309d05593b173f60748013ded4aa8,400,UNI,true
2021-11-04 06:34:16,13548660,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2290b95b9297ab54feb4428ed95730c6df9b418a,,0xe9be88dff2982bf39a98b997baa0acc9d2a9acbd8f1d258c0ad8b8aaae34a821,400,UNI,true
2021-11-04 06:23:18,13548618,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x285184084e50764b08446335dd9e6b0bd7e8e3f5,,0x4deb581e3610e26d68fdcdef0ef817c982b8f880f1b83a84eedf0850aa844f8c,400,UNI,true
2021-11-04 06:08:06,13548557,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x623bd252a1057d0e39b0d35719fd4254d353085c,,0xf06ef88b95d63b6fc9076eb7c2a523cb37712cb84995041e00074bc99a9475fa,400,UNI,true
2021-11-04 05:00:38,13548239,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd64dc2b3b13e35427fca69d901851ed1d0966ee2,,0xfa217733a6df5b8e34936ef6f26b2b431563e9db6ba0359b81ad4471854945c1,400,UNI,true
2021-11-04 01:34:07,13547373,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7742eb853507820976f5acb3a4d275c50beef25d,,0xfa6d1cfbdd8426570fedcbdb4b5b659604765c901d2252b130874477476d36c6,400,UNI,true
2021-11-04 01:20:18,13547314,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4ebd6457fbf347ceb8c70b5f1a7c4babb8f9fca7,,0x8863e111e141a73774bf13ec0004d5c5f54ea621e4d7549a189ff5960fe2530a,400,UNI,true
2021-11-03 23:29:54,13546849,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xad000df7b4180dc9625ff92957b8c4241a3e3f8c,,0x44948945c2a0ed465edaf9f354b4ce3ec93bc50cf79c252fb530cba487537c8a,400.013583,UNI,true
2021-11-03 23:07:31,13546739,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8c43fca0f571dea34d863bf1078376dde22e221a,,0xb9d8d8b15b96e77b12603f23eb51b9e85b2a8b023e4855f8c98aa7aac2b4ec94,400,UNI,true
2021-11-03 21:58:59,13546425,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8be8a44943861279377a693b51c0703420087480,,0x8c6e13e74a72c9773dbb7d425e4bd400e9f7f739055a27b4437d6ef5b2197c0a,400,UNI,true
2021-11-03 21:37:55,13546340,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x31f3d494fb97c5a0e0492accda5e32187af156cf,,0xf1f451fa182a8b5355087b120da3f778af2075e4afb6b3d9e8e1f70587663e5f,400,UNI,true
2021-11-03 21:11:31,13546249,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5ecd56ddf84c8cad0112485d07380e90c190be62,,0x4d91ee16bd00a2dda4b76b83b68e262c4780ef230ac9ebe855c4422cac2e8f1c,400,UNI,true
2021-11-03 17:31:56,13545220,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb268bb00acca6e28ddf73ea2458c53fee8ad67f6,,0x134b726eebf6dadb569ade17cdb196044c0607fe1d8831d1b566cc01d04ff3a5,400,UNI,true
2021-11-03 16:01:44,13544815,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4cfaa0ef31d40192453e34693b24d1ea9382cc8b,,0x5a2524d58fee352eb8d82e47c93e0c3671cceaefdc96ed67e646f79673dc8b17,400,UNI,true
2021-11-03 15:35:36,13544679,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5e2ad0c79defd5594b47f082e498b02234d6a397,,0x35dafdd68158a3b7f4f1289a272e882542e68875a9a582796ed4e985b0a96be7,400,UNI,true
2021-11-03 14:36:02,13544408,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x831c8a2897369302de044e1ae142e6c2489a8e9b,,0xa3c0a9b40d628fa6568ce1e6b3c08bede1bc78d09c259797c14a1e32e9e319d0,400,UNI,true
2021-11-03 13:57:47,13544243,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdc61b958662ced0611227b795b455c6bd17824bb,,0x7b53f2101e051f90a3afb9827e38f710c13c0451d16ce2b7bc8eafd9f2fa3d59,400,UNI,true
2021-11-03 12:34:26,13543896,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9d384fe998564e20926deb1f9bcafcc071cdd4e9,,0x20ec95512ce873321c10e51300d1cfb109dcd34dc8b217ee9eda7d939b4d62f6,400,UNI,true
2021-11-03 06:47:21,13542394,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfc33d33a251bf20334381292daed3165a460e673,,0xc1c2d6c07e67dd52890a1b57b918eec9d3c776f8524fd171bea928dc8803ece3,400,UNI,true
2021-11-03 05:00:01,13541939,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x46bc840a680b7dea672a3f976379eac1d837994b,,0x6826e202e80092f8dac794d1203233d14cf1651f07bbd8e265f30221230cf29f,400,UNI,true
2021-11-03 03:54:59,13541652,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xde452d2876258786f5d4aa84a106c119e590370c,,0x7b5635c0aec57cf9ef3f77869365f0f1fc0433c8b84a1169f57c8c637267c8c1,400,UNI,true
2021-11-03 02:01:00,13541132,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x066acd849da3c520a153c4d4bc00ef744204d1b1,,0x6a98b44e68862d5ceeef8b726ef267295062cc7f8333276ed785b19057b01d4c,400,UNI,true
2021-11-02 23:41:29,13540509,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x186dd0ddf7a2bd0092ca3daa9b498182fa7b1d36,,0xddc2873eaf3d25093f66070c7cfa00eefe7bcdbad154f8b2f76c70f7c5ea64ff,400,UNI,true
2021-11-02 22:58:07,13540318,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1ae6b90604afafdba8385803c35a254515ddd4f2,,0x187bb2b5996a4b40fbad667389205dda515ea352df5ac93b0bd37cd7eea2895b,400,UNI,true
2021-11-02 20:47:43,13539728,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x973741039b8669e3f0f3a698e349a2779637fb47,,0x90910a81f82ffdd2fae4f67d75737e3457d472b6506473fe6478ec53cb93e5ab,400,UNI,true
2021-11-02 18:25:55,13539102,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3b1a8fba4dd2d310a829374a7be813b086d49afa,,0xe269670b753de648ed308addd8f3e9c5933571d7e77c10105719094edf97c257,400,UNI,true
2021-11-02 18:01:24,13539006,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4ce89d4603041dea7cb20603bd8000912925d546,,0x27788d3de8415226515ecb421ae08124e798e4bc4f56056cc646e7f9e9032d97,400,UNI,true
2021-11-02 17:02:05,13538737,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x93d292c62cb648b61064a523948250293dbd656d,,0x5a572cbe9960bce536fa1f14e84e8215019ea5b910dd08c697c639d88bbd9b62,400,UNI,true
2021-11-02 16:55:22,13538710,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd82d427618ddb365b41d4743415fd01a97f5786c,,0x65f2445459191ebb833070b680995a29bf3775a77832dbde913952b96ad4f4f1,400.000688,UNI,true
2021-11-02 08:39:58,13536544,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6e5dac0408d313c3adb78c671741df7a1944f9d5,,0x2d3cc95b735d8b86ad081ee63ec72bddfc342ca66712051ef806fe9ab04d23d2,400,UNI,true
2021-11-02 07:57:41,13536378,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe4be858a85844e6eb10dc5d63236d97722f1847c,,0xea9938b7bbc6a96510e2ee3c848ce9f0f7027c5a4d1e62685fb898ac6c6fe755,400,UNI,true
2021-11-02 06:29:10,13535997,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0b41b4fe15c51d854a8f40eaca8310305847d749,,0xc11fe4a549787b017f22af9941508aead56f0e9be0f6b22e61b2228a9b7c7027,400,UNI,true
2021-11-02 05:52:12,13535851,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x84a86abd94c00b421fddc89dab29d706e3c10d1c,,0x753010461237aa0f90631556e32eed7aa91523cd11972d1bb46b79666db4644c,419.097304,UNI,true
2021-11-02 05:43:51,13535808,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd0643fb6fce31c41abb6e717b0491d0953d4d4c0,,0x45f58d0e545e51a0c2c35adcbc1e3de9688e02cc1e11b2a39b080aa09b685f40,400,UNI,true
2021-11-02 01:12:17,13534616,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7db80bebc00d822714ce99e59872c67ae8b5f5f3,,0xe7275474e5b4bb213ada90613ded4ac7609901f7ab35c076abf979cb243d1a99,400,UNI,true
2021-11-02 00:13:34,13534344,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xafefbf727e019a40b7bb08cd87c25bd399974bb2,,0x170793365fcc88f3352f6c8e4cc33e2eed6e6934526760468a7902a3c9b4b67e,400,UNI,true
2021-11-01 23:02:40,13534045,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc146e232603d2b09033f1a827322bcd89e46cc32,,0x667eb055293cc82f20f3954cdc29b0ebe74d40e232637c56665c9467e50e05a3,400,UNI,true
2021-11-01 18:45:56,13532834,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfb633f47a84a1450ee0413f2c32dc1772ccaea3e,,0xadf31c6c065e194616590b7a2e0a17626de53167fcd7bfd511a69029c470f402,120282.49965299999,UNI,true
2021-11-01 18:45:28,13532833,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3fae5d6402738602beeecd07b2d43c36f132ed0f,,0x0f039e2b7d165011481b5c94cd0119182c2fd0437a305dc56ed717115a55dc13,418.00271200000003,UNI,true
2021-11-01 17:31:20,13532496,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x40662b90aca8f1c9c661ce80e4c3bfc164b940b8,,0x062d44a3dd65f45efe2380211b78d0eea08a2a056c650aa7249e0205f1d7cf0c,400.61442400000004,UNI,true
2021-11-01 14:45:54,13531767,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb5e90a3a2e4e0cc34a43ed4ebeae05712f70a5b7,,0x4c9df10127ae8f621be212ebe46952b69b0f35ea92085fc884b6ae62c8dd19c4,400,UNI,true
2021-11-01 12:33:36,13531210,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf7479c1745c8afd6e726ef8fafb7a4d5e73f9364,,0xb02fc7273791a631ff437d8f294bdc049833a0eb6d97834f134d3db4268a064e,400,UNI,true
2021-11-01 10:30:08,13530654,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa7ec416ab4a2bff9e7d0839737e8cd28a72ac01c,,0xbd1e0f29ce09fa13d8c56ce8cebf2d046530b378ae86dc95e65c23ee8fc09d5f,400,UNI,true
2021-11-01 09:03:08,13530293,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x96eead4cf15be74b20f02c32bc2dbeb6494b5c17,,0x03dda533475e2d891d1208996b49f57a1454e06fad2e65566cc1a88091abfa8b,400,UNI,true
2021-11-01 02:13:24,13528456,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbefbe28802d26aa445f85c253adf17b178b30bb4,,0x91bdbf913027c1fe7ad2397cb5bcb3d585afe55b176053b81043fb7b4ddf47d4,400.03139699999997,UNI,true
2021-11-01 02:02:22,13528407,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8d920ead1f298fc7d520288f4ba4d0c392c41a1e,,0x6edb9d05e381ce8bd698dcd32af8a41846b20a35f77e484ac0e9b13d74a7defc,400,UNI,true
2021-10-31 22:53:30,13527581,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbdd6be7d1c70b93a7d132f1da8f0d406ca32df04,,0x9631d9b75b5b2e9a0f0c789894db4d9c7a20f80b360af2ae47804507a8f073e6,400,UNI,true
2021-10-31 21:47:16,13527290,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7bde389181ec80591ed40e011b0ff576a2beb74b,,0x1b45e9b25749d35551c02ca8f830a116378507b8d7e4e476ebb3dd11e0f37c61,404.32283,UNI,true
2021-10-31 21:19:38,13527148,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2543f294c0a158aa6ccb6143a429b6349095d567,,0xf026d2c42a1b9d3ba850109ea03a28829c9c9ee6ab7df7e160e841ef57ba85e4,400,UNI,true
2021-10-31 20:51:01,13527006,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x79de0a9e7e30ea7a47e7d3857d499791bb0940c4,,0x43dff70dc13e05ecb86a26d3598fab367e42672bef0afe98e4ef7450192b3e9b,400.074709,UNI,true
2021-10-31 17:56:59,13526265,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf2201927b27ef22c967793d5eae870d5de19c832,,0x4112bf68ebcd4e3beb08c19c59aec7a309efbb56358355e0e191b426f93931b3,400,UNI,true
2021-10-31 15:31:21,13525599,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4463f8f4eddb3139558b3faf656b47e8c2b0b191,,0x92712ccff1918106ec6a6f0c701d7afb44cfa9c92424ac6dc0844a8f82db5d24,400,UNI,true
2021-10-31 11:34:25,13524550,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x71c6a1eab260653633f7a9d9a8af676b995dcb72,,0x95dc988e9d49262b31d72dfc2a4cfbc9816e77d1d0f2a3561c53943c69aa7aac,400,UNI,true
2021-10-31 11:07:33,13524439,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x34757d502ed9c699e357cac69ae00da582092385,,0x0252043589662e459f37b107bd84211f2019eff945c3719c4034de664b00a54a,400,UNI,true
2021-10-31 11:02:37,13524416,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3196fcf8f3a709c5bf9d9a1774c59c132060b1f2,,0x12ae3458aca4a7dea65102bf49825f703900e32daa063cc9c551f9127a190c56,400,UNI,true
2021-10-31 05:55:21,13523098,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8b11b4a9c1307a43def1dba003d869b52e56a0f2,,0x1708d9c02c4e181fbcf7467fa1fe801d04a36d509bb28e9654e4f6b7a5767310,400,UNI,true
2021-10-31 03:05:53,13522328,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8dda733508eaac00abbe0d427163f853ce94a8e9,,0xa7e2339c28b39321b258f55b206d282fc2a7438e266f9d018eb9fe795ebab1c8,400,UNI,true
2021-10-31 02:38:18,13522215,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0b2a2fad7858143ca0bc8dbf574bf2562c05f37a,,0x1f67819e07e82bf1c03f38206621852594c51153bfb0b32dc9114c1fab20fa6b,400.02027599999997,UNI,true
2021-10-31 02:35:31,13522201,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd00c91e876c94dd8e0a5d091d0f7c3fdf560d8dd,,0xe46d86cf74f23139af8884d5a74a9b83574bc4554422d466a0fe5ff4e11573e9,400,UNI,true
2021-10-31 02:22:32,13522140,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc2e969d99fcd3b36b4487e129e82e6dc148706ae,,0xdffc69941108170f3db5c49a6a47c63b8b66ce61cb2815b65ce9efce83a66e6a,400,UNI,true
2021-10-31 02:05:10,13522062,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xdc6bd49bb7c0e256e8153d9fd171dd23b4463a8c,,0xefffe7bc7cb49429efdbbe0a99d0ba5e08626bf281cd778d9ab585f0d526edd4,400,UNI,true
2021-10-31 01:14:41,13521855,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x426128238f31c8c1d0461157c8bda876f7ad502a,,0xe82a3e407df00bc688be66e5685f2733212da1806e6a0c4468ed3331a0ef4369,400,UNI,true
2021-10-31 00:53:25,13521760,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcb077c4ebc0eb75f232f2ab0533a642d0521082c,,0x773e3c4b480a5f3c4f761a62d6ff841eb87d056a8e491dbe39825a08473e9f6a,400,UNI,true
2021-10-31 00:39:21,13521705,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3f2c763d5d480b1eeb2cd49511da159c2b02d9f6,,0x4ff21f64ab1e747215f63cf1fb3e64cb291a0d4d48d43656bc8c8d23554beeb6,400,UNI,true
2021-10-31 00:00:05,13521542,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1cab1c59053823d398f57b11dc17ffc8a2db11a2,,0xf570f1c7f9e041eb98024f8e4617cb515407f261f588b0c646b1cf25dff90a70,400,UNI,true
2021-10-30 19:01:51,13520213,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xcbfd9c914f16a3959b8497e25a23967eee4f4df6,,0x1de2281a98ba2df04f24e2be058a01fd80fb6a99c0ec9088aef92b9fdf9d063f,400,UNI,true
2021-10-30 13:49:53,13518807,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x306029c1a1bc2de66f7b967de22cc6be7e8c234d,,0x5e530c1ee03f59d63b4e171cf2656e95e5fce399af09dfe90b47700e5b885dda,400,UNI,true
2021-10-30 12:42:01,13518523,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6f4b0616f74be5684efc6c13d4631f8282e769c2,,0xcb66e05c462f63b9d5a05da5357f50dfb3e3c12b5d8e492a8e1635fab6580592,400,UNI,true
2021-10-30 08:18:53,13517357,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf72ee408702afc718884d6aad5c89c2110d4e00e,,0xa599acc3b7bd3490d7eed209cf61b8c32d06cd66b9aefb30a8aeb46eff7472e2,400,UNI,true
2021-10-30 07:38:08,13517179,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd87cab4c9321d3b089d25676509291c2a86d6aa6,,0xb73953dbdb40e07c9e640155a9b967b150e6f27382b1625885c1a421282fa885,400,UNI,true
2021-10-30 06:58:40,13517018,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb99ea92c7c59231d1ce07df721a36dbb91712f19,,0x5e5555394915db70089ea90d917f5d28dc43e5ffac099349d430640931dabd68,400,UNI,true
2021-10-29 23:31:04,13515061,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x51c5aecb53733f3aacfcb8498a13764f6cd4e37e,,0xb0d5a8b69a4eb6d9b93ba5a833f96499af2b4f1ffbe3843784d07e55c4dfaa6d,400,UNI,true
2021-10-29 21:53:54,13514617,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7f8fe30595dc6ba4914eb81ba090d2815d4f98e7,,0xff73b8da7cf522b2057b2730e073af6e90271bab292b8a99107691dd412e8cbe,400,UNI,true
2021-10-29 21:36:32,13514523,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8fae2df5b0c5bbb7fc31dddec9bf045c55642bd0,,0x0d6aae3a410eea306ecac2195e3e8db8a7f3024fb9cb369c2030c9286e4a3a59,400,UNI,true
2021-10-29 20:49:24,13514311,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6c311bcb0ce3c5be5da23b6fbf1634acb87050a0,,0xeab1478b46a88171a619ab842623b941662dde61c6533e0b21313ee9688f1df6,400,UNI,true
2021-10-29 18:43:24,13513705,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1f085a5e3f83cc9b347894ea05b7e667315aa025,,0x42c5dcde111c02348c628c8ec5acbc82cf12268694dc1c1e9a2bb7cd94c7bcbd,400,UNI,true
