datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-09-22T00:00:00+00:00,QuickSwap,350.688805,350688805,126325547.6,350688805,29055104.4,0.082851531,27.02540714,9.735125015,3.603387619,1.298016669,677922773.4,86275771.32,258827.314,224317.0054,34510.30853
2021-09-21T00:00:00+00:00,QuickSwap,395.2945149,395294514.9,142648198,395294514.9,33199299.87,0.08398624,30.62489774,11.05147254,4.083319699,1.473529672,721995546,129152105.1,387456.3153,335795.4733,51660.84204
2021-09-20T00:00:00+00:00,QuickSwap,452.4147138,452414713.8,163410976.3,452414713.8,24472081.34,0.054092143,35.53352439,12.83461332,4.737803251,1.711281775,721995546,125726991.7,377180.975,326890.1783,50290.79667
2021-09-19T00:00:00+00:00,QuickSwap,474.8343819,474834381.9,171392387.3,474834381.9,30930151.73,0.065138821,37.63885808,13.58581853,5.018514411,1.811442471,796211911.1,44113580.78,132340.7423,114695.31,17645.43231
2021-09-18T00:00:00+00:00,QuickSwap,468.7912315,468791231.5,168966340.6,468791231.5,31803679.06,0.067841881,36.55493849,13.17549001,4.873991799,1.756732002,823831814.8,52893036.85,158679.1105,137521.8958,21157.21474
2021-09-17T00:00:00+00:00,QuickSwap,492.9521372,492952137.2,178016977.4,492952137.2,29735107.55,0.060320476,37.66595482,13.60209019,5.022127309,1.813612025,841813865.1,67553519.45,202660.5583,175639.1506,27021.40778
2021-09-16T00:00:00+00:00,QuickSwap,512.5696772,512569677.2,184976598.8,512569677.2,69036420.82,0.1346869,38.57562322,13.92120505,5.143416429,1.856160673,841813865.1,78165888.41,234497.6652,203231.3099,31266.35536
2021-09-15T00:00:00+00:00,QuickSwap,441.2711317,441271131.7,159492203.9,441271131.7,22680479.71,0.051398059,32.94123601,11.90621809,4.392164801,1.587495745,852050545.6,78759940.26,236279.8208,204775.8447,31503.9761
2021-09-14T00:00:00+00:00,QuickSwap,414.7412836,414741283.6,149752836.4,414741283.6,24283322.73,0.058550532,31.00516998,11.19520128,4.134022664,1.492693504,838594801.5,65042245.65,195126.737,169109.8387,26016.89826
2021-09-13T00:00:00+00:00,QuickSwap,446.3450716,446345071.6,161288507.9,446345071.6,21390184.41,0.047922977,33.13530914,11.97357137,4.418041218,1.596476182,810817964.8,77049609.6,231148.8288,200328.9849,30819.84384
2021-09-12T00:00:00+00:00,QuickSwap,440.7356697,440735669.7,159221753.1,440735669.7,22437688.02,0.050909626,32.07806858,11.58863842,4.277075811,1.545151789,838412659.4,72962875.53,218888.6266,189703.4764,29185.15021
2021-09-11T00:00:00+00:00,QuickSwap,425.4845701,425484570.1,153160393,425484570.1,26648063.28,0.062629917,30.44316588,10.95853429,4.059088785,1.461137905,823598275.2,54742039.94,164226.1198,142329.3038,21896.81598
2021-09-10T00:00:00+00:00,QuickSwap,477.6968562,477696856.2,172354648.8,477696856.2,28302824.79,0.059248505,33.01357302,11.91140931,4.401809735,1.588187908,816961335.2,138696268.4,416088.8051,360610.2977,55478.50734
2021-09-09T00:00:00+00:00,QuickSwap,496.6523597,496652359.7,179847785.8,496652359.7,29410732.69,0.059217946,34.12903102,12.358807,4.550537469,1.647840934,886387584.1,100814442.7,302443.3282,262117.5511,40325.77709
2021-09-08T00:00:00+00:00,QuickSwap,510.9897961,510989796.1,183703846,510989796.1,27496836.7,0.053810931,34.67890473,12.46727082,4.623853964,1.662302776,886387584.1,139610409.4,418831.2281,362987.0644,55844.16375
2021-09-07T00:00:00+00:00,QuickSwap,591.5908763,591590876.3,213712359.6,591590876.3,25945092.83,0.043856479,40.53949873,14.64490457,5.405266497,1.952653943,891801133.7,238612823,715838.469,620393.3398,95445.12919
2021-09-06T00:00:00+00:00,QuickSwap,600.3293917,600329391.7,216534611.4,600329391.7,30076841.28,0.050100564,42.76178313,15.423876,5.701571085,2.0565168,997676432.2,76718162.2,230154.4866,199467.2217,30687.26488
2021-09-05T00:00:00+00:00,QuickSwap,620.4050195,620405019.5,223319025,620405019.5,33564966.46,0.0541017,44.21030625,15.91380175,5.894707499,2.121840233,1022408444,83978219.86,251934.6596,218343.3716,33591.28795
2021-09-04T00:00:00+00:00,QuickSwap,572.1702321,572170232.1,206327257.2,572170232.1,23335193.37,0.040783655,40.33652466,14.54553913,5.378203288,1.939405217,1012739368,93799849.18,281399.5475,243879.6079,37519.93967
2021-09-03T00:00:00+00:00,QuickSwap,579.2002841,579200284.1,209502015,579200284.1,25717421.67,0.044401604,40.93021058,14.80482974,5.457361411,1.973977299,989717833.4,86475897.35,259427.692,224837.3331,34590.35894
2021-09-02T00:00:00+00:00,QuickSwap,606.5778535,606577853.5,218880869.8,606577853.5,28183439.33,0.046463021,42.890125,15.47670726,5.718683333,2.063560967,991035952.6,88029606.44,264088.8193,228876.9767,35211.84258
2021-09-01T00:00:00+00:00,QuickSwap,576.6506448,576650644.8,208229528.8,576650644.8,25255355.2,0.04379663,40.98330021,14.79913942,5.464440028,1.97321859,985295208.3,97846987.05,293540.9611,254402.1663,39138.79482
2021-08-31T00:00:00+00:00,QuickSwap,580.1815639,580181563.9,209843568.5,580181563.9,30714442.22,0.052939363,41.32071522,14.94512558,5.509428696,1.992683411,934391703.5,86301631.63,258904.8949,224384.2422,34520.65265
2021-08-30T00:00:00+00:00,QuickSwap,605.6283464,605628346.4,218406265.5,605628346.4,23885403.62,0.039439045,43.41481286,15.65657751,5.788641714,2.087543668,912974026.2,79994885.67,239984.657,207986.7028,31997.95427
2021-08-29T00:00:00+00:00,QuickSwap,623.3737061,623373706.1,224942489.9,623373706.1,19421699.49,0.031155789,44.65511611,16.11366168,5.954015481,2.148488224,946217104.3,52676304.94,158028.9148,136958.3929,21070.52198
2021-08-28T00:00:00+00:00,QuickSwap,622.1292041,622129204.1,225050516.2,622129204.1,28323090.66,0.045526059,44.23836688,16.00289335,5.898448918,2.133719113,946217104.3,50928202.76,152784.6083,132413.3272,20371.2811
2021-08-27T00:00:00+00:00,QuickSwap,603.8339933,603833993.3,218279279,603833993.3,29512485.53,0.048875164,42.34793467,15.30830783,5.646391289,2.04110771,943031305.2,68545183.12,205635.5494,178217.4761,27418.07325
2021-08-26T00:00:00+00:00,QuickSwap,653.9275312,653927531.2,236088581.1,653927531.2,28968790.77,0.044299696,45.25505227,16.33850934,6.034006969,2.178467912,943031305.2,80478492.99,241435.479,209244.0818,32191.3972
2021-08-25T00:00:00+00:00,QuickSwap,693.1238047,693123804.7,250382392.1,693123804.7,3194274.407,0.004608519,46.82385109,16.91453643,6.243180145,2.255271524,967755865.5,89072594.76,267217.7843,231588.7464,35629.03791
2021-08-24T00:00:00+00:00,QuickSwap,694.6222705,694622270.5,250712772.1,694622270.5,35815803.64,0.051561554,47.36827126,17.09681808,6.315769502,2.279575745,989642744.4,86028410.88,258085.2326,223673.8683,34411.36435
2021-08-23T00:00:00+00:00,QuickSwap,719.1888798,719188879.8,259617390.4,719188879.8,31107795.77,0.043254,49.32519688,17.80572427,6.576692917,2.37409657,1036866205,84188059.46,252564.1784,218888.9546,33675.22378
2021-08-22T00:00:00+00:00,QuickSwap,695.7461563,695746156.3,251310477.6,695746156.3,30110018.73,0.043277305,47.47856292,17.14973229,6.330475055,2.286630972,1029182615,71700583.79,215101.7514,186421.5178,28680.23351
2021-08-21T00:00:00+00:00,QuickSwap,725.181384,725181384,261704432.1,725181384,12809356.14,0.017663658,49.23851585,17.76926175,6.565135446,2.3692349,1039920926,91874360.95,275623.0829,238873.3385,36749.74438
2021-08-20T00:00:00+00:00,QuickSwap,649.0911159,649091115.9,231441181.2,649091115.9,23921505,0.036853848,43.4297618,15.4853997,5.790634907,2.064719959,1039920926,100987164.1,302961.4922,262566.6266,40394.86563
2021-08-19T00:00:00+00:00,QuickSwap,616.9336306,616933630.6,222630599.2,616933630.6,26456112.66,0.04288324,41.13767498,14.8452034,5.48502333,1.979360453,982948885.4,88438565.68,265315.697,229940.2708,35375.42627
2021-08-18T00:00:00+00:00,QuickSwap,637.5856999,637585699.9,230634120.5,637585699.9,25482363.62,0.039966962,42.78992351,15.4784155,5.705323135,2.063788733,988481660,108773615.2,326320.8455,282811.3995,43509.44607
2021-08-17T00:00:00+00:00,QuickSwap,663.2609314,663260931.4,242389433.8,663260931.4,30186206.25,0.045511811,45.23520226,16.53125421,6.031360302,2.204167228,1035094611,110003616.1,330010.8484,286009.402,44001.44646
2021-08-16T00:00:00+00:00,QuickSwap,718.9333098,718933309.8,259888911.9,718933309.8,28353087.71,0.039437716,49.30490264,17.82334651,6.573987019,2.376446202,1035094611,101162812.5,303488.4375,263023.3125,40465.125
2021-08-15T00:00:00+00:00,QuickSwap,775.7344687,775734468.7,278994311.7,775734468.7,41321544.42,0.05326764,48.03365592,17.27539166,6.404487457,2.303385555,1071907947,74686128.91,224058.3867,194183.9352,29874.45156
2021-08-14T00:00:00+00:00,QuickSwap,810.760611,810760611,293053130.7,810760611,54546799.14,0.067278551,50.16411352,18.13204825,6.688548469,2.417606433,1071907947,84970515.95,254911.5478,220923.3415,33988.20638
2021-08-13T00:00:00+00:00,QuickSwap,639.8745288,639874528.8,230535623.1,639874528.8,24406830.96,0.038143151,39.59249195,14.26448373,5.278998927,1.901931164,1095060353,134186073.4,402558.2202,348883.7909,53674.42936
2021-08-12T00:00:00+00:00,QuickSwap,618.4916357,618491635.7,223258616.5,618491635.7,56250230.61,0.090947439,38.94095267,14.05662214,5.192127022,1.874216285,1093873448,123260850.2,369782.5506,320478.2105,49304.34008
2021-08-11T00:00:00+00:00,QuickSwap,706.9000007,706900000.7,112833753.6,706900000.7,94755030.02,0.134043047,44.41244313,7.089012108,5.921659084,0.945201614,1093873448,159495150.3,478485.451,414687.3909,63798.06013
2021-08-10T00:00:00+00:00,QuickSwap,541.2423957,541242395.7,86336476.65,541242395.7,57883953.9,0.106946452,35.10913569,5.600446488,4.681218092,0.746726198,1114779093,156210303.8,468630.9113,406146.7898,62484.1215
2021-08-09T00:00:00+00:00,QuickSwap,404.0712486,404071248.6,64259803.57,404071248.6,18761545.54,0.046431281,26.98175802,4.290932544,3.597567737,0.572124339,1114779093,139605257.1,418815.7712,362973.6684,55842.10283
2021-08-08T00:00:00+00:00,QuickSwap,411.8160863,411816086.3,65949365.59,411816086.3,24720939.85,0.060029078,28.00594647,4.484949626,3.734126195,0.597993283,1114779093,109472764.3,328418.2928,284629.1871,43789.10571
2021-08-07T00:00:00+00:00,QuickSwap,338.7742175,338774217.5,54146461.56,338774217.5,6356311.716,0.018762678,23.03796953,3.682170801,3.071729271,0.490956107,1114779093,120977015.9,362931.0477,314540.2413,48390.80636
2021-08-06T00:00:00+00:00,QuickSwap,334.5370029,334537002.9,53517249.27,334537002.9,5724792.28,0.017112583,23.00715182,3.680547947,3.067620243,0.490739726,1114779093,75469091.05,226407.2732,196219.6367,30187.63642
2021-08-05T00:00:00+00:00,QuickSwap,334.9625048,334962504.8,53662956.65,334962504.8,5298072.976,0.015816914,22.75927288,3.646168919,3.034569717,0.486155856,1111602339,116225845.6,348677.5367,302187.1985,46490.33822
2021-08-04T00:00:00+00:00,QuickSwap,322.2880489,322288048.9,51561240.51,322288048.9,6243607.601,0.019372756,21.94397107,3.510705327,2.925862809,0.468094044,1111602339,86582196.29,259746.5889,225113.7104,34632.87852
2021-08-03T00:00:00+00:00,QuickSwap,334.2883398,334288339.8,53546482.11,334288339.8,6426683.473,0.019224971,22.58319522,3.61738809,3.011092696,0.482318412,1111602339,84708411.02,254125.2331,220241.8686,33883.36441
2021-08-02T00:00:00+00:00,QuickSwap,332.3451076,332345107.6,53079214.43,332345107.6,9788346.642,0.029452357,22.37950326,3.574255871,2.983933768,0.476567449,1111602339,72695555.68,218086.667,189008.4448,29078.22227
2021-08-01T00:00:00+00:00,QuickSwap,364.0510998,364051099.8,58158321.23,364051099.8,6571245.482,0.018050338,24.28581936,3.879736896,3.238109248,0.517298253,1111602339,91595222.64,274785.6679,238147.5789,36638.08906
2021-07-31T00:00:00+00:00,QuickSwap,357.6805727,357680572.7,57171185.19,357680572.7,7647423.514,0.021380595,23.24969983,3.71620098,3.099959978,0.495493464,1111602339,66952507.87,200857.5236,174076.5205,26781.00315
2021-07-30T00:00:00+00:00,QuickSwap,345.1586825,345158682.5,55150304.94,345158682.5,7587470.916,0.021982558,22.04818776,3.522913779,2.939758369,0.469721837,1111602339,82103030.03,246309.0901,213467.8781,32841.21201
2021-07-29T00:00:00+00:00,QuickSwap,329.5905189,329590518.9,52624592.62,329590518.9,8089441.959,0.024543916,20.70241046,3.305483181,2.760321395,0.440731091,1119137384,74626111,223878.333,194027.8886,29850.4444
2021-07-28T00:00:00+00:00,QuickSwap,330.3441227,330344122.7,52820743.41,330344122.7,8630141.739,0.026124702,20.4061413,3.262862813,2.72081884,0.435048375,1036723534,92494291.77,277482.8753,240485.1586,36997.71671
2021-07-27T00:00:00+00:00,QuickSwap,333.3771059,333377105.9,53276522.55,333377105.9,14033474.51,0.042094896,20.4376296,3.266108605,2.72501728,0.435481147,1036723534,109088673,327266.019,283630.5498,43635.4692
2021-07-26T00:00:00+00:00,QuickSwap,319.9225314,319922531.4,51445310.83,319922531.4,8954459.412,0.027989462,19.5501226,3.143767741,2.606683013,0.419169032,1036723534,155424142.6,466272.4278,404102.7708,62169.65704
2021-07-25T00:00:00+00:00,QuickSwap,330.4570781,330457078.1,52788094.09,330457078.1,11867330.41,0.035911866,20.41847228,3.261701162,2.72246297,0.434893488,1036723534,59665203.51,178995.6105,155129.5291,23866.0814
2021-07-24T00:00:00+00:00,QuickSwap,319.8696283,319869628.3,51085982.21,319869628.3,31694823.53,0.099086693,18.78893741,3.000757925,2.505191655,0.400101057,995961103.2,68248723.68,204746.1711,177446.6816,27299.48947
2021-07-23T00:00:00+00:00,QuickSwap,291.6574081,291657408.1,46591910.52,291657408.1,9398505.19,0.032224469,16.77312399,2.679485829,2.236416532,0.357264777,973591716.9,99760930.09,299282.7903,259378.4182,39904.37204
2021-07-22T00:00:00+00:00,QuickSwap,272.0450232,272045023.2,43351880.56,272045023.2,12834007.06,0.047176041,14.77611811,2.354656226,1.970149082,0.313954163,973591716.9,87418956.65,262256.87,227289.2873,34967.58266
2021-07-21T00:00:00+00:00,QuickSwap,219.6208905,219620890.5,34887155.05,219620890.5,6626564.041,0.03017274,11.36892464,1.805973175,1.515856619,0.240796423,952463752.3,138127629.3,414382.8878,359131.8361,55251.0517
2021-07-20T00:00:00+00:00,QuickSwap,236.7425762,236742576.2,37837290.13,236742576.2,5351079.792,0.022602947,12.20070814,1.949973431,1.626761085,0.259996457,1082782964,111823620.1,335470.8603,290741.4123,44729.44804
2021-07-19T00:00:00+00:00,QuickSwap,270.8422113,270842211.3,43185069.21,270842211.3,5076236.794,0.018742414,13.88586945,2.2140649,1.85144926,0.295208653,1124746221,67962982.48,203888.9474,176703.7544,27185.19299
2021-07-18T00:00:00+00:00,QuickSwap,274.0344278,274034427.8,43814721.51,274034427.8,9044162.683,0.033003746,13.47371376,2.154280471,1.796495168,0.287237396,1124746221,58265894.19,174797.6826,151491.3249,23306.35768
2021-07-17T00:00:00+00:00,QuickSwap,287.6652488,287665248.8,45955438.56,287665248.8,11982503.64,0.041654332,12.72604361,2.033025948,1.696805814,0.271070126,1110695270,92779637.08,278338.9112,241227.0564,37111.85483
2021-07-16T00:00:00+00:00,QuickSwap,323.2340265,323234026.5,51652998.1,323234026.5,11203463.4,0.034660532,11.86584096,1.896168752,1.582112128,0.2528225,838011214.4,434186760.5,1302560.281,1128885.577,173674.7042
2021-07-15T00:00:00+00:00,QuickSwap,361.6955068,361695506.8,57869633.41,361695506.8,8111781.676,0.022427101,13.46768909,2.154768904,1.795691879,0.287302521,869606694.5,77308930.68,231926.7921,201003.2198,30923.57227
2021-07-14T00:00:00+00:00,QuickSwap,371.7495288,371749528.8,59545303.94,371749528.8,7591865.153,0.02042199,13.21115465,2.116108181,1.761487287,0.282147757,901466755,84832129.38,254496.3881,220563.5364,33932.85175
2021-07-13T00:00:00+00:00,QuickSwap,388.2234402,388223440.2,61972556.71,388223440.2,13703555.43,0.035298114,13.32638514,2.127306272,1.776851352,0.283640836,1024515262,75009011.68,225027.035,195023.4304,30003.60467
2021-07-12T00:00:00+00:00,QuickSwap,442.0575613,442057561.3,70620101.6,442057561.3,9226195.608,0.020871028,14.72104459,2.351733701,1.962805945,0.313564493,1024515262,130459542.1,391378.6263,339194.8094,52183.81684
2021-07-11T00:00:00+00:00,QuickSwap,448.3693936,448369393.6,71628436.9,448369393.6,7340344.456,0.016371199,14.49455491,2.315551254,1.932607322,0.308740167,1015284020,53179660.26,159538.9808,138267.1167,21271.8641
2021-07-10T00:00:00+00:00,QuickSwap,477.170664,477170664,76233595.39,477170664,6555646.359,0.013738578,14.81064758,2.366174202,1.974753011,0.315489894,1014524876,62726399.81,188179.1994,163088.6395,25090.55992
2021-07-09T00:00:00+00:00,QuickSwap,477.6939602,477693960.2,76307513.54,477693960.2,13245803.15,0.027728639,14.22083522,2.271656472,1.896111363,0.30288753,1007192560,82037550.6,246112.6518,213297.6316,32815.02024
2021-07-08T00:00:00+00:00,QuickSwap,516.9982706,516998270.6,82833671.73,516998270.6,13676473.5,0.026453616,14.95055815,2.395384465,1.993407753,0.319384595,1007192560,109566933.1,328700.7993,284874.026,43826.77324
2021-07-07T00:00:00+00:00,QuickSwap,501.7130708,501713070.8,79926520.26,501713070.8,10195247.97,0.020320874,14.30099666,2.278252184,1.906799555,0.303766958,1078944842,86054816.87,258164.4506,223742.5239,34421.92675
2021-07-06T00:00:00+00:00,QuickSwap,473.1724094,473172409.4,75643703.76,473172409.4,16048935.78,0.033917734,13.41797616,2.14506466,1.789063488,0.286008621,1042874226,113064443.4,339193.3303,293967.553,45225.77738
2021-07-05T00:00:00+00:00,QuickSwap,473.1392542,473139254.2,75720984.71,473139254.2,15994344.75,0.03380473,13.31493354,2.130915729,1.775324472,0.284122097,1028710527,109693153.1,329079.4594,285202.1981,43877.26125
2021-07-04T00:00:00+00:00,QuickSwap,447.1775646,447177564.6,71419854.54,447177564.6,12323194.73,0.027557721,12.41573333,1.982948025,1.655431111,0.26439307,1034243561,111141292.4,333423.8771,288967.3602,44456.51695
2021-07-03T00:00:00+00:00,QuickSwap,448.6368359,448636835.9,71664081.18,448636835.9,11664920.45,0.026000808,12.39927601,1.980628098,1.653236802,0.264083746,1003446073,94878439.4,284635.3182,246683.9424,37951.37576
2021-07-02T00:00:00+00:00,QuickSwap,450.6099845,450609984.5,72093029.31,450609984.5,13459729.28,0.02987002,12.40343674,1.984424134,1.653791565,0.264589884,999135769.7,102389894,307169.682,266213.7244,40955.9576
2021-07-01T00:00:00+00:00,QuickSwap,476.9476337,476947633.7,76093694.73,476947633.7,13710642.37,0.028746641,12.99510446,2.073278997,1.732680594,0.2764372,983718592.8,175260129.8,525780.3895,455676.3376,70104.05194
2021-06-30T00:00:00+00:00,QuickSwap,472.9362892,472936289.2,75677801.47,472936289.2,16539057.02,0.034971004,12.86242355,2.058205213,1.714989807,0.274427362,989885432.9,124373074,373119.222,323369.9924,49749.22959
2021-06-29T00:00:00+00:00,QuickSwap,457.5286132,457528613.2,73273186.93,457528613.2,16089951.26,0.035167093,12.32506174,1.973858086,1.643341566,0.263181078,986434324.2,138508545.7,415525.6372,360122.2189,55403.4183
2021-06-28T00:00:00+00:00,QuickSwap,423.5509026,423550902.6,67656552.28,423550902.6,12637026.68,0.02983591,11.3081036,1.806317252,1.507747146,0.2408423,907230991.4,131545616.7,394636.8501,342018.6035,52618.24669
2021-06-27T00:00:00+00:00,QuickSwap,425.633458,425633458,68025770.79,425633458,12425183.91,0.029192216,11.10496677,1.774822703,1.480662236,0.236643027,907230991.4,118708465,356125.3949,308642.0089,47483.38598
2021-06-26T00:00:00+00:00,QuickSwap,430.6348649,430634864.9,68863066.67,430634864.9,12575384.89,0.029201966,11.03743908,1.765003174,1.471658545,0.235333757,991014873,120192412.4,360577.2373,312500.2723,48076.96497
2021-06-25T00:00:00+00:00,QuickSwap,464.7457312,464745731.2,74290370.31,464745731.2,19274428.91,0.041473063,11.56528393,1.848729678,1.542037858,0.24649729,991014873,117205021.5,351615.0646,304733.056,46882.00861
2021-06-24T00:00:00+00:00,QuickSwap,496.917211,496917211,79264537.12,496917211,19178032,0.038594018,12.04541928,1.921395683,1.606055904,0.256186091,1015522565,238050704.5,714152.1135,618931.8317,95220.2818
2021-06-23T00:00:00+00:00,QuickSwap,448.8991123,448899112.3,71713061.14,448899112.3,4260286.239,0.009490521,10.62125239,1.696778855,1.416166985,0.226237181,1085172270,145540134.1,436620.4023,378404.3486,58216.05363
2021-06-22T00:00:00+00:00,QuickSwap,495.6120882,495612088.2,79273323.06,495612088.2,20855186,0.042079656,11.30092555,1.807586909,1.506790074,0.241011588,1085172270,316920634.4,950761.9031,823993.6494,126768.2538
2021-06-21T00:00:00+00:00,QuickSwap,613.6556659,613655665.9,98125226.09,613655665.9,20513829.38,0.033428893,14.06037088,2.248291914,1.874716118,0.299772255,1085172270,279899038.6,839697.1158,727737.5004,111959.6154
2021-06-20T00:00:00+00:00,QuickSwap,612.0201242,612020124.2,97674851.66,612020124.2,21146731.35,0.034552346,13.83175001,2.207466841,1.844233334,0.294328912,1085172270,156463146.9,469389.4406,406804.1819,62585.25875
2021-06-19T00:00:00+00:00,QuickSwap,599.154033,599154033,95907646.84,599154033,36724204.42,0.061293428,13.11584437,2.09947643,1.74877925,0.279930191,1085172270,133242636.1,399727.9084,346430.8539,53297.05445
2021-06-18T00:00:00+00:00,QuickSwap,599.638425,599638425,94790591.96,599638425,43437647.28,0.072439733,12.26781172,1.939290557,1.63570823,0.258572074,1080013288,244953557.7,734860.673,636879.25,97981.42307
2021-06-17T00:00:00+00:00,QuickSwap,510.7594238,510759423.8,81035433.89,510759423.8,43258200.62,0.084693886,10.29304599,1.633061298,1.372406132,0.217741506,1120649823,539403829,1618211.487,1402449.955,215761.5316
2021-06-16T00:00:00+00:00,QuickSwap,559.1535193,559153519.3,89991462.81,559153519.3,35671096.07,0.063794816,11.62083691,1.870284415,1.549444922,0.249371255,1290793629,1077192148,3231576.443,2800699.584,430876.859
2021-06-15T00:00:00+00:00,QuickSwap,487.4190957,487419095.7,77753877.64,487419095.7,24961745.75,0.05121208,11.06941009,1.765810091,1.475921345,0.235441345,1492601032,352614357.5,1057843.072,916797.3295,141045.743
2021-06-14T00:00:00+00:00,QuickSwap,521.2406944,521240694.4,82997439,521240694.4,21270105.05,0.040806685,11.92656957,1.899074154,1.590209277,0.253209887,1438436924,349626090.7,1048878.272,909027.8357,139850.4363
2021-06-13T00:00:00+00:00,QuickSwap,463.5987795,463598779.5,74490595.77,463598779.5,19516310.48,0.042097416,10.78105645,1.732289543,1.437474193,0.230971939,1130342426,295648029.9,886944.0897,768684.8777,118259.212
2021-06-12T00:00:00+00:00,QuickSwap,446.9909942,446990994.2,71773646.58,446990994.2,18192950.15,0.040700932,10.48405245,1.6834314,1.39787366,0.22445752,1130342426,265470946.7,796412.84,690224.4613,106188.3787
2021-06-11T00:00:00+00:00,QuickSwap,513.4898,513489800,82594454.3,513489800,15896945.93,0.03095864,12.10488754,1.947062203,1.613985006,0.259608294,1130342426,322551274.7,967653.824,838633.3141,129020.5099
2021-06-10T00:00:00+00:00,QuickSwap,572.0205083,572020508.3,91424736.23,572020508.3,22483451.19,0.039305324,13.80437469,2.206321796,1.840583292,0.294176239,1130342426,325902996.8,977708.9903,847347.7916,130361.1987
2021-06-09T00:00:00+00:00,QuickSwap,575.8418499,575841849.9,92171012.6,575841849.9,31006302.34,0.05384517,14.21292745,2.274964759,1.895056993,0.303328634,1065190885,354264437.3,1062793.312,921087.537,141705.7749
2021-06-08T00:00:00+00:00,QuickSwap,590.395272,590395272,94550501.3,590395272,21221768.49,0.035945018,14.95874013,2.395609256,1.994498684,0.319414568,1005843374,292115755.8,876347.2674,759500.9651,116846.3023
2021-06-07T00:00:00+00:00,QuickSwap,628.1966327,628196632.7,100018104.7,628196632.7,17028080.3,0.02710629,16.31427406,2.597471376,2.175236542,0.346329517,1036588139,216124532.9,648373.5988,561923.7857,86449.81318
2021-06-06T00:00:00+00:00,QuickSwap,641.8288556,641828855.6,102134080.3,641828855.6,22577067.41,0.035176149,16.81319308,2.675479603,2.241759077,0.356730614,1056927042,124631116.7,373893.35,324040.9034,49852.44667
2021-06-05T00:00:00+00:00,QuickSwap,681.948328,681948328,109034132.5,681948328,29389533.04,0.043096422,17.90327161,2.862486216,2.387102882,0.381664829,1056927042,170481149.9,511443.4498,443250.9898,68192.45998
2021-06-04T00:00:00+00:00,QuickSwap,764.5008363,764500836.3,122062838.1,764500836.3,27229602.93,0.035617493,20.21841064,3.22814112,2.695788086,0.430418816,1056927042,212147458.8,636442.3765,551583.393,84858.98354
2021-06-03T00:00:00+00:00,QuickSwap,768.8304783,768830478.3,122939965.6,768830478.3,23056172.74,0.02998863,20.41189298,3.263967144,2.72158573,0.435195619,1006927042,146280581.5,438841.7446,380329.512,58512.23262
2021-06-02T00:00:00+00:00,QuickSwap,751.2797058,751279705.8,119668390,751279705.8,28122518.61,0.037432821,19.86617828,3.164405417,2.648823771,0.421920722,961240333.2,126078752.3,378236.2568,327804.7559,50431.50091
2021-06-01T00:00:00+00:00,QuickSwap,801.0087455,801008745.5,127544791.9,801008745.5,31097490.3,0.03882291,20.93735385,3.33385928,2.791647179,0.444514571,996543839.8,181515239.1,544545.7172,471939.6215,72606.09562
2021-05-31T00:00:00+00:00,QuickSwap,768.9500718,768950071.8,122523908.9,768950071.8,32887688.35,0.042769602,19.94250522,3.177623336,2.659000697,0.423683111,947372380.8,189429057.2,568287.1716,492515.5488,75771.62289
2021-05-30T00:00:00+00:00,QuickSwap,690.6836799,690683679.9,111028695.8,690683679.9,32792543.7,0.047478382,17.7619514,2.855266971,2.368260187,0.380702263,898789585.2,199320706.1,597962.1184,518233.8359,79728.28245
2021-05-29T00:00:00+00:00,QuickSwap,738.0919604,738091960.4,117764870.4,738091960.4,42893111.61,0.058113506,18.9737088,3.027314315,2.529827841,0.403641909,865356058.6,209364594.6,628093.7838,544347.946,83745.83784
2021-05-28T00:00:00+00:00,QuickSwap,858.3247936,858324793.6,137182035.9,858324793.6,44469746.24,0.051809929,22.03905051,3.522398328,2.938540068,0.46965311,888546367.7,316841993.8,950525.9813,823789.1838,126736.7975
2021-05-27T00:00:00+00:00,QuickSwap,991.1292602,991129260.2,158189678,991129260.2,71782427.74,0.07242489,25.84349615,4.124764042,3.445799486,0.549968539,969673746.8,264711093,794133.2791,688248.8418,105884.4372
2021-05-26T00:00:00+00:00,QuickSwap,864.7435266,864743526.6,138202912.3,864743526.6,57245752.49,0.066199689,22.94010833,3.666277552,3.05868111,0.488837007,999741577.7,368344955.6,1105034.867,957696.8847,147337.9823
2021-05-25T00:00:00+00:00,QuickSwap,777.2128292,777212829.2,124851647.1,777212829.2,74986912.02,0.096481825,21.47827315,3.450274722,2.863769753,0.46003663,939604882.7,344200401.7,1032601.205,894921.0445,137680.1607
2021-05-24T00:00:00+00:00,QuickSwap,522.6079971,522607997.1,83606609.75,522607997.1,75939320.88,0.145308379,15.06873005,2.410689158,2.009164006,0.321425221,862032747.4,452632374.1,1357897.122,1176844.173,181052.9496
2021-05-23T00:00:00+00:00,QuickSwap,763.3657724,763365772.4,121762094.7,763365772.4,42753959.88,0.056007174,23.29796191,3.716185278,3.106394922,0.49549137,663199432,483493043.4,1450479.13,1257081.913,193397.2174
