datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-01-05T00:00:00+00:00,SushiSwap,3.47826198,869565495.1,438181359.7,869565495.1,561986731.1,0.646284534,33.33074227,16.7956411,5.555123711,2.799273516,1545725612,491335603.2,1474006.81,1228339.008,245667.8016
2021-01-04T00:00:00+00:00,SushiSwap,3.495572463,873893115.7,447939723.3,873893115.7,438004449.2,0.50121055,36.97564237,18.95295742,6.162607061,3.158826237,1416472073,579901330.6,1739703.992,1449753.326,289950.6653
2021-01-03T00:00:00+00:00,SushiSwap,3.204396036,801099009.1,406583152.5,801099009.1,381106454.1,0.475729529,38.71444908,19.64881066,6.45240818,3.274801777,1252390167,427488942.9,1282466.829,1068722.357,213744.4714
2021-01-02T00:00:00+00:00,SushiSwap,3.324195291,831048822.6,421919120.7,831048822.6,424894334.4,0.511274817,44.68882774,22.68828304,7.448137957,3.781380506,1189527729,186883523.4,560650.5701,467208.8084,93441.76169
2021-01-01T00:00:00+00:00,SushiSwap,2.862797188,715699296.9,363590380.3,715699296.9,267454744.3,0.37369709,39.61596227,20.12574673,6.602660379,3.354291122,1156882081,155066979,465200.9371,387667.4476,77533.48952
2020-12-31T00:00:00+00:00,SushiSwap,2.606372893,651593223.2,335895270.8,651593223.2,216458406.1,0.332198676,36.25161495,18.68764988,6.041935825,3.114608314,1112999558,127670602.3,383011.8068,319176.5056,63835.30113
2020-12-30T00:00:00+00:00,SushiSwap,2.516535343,629133835.6,320707513,629133835.6,216653490.6,0.344367889,35.50620221,18.09965569,5.917700368,3.016609281,1327977816,168395849.1,505187.5473,420989.6228,84197.92456
2020-12-29T00:00:00+00:00,SushiSwap,2.620786323,655196580.9,334466026.8,655196580.9,274512689.7,0.418977598,38.66054416,19.73550988,6.443424026,3.289251647,1281434077,128670349,386011.0469,321675.8724,64335.17449
2020-12-28T00:00:00+00:00,SushiSwap,2.638982546,659745636.4,338383619.7,659745636.4,289434766.4,0.438706602,40.12191247,20.57853394,6.686985412,3.429755657,1235164980,196498054.6,589494.1639,491245.1366,98249.02732
2020-12-27T00:00:00+00:00,SushiSwap,2.385981382,596495345.5,303180753,596495345.5,188297660.6,0.315673311,37.99721596,19.31284902,6.332869327,3.218808169,1229651819,184775090.3,554325.271,461937.7259,92387.54517
2020-12-26T00:00:00+00:00,SushiSwap,2.533367852,633341962.9,322190894.9,633341962.9,224749021.7,0.354862041,39.77165821,20.23246035,6.628609702,3.372076725,1182532718,97089918.62,291269.7559,242724.7965,48544.95931
2020-12-25T00:00:00+00:00,SushiSwap,2.590201889,647550472.3,326132318.5,647550472.3,380366887.1,0.587393421,40.91279908,20.60532204,6.818799847,3.43422034,1113363354,85721386.77,257164.1603,214303.4669,42860.69338
2020-12-24T00:00:00+00:00,SushiSwap,2.203266714,550816678.5,286475407.5,550816678.5,309757024.8,0.56235956,34.57998305,17.98477628,5.763330509,2.997462714,1045175402,169210064.1,507630.1922,423025.1602,84605.03204
2020-12-23T00:00:00+00:00,SushiSwap,2.726990232,681747558,348264607.5,681747558,263826533.5,0.386985667,44.05385361,22.50451484,7.342308935,3.750752473,1133955434,195506615.4,586519.8462,488766.5385,97753.3077
2020-12-22T00:00:00+00:00,SushiSwap,2.528079474,632019868.6,321554971.3,632019868.6,212561842.9,0.336321457,41.30736309,21.01609239,6.884560515,3.502682066,1129313592,91639755.46,274919.2664,229099.3886,45819.87773
2020-12-21T00:00:00+00:00,SushiSwap,2.690814246,672703561.5,342878985.9,672703561.5,200183926.1,0.29758119,43.1843492,22.01118993,7.197391533,3.668531655,1162713299,90211222.45,270633.6673,225528.0561,45105.61122
2020-12-20T00:00:00+00:00,SushiSwap,2.882786794,720696698.5,367436819,720696698.5,271935822.6,0.37732353,46.04520102,23.47548175,7.674200171,3.912580292,1174858357,60075790.58,180227.3717,150189.4764,30037.89529
2020-12-19T00:00:00+00:00,SushiSwap,2.818213929,704553482.4,357594814.9,704553482.4,201186030.4,0.285551112,44.63759947,22.65573093,7.439599911,3.775955154,1120280464,74118659.58,222355.9787,185296.6489,37059.32979
2020-12-18T00:00:00+00:00,SushiSwap,2.68194231,670485577.6,340293711.1,670485577.6,289862799.8,0.432317725,41.96662922,21.2994589,6.994438203,3.549909816,1163032449,73103045.78,219309.1373,182757.6144,36551.52289
2020-12-17T00:00:00+00:00,SushiSwap,2.841079506,710269876.6,358590766.2,710269876.6,353866541.5,0.498214204,44.45910619,22.44586949,7.409851032,3.740978248,1156461188,145785829.3,437357.488,364464.5734,72892.91467
2020-12-16T00:00:00+00:00,SushiSwap,2.738022693,684505673.3,349445253.6,684505673.3,298589276.1,0.436211543,44.34580184,22.63886272,7.390966974,3.773143787,1090859742,93321081.46,279963.2444,233302.7037,46660.54073
2020-12-15T00:00:00+00:00,SushiSwap,2.550256718,637564179.5,323825415.6,637564179.5,197295378.6,0.309451793,41.79485215,21.22803602,6.965808692,3.538006004,1064475457,62639075.74,187917.2272,156597.6893,31319.53787
2020-12-14T00:00:00+00:00,SushiSwap,2.383839087,595959771.7,301654808.7,595959771.7,180505014.8,0.302881207,39.42179075,19.95398567,6.570298458,3.325664279,1039443017,43979617.97,131938.8539,109949.0449,21989.80898
2020-12-13T00:00:00+00:00,SushiSwap,2.146417722,536604430.6,273959606,536604430.6,135739295.4,0.252959699,35.54559079,18.14755059,5.924265132,3.024591764,1005015004,43483010.91,130449.0327,108707.5273,21741.50546
2020-12-12T00:00:00+00:00,SushiSwap,1.939684476,484921119.1,246808125.1,484921119.1,166462818.6,0.343278138,32.33382581,16.45680217,5.388970968,2.742800362,979842226.1,44980869.69,134942.6091,112452.1742,22490.43484
2020-12-11T00:00:00+00:00,SushiSwap,2.163065849,540766462.3,276221545.2,540766462.3,152450888.7,0.281916316,36.19506524,18.48830789,6.032510873,3.081384648,1002020977,69456901.24,208370.7037,173642.2531,34728.45062
2020-12-10T00:00:00+00:00,SushiSwap,2.231696498,557924124.5,286252631.3,557924124.5,218307191.4,0.391284732,37.85128318,19.42025615,6.308547197,3.236709358,988984479.8,66659188.04,199977.5641,166647.9701,33329.59402
2020-12-09T00:00:00+00:00,SushiSwap,2.121546905,530386726.3,271559262.1,530386726.3,248244228.5,0.468043818,36.58526934,18.7317447,6.09754489,3.121957449,961447235.8,74955724.1,224867.1723,187389.3103,37477.86205
2020-12-08T00:00:00+00:00,SushiSwap,2.425510189,606377547.3,309626364.9,606377547.3,236898538,0.390678281,42.58919063,21.74674233,7.098198438,3.624457055,980978231.2,94187393.94,282562.1818,235468.4849,47093.69697
2020-12-07T00:00:00+00:00,SushiSwap,2.181523298,545380824.5,276808338.6,545380824.5,166447483.4,0.305194968,38.58966435,19.58620545,6.431610725,3.264367575,987093330.7,51965430.42,155896.2913,129913.576,25982.71521
2020-12-06T00:00:00+00:00,SushiSwap,2.315210956,578802739,293175750.2,578802739,250354508.1,0.432538568,41.07775017,20.80674366,6.846291695,3.46779061,966821898,56778035.78,170334.1073,141945.0894,28389.01789
2020-12-05T00:00:00+00:00,SushiSwap,1.913595023,478398755.7,241599691.9,478398755.7,194983464,0.407575191,34.18440776,17.26372045,5.697401294,2.877286742,879184250.9,74372667.79,223118.0034,185931.6695,37186.3339
2020-12-04T00:00:00+00:00,SushiSwap,2.133723212,533430802.9,268160042.1,533430802.9,205008814.6,0.384321291,38.96991427,19.5904957,6.494985711,3.265082617,919780846.2,80200926.6,240602.7798,200502.3165,40100.4633
2020-12-03T00:00:00+00:00,SushiSwap,2.187046428,546761607.1,275382810.7,546761607.1,454367547.1,0.831015823,41.02280776,20.66161186,6.837134627,3.443601977,857393981.7,71428410.43,214285.2313,178571.0261,35714.20521
2020-12-02T00:00:00+00:00,SushiSwap,1.957219816,489304954,242335479.8,489304954,470229783.1,0.961015782,37.65994747,18.65164324,6.276657912,3.108607207,743283204.9,96786178.54,290358.5356,241965.4464,48393.08927
2020-12-01T00:00:00+00:00,SushiSwap,1.568439027,392109756.7,195563876.8,392109756.7,138490907.1,0.353194239,31.35004097,15.63576382,5.225006828,2.605960637,739298328.8,139482437.7,418447.3132,348706.0943,69741.21886
2020-11-30T00:00:00+00:00,SushiSwap,1.418253339,354563334.7,176575755.7,354563334.7,75576108.24,0.213152633,30.1258336,15.0029383,5.020972267,2.500489716,678889926.6,84321472.8,252964.4184,210803.682,42160.7364
2020-11-29T00:00:00+00:00,SushiSwap,1.364043945,341010986.2,170642028.8,341010986.2,90203775.7,0.264518679,29.79766804,14.91076456,4.966278007,2.485127427,643947313.6,37336076.83,112008.2305,93340.19207,18668.03841
2020-11-28T00:00:00+00:00,SushiSwap,1.439727485,359931871.3,179014025.1,359931871.3,203618063.6,0.565712791,31.64987809,15.74123473,5.274979682,2.623539121,586165322.5,43076633.65,129229.901,107691.5841,21538.31683
2020-11-27T00:00:00+00:00,SushiSwap,1.417913094,354478273.4,175606149.5,354478273.4,260867151.3,0.73591859,31.45241478,15.58131448,5.24206913,2.596885746,561502352.8,69928353.7,209785.0611,174820.8842,34964.17685
2020-11-26T00:00:00+00:00,SushiSwap,1.220019229,305004807.4,151412064.8,305004807.4,128087290,0.419951709,27.76291013,13.78220751,4.627151689,2.297034586,612730613.6,223174063.2,669522.1895,557935.158,111587.0316
2020-11-25T00:00:00+00:00,SushiSwap,1.336430138,334107534.4,165523685.5,334107534.4,181009250.3,0.541769436,34.02399341,16.85618013,5.670665568,2.809363355,650128668.2,80633986.2,241901.9586,201584.9655,40316.9931
2020-11-24T00:00:00+00:00,SushiSwap,1.511653898,377913474.6,186214678,377913474.6,152953112.7,0.404730508,40.1626518,19.78991429,6.693775299,3.298319049,685929958.4,102910759.5,308732.2784,257276.8987,51455.37973
2020-11-23T00:00:00+00:00,SushiSwap,1.617282518,404320629.5,201072421.5,404320629.5,176136563.8,0.435635857,45.58518995,22.66994029,7.597531658,3.778323381,1118689354,92185571.94,276556.7158,230463.9298,46092.78597
2020-11-22T00:00:00+00:00,SushiSwap,1.652950724,413237681.1,201852292.4,413237681.1,167854817.7,0.406194365,49.08415748,23.97591063,8.180692914,3.995985104,1105842594,165796722.4,497390.1672,414491.806,82898.36121
2020-11-21T00:00:00+00:00,SushiSwap,1.575066632,393766657.9,194904987.9,393766657.9,209967445.1,0.533228096,51.91296879,25.69566608,8.652161465,4.282611013,1096715998,138703447.4,416110.3421,346758.6185,69351.72369
2020-11-20T00:00:00+00:00,SushiSwap,1.556490452,389122612.9,189242851,389122612.9,272754334,0.700947015,56.25630138,27.35925004,9.376050231,4.559875006,1047292811,102858242.6,308574.7278,257145.6065,51429.12129
2020-11-19T00:00:00+00:00,SushiSwap,1.146674199,286668549.6,141018952.7,286668549.6,110551645.6,0.385642742,44.55078807,21.91557283,7.425131345,3.652595472,1061652878,82483685.73,247451.0572,206209.2143,41241.84287
2020-11-18T00:00:00+00:00,SushiSwap,1.332776312,333194078.1,162565496.9,333194078.1,145557723.8,0.436855675,55.11042516,26.88839399,9.18507086,4.481398999,982499785.4,106864772.9,320594.3188,267161.9324,53432.38647
2020-11-17T00:00:00+00:00,SushiSwap,1.328443573,332110893.4,162242692.7,332110893.4,219826925.8,0.661908207,60.15486512,29.38683281,10.02581085,4.897805469,418779493.1,72961301.41,218883.9042,182403.2535,36480.65071
2020-11-16T00:00:00+00:00,SushiSwap,1.239472738,309868184.6,151536993.7,309868184.6,212094357,0.684466388,60.05264352,29.36796198,10.00877392,4.894660329,345463673.4,54031677.25,162095.0318,135079.1931,27015.83863
2020-11-15T00:00:00+00:00,SushiSwap,1.055260861,263815215.2,128967783.7,263815215.2,140277605,0.531726742,53.21926451,26.01658358,8.869877418,4.336097264,310180050.9,62571431.32,187714.294,156428.5783,31285.71566
2020-11-14T00:00:00+00:00,SushiSwap,0.962179072,240544767.9,115350754,240544767.9,100378585,0.417296896,51.20195909,24.55336957,8.533659848,4.092228262,294930649.9,39352780.55,118058.3417,98381.95138,19676.39028
2020-11-13T00:00:00+00:00,SushiSwap,0.690772041,172693010.2,84398191.78,172693010.2,42278743.91,0.244820238,37.585078,18.36850616,6.264179666,3.061417693,270863476.7,40363047.8,121089.1434,100907.6195,20181.5239
2020-11-12T00:00:00+00:00,SushiSwap,0.684167521,171041880.4,84126514.6,171041880.4,52627578.77,0.307688261,38.44000089,18.90661685,6.406666815,3.151102808,270976714.4,26683812.11,80051.43633,66709.53027,13341.90605
2020-11-11T00:00:00+00:00,SushiSwap,0.671140149,167785037.2,89856970.43,167785037.2,32027446.91,0.190883808,37.79090027,20.23884766,6.298483378,3.373141276,269068254.8,35299487.46,105898.4624,88248.71865,17649.74373
2020-11-10T00:00:00+00:00,SushiSwap,0.601276372,150319093.1,80495797.03,150319093.1,26281699.18,0.174839394,34.20169259,18.3149888,5.700282099,3.052498133,265911804.8,35410095.38,106230.2861,88525.23844,17705.04769
2020-11-09T00:00:00+00:00,SushiSwap,0.638728271,159682067.9,85495987.68,159682067.9,28683189.63,0.179626867,36.75309554,19.67811568,6.125515924,3.279685947,262586247,25446267.21,76338.80162,63615.66802,12723.1336
2020-11-08T00:00:00+00:00,SushiSwap,0.604020218,151005054.6,80707751.78,151005054.6,61761752.89,0.40900454,34.10636697,18.22884808,5.684394495,3.038141347,250462786.9,30885108.36,92655.32509,77212.77091,15442.55418
2020-11-07T00:00:00+00:00,SushiSwap,0.613314252,153328563.1,61401222.86,153328563.1,36889086.15,0.240588481,33.59685121,13.45403431,5.599475202,2.242339052,280484506.7,76350707.68,229052.123,190876.7692,38175.35384
2020-11-06T00:00:00+00:00,SushiSwap,0.519432991,129858247.8,51865749.21,129858247.8,31357317.02,0.241473434,29.34613298,11.720928,4.891022164,1.953488001,261742010.6,44762987.31,134288.9619,111907.4683,22381.49366
2020-11-05T00:00:00+00:00,SushiSwap,0.489711822,122427955.5,48864344.16,122427955.5,19375736.54,0.158262355,27.85802616,11.11889987,4.643004361,1.853149978,256640322.3,40509980.89,121529.9427,101274.9522,20254.99045
2020-11-04T00:00:00+00:00,SushiSwap,0.523759317,130939829.3,52398708.43,130939829.3,24786180.82,0.189294434,30.33684493,12.140015,5.056140821,2.023335833,259654269.7,22330779.55,66992.33865,55826.94888,11165.38978
2020-11-03T00:00:00+00:00,SushiSwap,0.583990476,145997619,58668697.13,145997619,19915752.75,0.13641149,32.64529201,13.11841086,5.440882002,2.186401809,264192131.9,19043821.75,57131.46525,47609.55437,9521.910875
2020-11-02T00:00:00+00:00,SushiSwap,0.605497616,151374404,60651976.78,151374404,12844187.64,0.084850459,33.54364841,13.44010962,5.590608068,2.24001827,266006941,14435987.92,43307.96375,36089.96979,7217.993959
2020-11-01T00:00:00+00:00,SushiSwap,0.605114423,151278605.6,60476969.92,151278605.6,18072890.4,0.11946759,31.73827878,12.68807921,5.289713129,2.114679868,261389377.8,14361371.84,43084.11553,35903.42961,7180.685921
2020-10-31T00:00:00+00:00,SushiSwap,0.599900874,149975218.4,60001794.03,149975218.4,29891007.32,0.19930631,29.9236927,11.97181284,4.987282116,1.99530214,260551134.5,14113284.93,42339.85479,35283.21232,7056.642465
2020-10-30T00:00:00+00:00,SushiSwap,0.643411804,160852951,64254947.73,160852951,30509181.71,0.189671259,30.8465534,12.32208464,5.141092233,2.053680774,263298423.9,29082982.23,87248.94668,72707.45557,14541.49111
2020-10-29T00:00:00+00:00,SushiSwap,0.638364746,159591186.6,63866002.45,159591186.6,39801470.07,0.249396417,28.96107563,11.58978868,4.826845938,1.931631446,268869024.7,25119798.23,75359.39468,62799.49556,12559.89911
2020-10-28T00:00:00+00:00,SushiSwap,0.687106176,171776544,68439932.18,171776544,50448496.7,0.29368676,30.99712781,12.35000586,5.166187968,2.05833431,273885076.3,25751471.6,77254.41479,64378.679,12875.7358
2020-10-27T00:00:00+00:00,SushiSwap,0.624477279,156119319.7,62369512.71,156119319.7,25516305.83,0.163441052,27.8095956,11.10990574,4.6349326,1.851650957,267664553,21644668.52,64934.00557,54111.67131,10822.33426
2020-10-26T00:00:00+00:00,SushiSwap,0.62230425,155576062.6,62350345.16,155576062.6,13699247.64,0.088054984,27.38811607,10.97635756,4.564686011,1.829392926,270976867.8,25064411.37,75193.2341,62661.02842,12532.20568
2020-10-25T00:00:00+00:00,SushiSwap,0.656795671,164198917.7,65665067.64,164198917.7,13121426.23,0.079911771,28.42706998,11.36831776,4.737844997,1.894719627,275532845.5,10958261.16,32874.78348,27395.6529,5479.13058
2020-10-24T00:00:00+00:00,SushiSwap,0.662827943,165706985.7,66222306.4,165706985.7,22005638.44,0.132798496,27.49723178,10.98885542,4.582871964,1.831475903,269424892.6,11182419.49,33547.25846,27956.04871,5591.209743
2020-10-23T00:00:00+00:00,SushiSwap,0.663694403,165923600.6,66355300.29,165923600.6,26937774.7,0.162350471,26.37363985,10.54720838,4.395606641,1.757868064,297921935.5,15645527.8,46936.58341,39113.81951,7822.763902
2020-10-22T00:00:00+00:00,SushiSwap,0.661307922,165326980.4,66050278.23,165326980.4,33823906,0.204587938,25.55631772,10.21008121,4.259386286,1.701680201,301729418.5,24159555.43,72478.6663,60398.88858,12079.77772
2020-10-21T00:00:00+00:00,SushiSwap,0.62476818,156192045,62340010.59,156192045,25923915.67,0.165974622,22.93809402,9.15514631,3.82301567,1.525857718,288484875.4,25206023.39,75618.07017,63015.05848,12603.0117
2020-10-20T00:00:00+00:00,SushiSwap,0.67647499,169118747.4,67798852.03,169118747.4,18046533.05,0.10670924,24.08258137,9.654585288,4.013763562,1.609097548,304323053,20930850.65,62792.55194,52327.12661,10465.42532
2020-10-19T00:00:00+00:00,SushiSwap,0.713230904,178307726,71144057.2,178307726,24929400.24,0.139811105,24.13943991,9.631538308,4.023239985,1.605256385,303447186.9,16456157.89,49368.47367,41140.39472,8228.078944
2020-10-18T00:00:00+00:00,SushiSwap,0.659476374,164869093.4,65834169.67,164869093.4,22830764.58,0.138478135,21.27528951,8.495473535,3.545881585,1.415912256,292116604.4,17686014.8,53058.0444,44215.037,8843.0074
2020-10-17T00:00:00+00:00,SushiSwap,0.654664912,163666228.1,65675641.77,163666228.1,37687639.6,0.230271327,19.58263452,7.858078633,3.263772421,1.309679772,288069116.3,11642603.22,34927.80967,29106.50806,5821.301611
2020-10-16T00:00:00+00:00,SushiSwap,0.697460087,174365021.7,70119012.4,174365021.7,37491267.01,0.215015986,18.97918064,7.632272746,3.163196774,1.272045458,290711524.9,19582627.94,58747.88382,48956.56985,9791.31397
2020-10-15T00:00:00+00:00,SushiSwap,0.7212742,180318550,72077225.26,180318550,34632460.65,0.192062662,17.62614634,7.045551999,2.937691057,1.174258666,299837269.7,18546789.83,55640.36948,46366.97457,9273.394914
2020-10-14T00:00:00+00:00,SushiSwap,0.736662608,184165652,73486281.9,184165652,32494162.75,0.176439865,16.69329955,6.661006021,2.782216592,1.11016767,302531787.2,21816537.25,65449.61175,54541.34313,10908.26863
2020-10-13T00:00:00+00:00,SushiSwap,0.761713129,190428282.2,76459700.62,190428282.2,43530101.7,0.228590529,15.97579889,6.414513572,2.662633149,1.069085595,318140480.8,15708768.95,47126.30686,39271.92238,7854.384477
2020-10-12T00:00:00+00:00,SushiSwap,0.760396962,190099240.5,76031103.51,190099240.5,56868191.39,0.299150019,14.60575677,5.841642511,2.434292795,0.973607085,309976770.6,25026945.03,75080.83509,62567.36258,12513.47252
2020-10-11T00:00:00+00:00,SushiSwap,0.748588773,187147193.3,74872257.9,187147193.3,71517501.66,0.382145735,13.28307914,5.314181364,2.213846523,0.885696894,306687772.8,27698319.29,83094.95788,69245.79823,13849.15965
2020-10-10T00:00:00+00:00,SushiSwap,0.825891983,206472995.7,82528347.43,206472995.7,88017588.02,0.42629104,13.28897354,5.311672946,2.214828923,0.885278824,300963993.4,26856934.33,80570.803,67142.33584,13428.46717
2020-10-09T00:00:00+00:00,SushiSwap,0.769986538,192496634.5,76798953.42,192496634.5,115916093.5,0.602172052,12.34532386,4.925322225,2.057553977,0.820887038,283927079.7,39502385.88,118507.1576,98755.9647,19751.19294
2020-10-08T00:00:00+00:00,SushiSwap,0.655163824,163790956,64974404.25,163790956,110900223.3,0.677083925,10.66338929,4.230070959,1.777231548,0.705011827,271992792.8,54038071.61,162114.2148,135095.179,27019.03581
2020-10-07T00:00:00+00:00,SushiSwap,0.63890808,159727019.9,63234586.97,159727019.9,115436635.7,0.722712011,10.61873961,4.203869914,1.769789935,0.700644986,287994629.7,52786810.95,158360.4328,131967.0274,26393.40547
2020-10-06T00:00:00+00:00,SushiSwap,0.844297445,211074361.3,84552330.14,211074361.3,80183213.87,0.379881353,14.32835656,5.739664101,2.388059426,0.956610683,311147003.3,39608577.84,118825.7335,99021.4446,19804.28892
2020-10-05T00:00:00+00:00,SushiSwap,0.874365034,218591258.4,87615676.68,218591258.4,65630893.95,0.300244824,15.07728306,6.043271663,2.51288051,1.007211944,332553044,27173638.94,81520.91681,67934.09735,13586.81947
2020-10-04T00:00:00+00:00,SushiSwap,1.054979987,263744996.8,105321503.2,263744996.8,36296820.34,0.137620887,18.39472236,7.345579379,3.065787059,1.22426323,350543322.1,48836743.17,146510.2295,122091.8579,24418.37159
2020-10-03T00:00:00+00:00,SushiSwap,1.116357067,279089266.6,111502731.9,279089266.6,65641753.1,0.235199848,19.22244623,7.679819774,3.203741039,1.279969962,362910832.2,25926316.48,77778.94944,64815.7912,12963.15824
2020-10-02T00:00:00+00:00,SushiSwap,1.252021229,313005307.2,125051457.3,313005307.2,55682301.71,0.177895711,21.06868827,8.417333858,3.511448045,1.402888976,354599936.8,57527015.2,172581.0456,143817.538,28763.5076
2020-10-01T00:00:00+00:00,SushiSwap,1.280030137,320007534.3,127994145.5,320007534.3,58646452.01,0.183265848,21.31670436,8.526091002,3.552784059,1.421015167,381750840.4,56059688.53,168179.0656,140149.2213,28029.84427
2020-09-30T00:00:00+00:00,SushiSwap,1.25323378,313308445.1,125116179.2,313308445.1,53335104.38,0.17023194,20.62714221,8.237215627,3.437857035,1.372869271,417320451.9,48543582.4,145630.7472,121358.956,24271.7912
2020-09-29T00:00:00+00:00,SushiSwap,1.256149696,314037424.1,125483002.8,314037424.1,54747781.76,0.174335215,20.34897237,8.131037769,3.391495395,1.355172961,415115618.7,79349536.85,238048.6105,198373.8421,39674.76842
2020-09-28T00:00:00+00:00,SushiSwap,1.374537947,343634486.9,137356091.6,343634486.9,48480105.85,0.141080444,22.21203233,8.878497546,3.702005389,1.479749591,393380363.9,30411296.35,91233.88904,76028.24087,15205.64817
2020-09-27T00:00:00+00:00,SushiSwap,1.392523706,348130926.4,140257795.6,348130926.4,54429684.49,0.156348317,21.91707681,8.830128685,3.652846135,1.471688114,444016874,38010972.97,114032.9189,95027.43242,19005.48648
2020-09-26T00:00:00+00:00,SushiSwap,1.400562454,350140613.5,140001751.2,350140613.5,71069534.01,0.202974266,21.51665554,8.603313465,3.586109257,1.433885578,461265453.8,32950249.29,98850.74788,82375.62323,16475.12465
2020-09-25T00:00:00+00:00,SushiSwap,1.405260928,351315232,140488149.5,351315232,106071958.9,0.301928152,20.98739004,8.392689302,3.497898341,1.39878155,470822736.5,41324411.01,123973.233,103311.0275,20662.2055
2020-09-24T00:00:00+00:00,SushiSwap,1.263276011,315819002.8,127548722.3,315819002.8,130170257.8,0.412167275,18.38580143,7.425409684,3.064300238,1.237568281,450231054.7,53452687.77,160358.0633,133631.7194,26726.34389
2020-09-23T00:00:00+00:00,SushiSwap,1.388477405,347119351.4,139134983.6,347119351.4,101128113.4,0.29133528,19.78063632,7.928623104,3.29677272,1.321437184,465493137.2,56187870.91,168563.6127,140469.6773,28093.93546
2020-09-22T00:00:00+00:00,SushiSwap,1.416329094,354082273.5,143755844.7,354082273.5,180064927.1,0.508539796,19.74545285,8.016566953,3.290908808,1.336094492,449397157.9,45856862.09,137570.5863,114642.1552,22928.43105
2020-09-21T00:00:00+00:00,SushiSwap,1.648676861,412169215.3,166133207,412169215.3,222624104,0.540127927,22.32328072,8.997853501,3.720546786,1.49964225,515748067.9,81940568.66,245821.706,204851.4217,40970.28433
2020-09-20T00:00:00+00:00,SushiSwap,1.780915158,445228789.4,179023600,445228789.4,237626162.8,0.533716975,23.84716929,9.588791647,3.974528215,1.598131941,534047767.2,61414852.96,184244.5589,153537.1324,30707.42648
2020-09-19T00:00:00+00:00,SushiSwap,1.685403532,421350883.1,168698954.2,421350883.1,291644934.3,0.692166425,22.01822837,8.815579244,3.669704728,1.469263207,538311360.9,82781648.49,248344.9455,206954.1212,41390.82425
2020-09-18T00:00:00+00:00,SushiSwap,1.533843969,383460992.3,153904581.1,383460992.3,233106250.2,0.607900816,19.76089249,7.931163643,3.293482081,1.321860607,623500397.2,78074054.09,234222.1623,195185.1352,39037.02705
2020-09-17T00:00:00+00:00,SushiSwap,1.534904586,383726146.6,153452279,383726146.6,230712290.5,0.601242038,19.40621101,7.76055354,3.234368501,1.29342559,753239072.4,121030588.5,363091.7656,302576.4713,60515.29426
2020-09-16T00:00:00+00:00,SushiSwap,1.760074884,440018721.1,176365998,440018721.1,450140712.3,1.023003547,22.45530482,9.000417606,3.742550804,1.500069601,786425770.7,152535590.7,457606.7722,381338.9768,76267.79537
2020-09-15T00:00:00+00:00,SushiSwap,2.466317067,616579266.8,246143276.3,616579266.8,365953806.7,0.593522725,32.60867404,13.01763828,5.434779006,2.16960638,837959891.5,196749927.5,590249.7824,491874.8187,98374.96373
2020-09-14T00:00:00+00:00,SushiSwap,2.329960055,582490013.7,233036511,582490013.7,245402752.2,0.421299501,33.54751856,13.42134027,5.591253093,2.236890044,908254885,154799934.1,464399.8022,386999.8352,77399.96704
2020-09-13T00:00:00+00:00,SushiSwap,2.646742284,661685570.9,263409917.6,661685570.9,438993354.6,0.663447072,40.65819461,16.18559051,6.776365769,2.697598418,1507280673,172567816.5,517703.4495,431419.5413,86283.90826
2020-09-12T00:00:00+00:00,SushiSwap,2.680517352,670129338.1,263871507,670129338.1,514804665.6,0.768216875,45.95178054,18.09406766,7.658630091,3.015677943,1456479138,201805051.5,605415.1546,504512.6289,100902.5258
2020-09-11T00:00:00+00:00,SushiSwap,2.403458334,600864583.4,220270851.7,600864583.4,385906249.8,0.642251616,50.90971365,18.6629838,8.484952274,3.110497299,1057566288,207422181.1,622266.5433,518555.4528,103711.0906
2020-09-10T00:00:00+00:00,SushiSwap,2.86371326,715928315.1,241269990.9,715928315.1,460857181.6,0.64371973,88.59578787,29.85704642,14.76596465,4.976174403,1082367977,273664074.6,820992.2237,684160.1865,136832.0373
2020-09-09T00:00:00+00:00,SushiSwap,2.389745021,597436255.2,181629382.9,597436255.2,309457130.2,0.517975144,541.3046951,164.5645655,90.21744918,27.42742758,0,36285921.92,108857.7658,90714.8048,18142.96096
2020-09-08T00:00:00+00:00,SushiSwap,2.837345151,709336287.7,196000465.9,709336287.7,633124148.5,0.892558522,,,,,0,0,0,0,0
2020-09-07T00:00:00+00:00,SushiSwap,3.171178756,792794688.9,201690140.6,792794688.9,1120289690,1.413089298,,,,,0,0,0,0,0
2020-09-06T00:00:00+00:00,SushiSwap,1.933212421,483303105.2,90257064.98,483303105.2,445995718.1,0.922807475,,,,,0,0,0,0,0
2020-09-05T00:00:00+00:00,SushiSwap,4.578112211,1144528053,198067735,1144528053,319086245.6,0.278792857,,,,,0,0,0,0,0
2020-09-04T00:00:00+00:00,SushiSwap,4.964382434,1241095608,223809032.5,1241095608,512620519.3,0.413038702,,,,,,0,0,0,0
2020-09-03T00:00:00+00:00,SushiSwap,7.218874668,1804718667,276018528.5,1804718667,624339043.6,0.345948128,,,,,,,,,
2020-09-02T00:00:00+00:00,SushiSwap,8.839338692,2209834673,285402359.1,2209834673,535943708.5,0.242526608,,,,,,,,,
