datetime,project,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol
2021-09-07T00:00:00+00:00,Curve,2.496075901,8244614331,1011593792,8244614331,290166068.2,0.03519462,346.4648856,42.51038478,175.5712438,21.54215749,13031828099,402754048.4,283935.2739,141175.352,142759.9219
2021-09-06T00:00:00+00:00,Curve,2.272395007,7505789560,917418579.5,7505789560,181597529.1,0.024194327,322.8739073,39.46427208,163.6120098,19.99798908,14086439563,119035943.4,73929.29543,36463.35311,37465.94232
2021-09-05T00:00:00+00:00,Curve,2.272395007,7505789560,917418579.5,7505789560,181597529.1,0.024194327,316.1399755,38.64119622,160.120245,19.57119721,14054273965,111519542.7,53374.80226,23777.12832,29597.67394
2021-09-04T00:00:00+00:00,Curve,2.204881867,7282791614,886438606,7282791614,137244273.6,0.018845009,304.1962405,37.02581451,153.8349123,18.72430414,13801844967,101662218.1,73622.68965,34020.61866,39602.07098
2021-09-03T00:00:00+00:00,Curve,2.210637042,7301801131,888608417.4,7301801131,132160221.5,0.018099674,299.5240775,36.45122782,151.2525163,18.40700078,13801844967,162455373.9,94590.57184,44242.19115,50348.38069
2021-09-02T00:00:00+00:00,Curve,2.293012334,7573889216,918357711.4,7573889216,173033938,0.022846114,302.595418,36.69063907,152.5622051,18.49864363,13647966149,296016989,152966.6238,73172.54108,79794.08275
2021-09-01T00:00:00+00:00,Curve,2.241805809,7404752513,897396496.6,7404752513,316958692.6,0.042804765,302.3803237,36.64606516,152.2505896,18.45154791,13489322938,226804986.3,124756.1575,62135.39783,62620.75966
2021-08-31T00:00:00+00:00,Curve,2.112076411,6976252380,838956179,6976252380,265033142.6,0.037990762,279.8658504,33.65634895,140.9302978,16.94811737,12750026522,253298163.2,150958.5163,74322.7068,76635.80955
2021-08-30T00:00:00+00:00,Curve,2.115067498,6986132032,844832753.5,6986132032,112837562.7,0.01615165,284.0339212,34.34821424,142.9789072,17.29043529,12405019691,234279984.4,178053.1372,88006.50495,90046.63224
2021-08-29T00:00:00+00:00,Curve,2.094809627,6919219670,835370062.8,6919219670,101390838.5,0.014653508,283.9754727,34.2848789,142.9236302,17.25543162,12522901751,115501354.3,54589.70319,26985.06864,27604.63455
2021-08-28T00:00:00+00:00,Curve,2.173651759,7179637621,868994863.4,7179637621,142139392.3,0.019797572,290.1392469,35.11730376,146.0205368,17.67374667,12564770942,77842172.89,52921.98731,26243.52507,26678.46225
2021-08-27T00:00:00+00:00,Curve,2.086210554,6890816671,835074716.5,6890816671,124061147.2,0.018003838,274.4046119,33.25416484,138.2063812,16.7487629,12064373005,129499149,69769.35982,34546.97454,35222.38528
2021-08-26T00:00:00+00:00,Curve,2.206453599,7287983091,879438756.3,7287983091,198721377.4,0.027266992,290.7021841,35.07894627,146.4343851,17.67019378,12254264037,148409969.6,69068.48906,34288.31241,34780.17665
2021-08-25T00:00:00+00:00,Curve,2.11043709,6970837653,845966304.6,6970837653,232476263.9,0.033349832,272.5218316,33.07268054,137.2817429,16.66022571,12254264037,169752364.5,102875.6634,51140.06206,51735.60139
2021-08-24T00:00:00+00:00,Curve,2.358647057,7790682694,883588015,7790682694,248758249.4,0.031930225,306.3941372,34.74999536,154.3554695,17.50637887,12158650475,224465251,103045.1801,50794.48963,52250.69049
2021-08-23T00:00:00+00:00,Curve,2.434746808,8042042478,913691083.5,8042042478,275119703.1,0.034210178,312.8678225,35.54626085,157.5616144,17.90125364,12400070090,296224634.5,175683.25,86971.39528,88711.85467
2021-08-22T00:00:00+00:00,Curve,2.220552866,7334553396,827849321.7,7334553396,232127003.1,0.031648417,292.5373009,33.01861655,147.3210506,16.62809243,12124200439,170172698.4,103528.7209,51435.63659,52093.08436
2021-08-21T00:00:00+00:00,Curve,2.278548211,7526113778,851292244,7526113778,215867568.8,0.028682475,302.897438,34.26127312,152.5573327,17.25603384,12155794167,335635815.8,172081.7214,85956.47085,86125.25055
2021-08-20T00:00:00+00:00,Curve,2.130897017,7038417412,789496362.3,7038417412,188499847.3,0.026781567,288.5036999,32.36134037,145.3501988,16.30387152,12112810627,315554401.4,232507.6212,115932.1857,116575.4356
2021-08-19T00:00:00+00:00,Curve,1.936598853,6396644688,734030139,6396644688,158973804.9,0.024852686,265.7611172,30.4967181,133.9408615,15.37003132,11819101067,160914847.2,72998.91121,36149.31543,36849.59578
2021-08-18T00:00:00+00:00,Curve,1.915574065,6327199176,729530921.1,6327199176,220470116.5,0.03484482,258.7072885,29.82914892,130.3677621,15.03150302,11565602390,440005263.4,238127.5571,118823.2134,119304.3437
2021-08-17T00:00:00+00:00,Curve,2.125156099,7019454986,796278835,7019454986,181253498.2,0.025821591,301.7705027,34.23249594,152.1324164,17.25772493,11020600096,268534508.9,128687.5143,63626.33498,65061.17937
2021-08-16T00:00:00+00:00,Curve,2.216176244,7320097282,818498502.6,7320097282,162222635.2,0.022161268,318.6966004,35.63513983,160.6319474,17.96110124,11325656718,418642941.1,214383.2594,106459.7501,107923.5093
2021-08-15T00:00:00+00:00,Curve,2.263276544,7475671000,824077682.3,7475671000,176118129.1,0.023558839,331.8098511,36.57692976,167.2449719,18.43618437,11543259033,144460459.6,95385.55693,47324.19738,48061.35954
2021-08-14T00:00:00+00:00,Curve,2.357253397,7786079392,850232176.1,7786079392,218046009.3,0.028004596,342.2980607,37.37861,172.5103957,18.83796475,11460263617,190967524.1,135530.9565,66889.72197,68641.23457
2021-08-13T00:00:00+00:00,Curve,2.030360313,6706341631,732302667,6706341631,167073218.3,0.024912721,298.854,32.63352709,150.581362,16.44281473,11530336105,286919799.2,136484.8725,67842.65945,68642.21305
2021-08-12T00:00:00+00:00,Curve,2.04536196,6755892525,734164734.3,6755892525,201328221,0.029800388,293.910013,31.93928349,148.0490663,16.08853353,10892902669,366478845.3,199471.6732,98534.50743,100937.1658
2021-08-11T00:00:00+00:00,Curve,2.042127383,6745208621,730437314.7,6745208621,161241705.5,0.023904628,301.2170091,32.61873067,151.7565416,16.43368604,10911917633,142509566.8,78660.2804,38126.59462,40533.68578
2021-08-10T00:00:00+00:00,Curve,1.87313179,6187011058,658762215.7,6187011058,116106486.6,0.018766168,277.2478529,29.5199747,139.6041949,14.86436147,10951051085,271926957.3,126402.7746,62641.96524,63760.80935
2021-08-09T00:00:00+00:00,Curve,1.753848995,5793016371,628091117.9,5793016371,117811696.7,0.020336849,264.3852927,28.66521401,133.3187335,14.45469977,10860926140,248040849.5,147987.2628,73650.84976,74336.41309
2021-08-08T00:00:00+00:00,Curve,1.904746475,6291435320,679918597.1,6291435320,154157628.7,0.024502776,291.3018401,31.4811372,147.0543588,15.89223893,10525133196,150714263.7,91901.97273,45538.87738,46363.09535
2021-08-07T00:00:00+00:00,Curve,1.935081906,6391634166,690604134.2,6391634166,174990181.5,0.027378003,292.9448738,31.6521465,147.9448376,15.98516339,10683084352,317070202.9,191932.7914,95849.40977,96083.38159
2021-08-06T00:00:00+00:00,Curve,1.778492156,5874413477,635587363.4,5874413477,161612773.1,0.027511304,276.594201,29.92635429,139.7400516,15.11929851,10150507013,362090276.7,158895.9999,79374.67726,79521.3226
2021-08-05T00:00:00+00:00,Curve,1.626435858,5372166917,581078624.2,5372166917,96916219.89,0.018040433,255.8651975,27.67557286,129.3484748,13.99093418,9964679268,181205552.6,92923.05277,46414.25371,46508.79906
2021-08-04T00:00:00+00:00,Curve,1.572688127,5194636533,560310712.3,5194636533,75572186.77,0.014548118,250.2356448,26.99124597,126.5335404,13.64832702,9998075537,280608339.9,152945.5923,76235.76817,76709.82416
2021-08-03T00:00:00+00:00,Curve,1.629479196,5382219158,581073481.2,5382219158,77067612.29,0.014318929,266.5386641,28.77596488,134.8944795,14.5634361,9723553901,438788636.9,210864.2849,105162.258,105702.027
2021-08-02T00:00:00+00:00,Curve,1.661203608,5487005848,588888251.9,5487005848,88337205.04,0.016099346,276.0644272,29.62838065,139.7288418,14.99627951,9949110041,132938205.8,67245.16693,33445.42684,33799.74009
2021-08-01T00:00:00+00:00,Curve,1.715580534,5666614485,607976675.1,5666614485,102898614.1,0.018158746,283.025771,30.36611502,143.2273606,15.36700524,9801794172,395590904.6,198318.8787,98419.89948,99898.97926
2021-07-31T00:00:00+00:00,Curve,1.704843802,5631150732,602506582.2,5631150732,109218045.7,0.019395333,281.1369388,30.08032712,142.2996086,15.2253873,9801794172,214311839.4,96588.71567,48066.18081,48522.53486
2021-07-30T00:00:00+00:00,Curve,1.616378283,5338946442,572213388.8,5338946442,93577813.23,0.017527393,266.6096041,28.57447376,135.025589,14.47166603,9733721624,274544422.3,139895.8654,69431.4513,70464.41412
2021-07-29T00:00:00+00:00,Curve,1.536386993,5074732790,540305103.8,5074732790,67300643.58,0.013261909,247.165468,26.31562475,125.1077327,13.32017848,9628963657,212194697.3,118855.4815,58982.35859,59873.12296
2021-07-28T00:00:00+00:00,Curve,1.560576046,5154629965,548093069.9,5154629965,74885256.96,0.014527766,252.3169446,26.82892267,127.7060593,13.57901664,9504131363,199702356.2,111542.1757,53745.29167,57796.88401
2021-07-27T00:00:00+00:00,Curve,1.524879194,5036722179,538073190,5036722179,146907902.2,0.029167363,248.4368173,26.54051306,125.6096207,13.41887976,9507415323,113290697,62187.22485,30498.89749,31688.32736
2021-07-26T00:00:00+00:00,Curve,1.53516093,5070683066,538012380.8,5070683066,85209192.34,0.016804283,250.8045872,26.61100513,126.7838413,13.45208829,9442785895,275187725,154678.2424,76690.57038,77987.67207
2021-07-25T00:00:00+00:00,Curve,1.547411884,5111148339,541588274.3,5111148339,91887830.15,0.017977923,253.6367846,26.87589938,128.4451165,13.61032089,9150164935,171150984.1,76949.85928,38124.67,38825.18927
2021-07-24T00:00:00+00:00,Curve,1.60380324,5297410695,559700117.3,5297410695,108362274.1,0.020455706,259.7345962,27.44236615,131.6173163,13.90608197,9101867025,236120857.6,151309.5253,75508.64092,75800.88437
2021-07-23T00:00:00+00:00,Curve,1.546423741,5107884472,542201380.3,5107884472,110448773.5,0.021623193,253.467262,26.90552225,128.6442261,13.65557059,8858501273,141447918.5,69142.38333,34114.22803,35028.1553
2021-07-22T00:00:00+00:00,Curve,1.446433821,4777614737,506022490.2,4777614737,112730187.4,0.023595496,219.2289957,23.21970449,111.2449282,11.78253976,8753967330,129986739.8,65040.45891,32067.93048,32972.52843
2021-07-21T00:00:00+00:00,Curve,1.290765752,4263438389,452369053.6,4263438389,98669640.22,0.023143208,171.8931972,18.23860364,87.06224611,9.237676795,8673846899,193289572.4,94865.33006,47026.2261,47839.10395
2021-07-20T00:00:00+00:00,Curve,1.359197427,4489470285,476609195.9,4489470285,78832030.21,0.017559317,180.2296821,19.13346529,91.38302795,9.701365351,8328344589,339170381.3,175889.987,87098.14616,88791.84088
2021-07-19T00:00:00+00:00,Curve,1.42578631,4709415382,497968574.9,4709415382,72696859.35,0.015436493,188.8536906,19.96918843,95.76591962,10.12618651,8447880170,265142900.8,138925.5911,69137.10247,69788.48861
2021-07-18T00:00:00+00:00,Curve,1.428998801,4720026336,499531610.2,4720026336,69374823.8,0.014697974,184.2123743,19.49563358,93.39843354,9.884578301,8617252466,70325624.31,34883.44638,17163.62137,17719.82501
2021-07-17T00:00:00+00:00,Curve,1.421568621,4695484228,494958546,4695484228,92208097.6,0.019637612,172.0494809,18.13601256,87.21822689,9.193813603,8620425310,111497740.2,80292.68131,40035.40548,40257.27584
2021-07-16T00:00:00+00:00,Curve,1.49330772,4932440643,518623589,4932440643,94118502.8,0.019081528,173.7362159,18.26756901,88.09866643,9.263172104,8716785202,270859378.6,140349.2465,69699.9602,70649.28634
2021-07-15T00:00:00+00:00,Curve,1.600984507,5288100334,554719302.9,5288100334,96758636.01,0.018297428,179.1581266,18.79360542,90.79817148,9.524686598,8794048832,265566943.2,132334.4891,65885.04779,66449.4413
2021-07-14T00:00:00+00:00,Curve,1.596233878,5272408862,568121316.6,5272408862,78701294.59,0.014927009,172.9621004,18.6372982,87.62080252,9.441461577,9110155192,144718930,84772.5368,42145.50773,42627.02906
2021-07-13T00:00:00+00:00,Curve,1.68596044,5568778418,596513938.3,5568778418,77625100.7,0.013939341,180.2010151,19.30269247,91.27305218,9.77694635,9122608657,383021232.9,229608.9739,114588.3631,115020.6108
2021-07-12T00:00:00+00:00,Curve,1.761544315,5818434244,624032567.7,5818434244,76758980.98,0.013192377,190.4744867,20.42856859,96.57947453,10.35823985,9370796959,190776970.4,98808.32912,48241.96004,50566.36908
2021-07-11T00:00:00+00:00,Curve,1.753010471,5790246702,621951613.5,5790246702,88933972.53,0.015359272,185.2098162,19.89406496,93.85581614,10.0813971,9762357852,96633274.28,67675.87837,33713.68477,33962.1936
2021-07-10T00:00:00+00:00,Curve,1.779956818,5879251299,631930841.5,5879251299,96546300.73,0.01642153,182.663387,19.6335591,92.5968755,9.952767533,9697285570,91671393.77,52864.74893,23462.70301,29402.04592
2021-07-09T00:00:00+00:00,Curve,1.758427684,5808139920,621923457.9,5808139920,140357582.8,0.024165668,175.9953605,18.84521459,89.09822199,9.540451002,9803658793,178029729.3,91140.76445,43440.15925,47700.6052
2021-07-08T00:00:00+00:00,Curve,1.940915728,6410903457,684917829.4,6410903457,134125302.2,0.020921435,191.5271669,20.46207251,96.94003455,10.35672406,9711746300,211197845.2,127552.8863,62427.94102,65124.9453
2021-07-07T00:00:00+00:00,Curve,1.968148281,6500853406,690453845.5,6500853406,201595156.6,0.031010568,193.4726126,20.54867277,98.0011409,10.40867412,9974369702,136285854.3,93015.76645,46207.3914,46808.37505
2021-07-06T00:00:00+00:00,Curve,1.810448562,5979966454,637003100,5979966454,124235220.7,0.020775237,176.6892285,18.82144109,89.55590563,9.539750758,10046790456,226004787.1,115951.1557,57008.70912,58942.44658
2021-07-05T00:00:00+00:00,Curve,1.843442257,6088945630,648700091.2,6088945630,123234906.2,0.020239121,177.9029426,18.95330688,90.17111927,9.606591494,9912948673,106793704.5,52234.46761,25863.25348,26371.21413
2021-07-04T00:00:00+00:00,Curve,1.76281375,5822627229,619572067.3,5822627229,86574690.93,0.014868665,167.7471437,17.84957898,85.0628915,9.051342198,10023803509,86259222.71,54938.14661,26296.53769,28641.60892
2021-07-03T00:00:00+00:00,Curve,1.663431834,5494365747,584737402,5494365747,103811746.3,0.018894218,155.3434511,16.53241343,78.79914558,8.38619229,9565235632,334803093.5,157313.2672,78551.37442,78761.89281
2021-07-02T00:00:00+00:00,Curve,1.712018478,5654848904,602706478.6,5654848904,124903751.4,0.022087903,158.1110548,16.85183082,80.24245832,8.552421171,9565235632,187323590.5,92284.17644,46107.09837,46177.07807
2021-07-01T00:00:00+00:00,Curve,1.824473669,6026291809,641959131,6026291809,134260912.2,0.022279192,165.6370873,17.64472149,84.08801276,8.957592714,9383580034,444939148.7,199059.9362,98449.93526,100610.0009
2021-06-30T00:00:00+00:00,Curve,1.789558666,5910966494,624754349.7,5910966494,161503191.3,0.027322637,164.0192713,17.33587109,83.34933257,8.809533621,9349440989,164716784.1,93850.55522,45717.59548,48132.95973
2021-06-29T00:00:00+00:00,Curve,1.612841469,5327264240,560937072.8,5327264240,119843103.7,0.022496182,144.5468006,15.22013092,73.43954153,7.732854914,9204659613,425993054.5,226750.7379,113278.0121,113472.7259
2021-06-28T00:00:00+00:00,Curve,1.592193268,5259062606,552988670.3,5259062606,119012685.3,0.022630019,142.800789,15.0154551,72.58255478,7.632031305,9141876653,196130594.5,101897.5895,50732.98427,51164.60524
2021-06-27T00:00:00+00:00,Curve,1.479399274,4886500625,512509724.3,4886500625,149021849.8,0.03049664,131.0512283,13.74501592,66.61680392,6.986954966,8956342414,154756877.1,89033.84643,44446.55191,44587.29452
2021-06-26T00:00:00+00:00,Curve,1.475910605,4874977446,513063205.7,4874977446,179762611.4,0.036874552,127.4637676,13.41482498,64.7978031,6.819594337,8794382352,98304720.39,53396.04893,26463.00763,26933.0413
2021-06-25T00:00:00+00:00,Curve,1.67065063,5518209651,579729072,5518209651,166062746.2,0.030093591,139.5792402,14.66384,70.95622643,7.454480694,8784910187,272409327.6,137501.5573,65137.82041,72363.73689
2021-06-24T00:00:00+00:00,Curve,1.506457268,4975874000,523137200,4975874000,167796166.7,0.033721948,124.8796895,13.12919321,63.47200256,6.673112241,9072815093,240842033.2,115688.4349,56137.54316,59550.89175
2021-06-23T00:00:00+00:00,Curve,1.393361303,4602314600,483378356.5,4602314600,229876587.8,0.049948039,113.5087633,11.92175769,57.76847371,6.067388327,8908549899,222802439,105185.2876,50059.08718,55126.20043
2021-06-22T00:00:00+00:00,Curve,1.465510079,4840624193,490498493.3,4840624193,201556942.3,0.041638626,108.7243973,11.01699924,55.25793183,5.599263902,8569582874,592246908,344430.9215,170050.8227,174380.0988
2021-06-21T00:00:00+00:00,Curve,1.924143095,6355502942,643449730.4,6355502942,147665135.5,0.023234217,145.5867082,14.7396247,74.002029,7.492182137,9287431241,762354798.7,576599.2976,287980.4865,288618.8111
2021-06-20T00:00:00+00:00,Curve,1.869591277,6175316635,624790204.4,6175316635,114525942,0.01854576,142.8862034,14.45657049,72.65717465,7.351119575,10205015810,180704997.9,108288.8588,51372.04107,56916.81775
2021-06-19T00:00:00+00:00,Curve,1.913552375,6320521474,642086726.1,6320521474,160357439.2,0.025370919,139.503434,14.17182167,70.86900164,7.199413124,10066823988,241018534.8,179989.2221,88893.23873,91095.9834
2021-06-18T00:00:00+00:00,Curve,2.0969665,6926343887,697292943.7,6926343887,116439141.8,0.016811054,141.5336518,14.24855859,71.84623751,7.232946453,10149404591,352901163.1,254444.5663,126401.7989,128042.7674
2021-06-17T00:00:00+00:00,Curve,2.057679337,6796577196,684219820.7,6796577196,146269659.8,0.021521077,139.9827663,14.09223797,71.07692841,7.15540217,10461165652,377611890.8,315121.8935,155674.0913,159447.8022
2021-06-16T00:00:00+00:00,Curve,2.257998933,7458238889,751376986.5,7458238889,189963218.8,0.025470251,153.0496589,15.41892036,77.68671205,7.826513532,10477371822,336664591.6,263035.1137,129444.5514,133590.5624
2021-06-15T00:00:00+00:00,Curve,2.277047164,7521155774,755222359.6,7521155774,203595492.9,0.027069708,154.1132385,15.47498378,78.19112674,7.851411274,10645549708,319357259.4,331655.3734,165374.4295,166280.9439
2021-06-14T00:00:00+00:00,Curve,2.209514163,7298092226,732786615.8,7298092226,168943206,0.023148955,152.5163039,15.31385227,77.3950058,7.771075321,10644481937,350619945.1,296495.4637,147947.4673,148547.9964
2021-06-13T00:00:00+00:00,Curve,2.09951141,6934749800,695856129.5,6934749800,219346624.2,0.03163007,144.7539115,14.52509456,73.48767681,7.374000768,10280523423,194023729.6,156052.9147,77744.71941,78308.19524
2021-06-12T00:00:00+00:00,Curve,2.159042037,7131381265,711914296.3,7131381265,250176284.4,0.035081042,146.4469631,14.61956426,74.33094677,7.420338599,9968637548,224928923.5,164444.7662,79667.73379,84777.03238
2021-06-11T00:00:00+00:00,Curve,2.266358067,7485849364,751992600,7485849364,250627732.3,0.0334802,152.3807562,15.30744147,77.32335585,7.767534261,9872716317,406370739.4,221785.6604,110398.0609,111387.5995
2021-06-10T00:00:00+00:00,Curve,2.520248492,8324457130,828634636.9,8324457130,424613655.2,0.051007969,169.2193902,16.84446755,85.89747327,8.550422024,9916881195,305792399.1,220550.7975,108189.4994,112361.298
2021-06-09T00:00:00+00:00,Curve,2.350662862,7764310655,775048784.2,7764310655,371281513.3,0.047818993,158.934766,15.86518143,80.67518003,8.05315539,9946189825,301519328.1,196830.3838,98174.78238,98655.60145
2021-06-08T00:00:00+00:00,Curve,2.131183715,7039364384,708529574.9,7039364384,260060391.1,0.036943732,145.1817792,14.61290802,73.74101191,7.42221669,9649253328,319316957.7,171368.3457,83674.41458,87693.9311
2021-06-07T00:00:00+00:00,Curve,2.450191952,8093058255,802141590.6,8093058255,282899180.9,0.034955782,167.5403545,16.60572335,85.06525925,8.431223427,9845887196,202395180.5,144691.6497,68666.31579,76025.33394
2021-06-06T00:00:00+00:00,Curve,2.517857219,8316558684,817302215.2,8316558684,466031168.6,0.056036539,171.3316168,16.83745828,86.91335434,8.541330583,9798873221,186618747.3,130308.4575,62806.7687,67501.68884
2021-06-05T00:00:00+00:00,Curve,2.685952105,8871781183,874419143.5,8871781183,621830169.3,0.070090792,181.1235447,17.85187118,91.8266104,9.050600365,9549656404,177234618.5,179904.881,88545.97735,91358.90363
2021-06-04T00:00:00+00:00,Curve,2.513194024,8301156007,816512436.9,8301156007,514286532.6,0.061953604,169.4380112,16.66614184,85.88568168,8.447826687,9333005231,238914512.1,130735.686,63213.76981,67521.91617
2021-06-03T00:00:00+00:00,Curve,2.349717603,7761188436,767107564.6,7761188436,584311733.8,0.075286374,154.3077883,15.25161677,78.16404609,7.72565072,9531753728,318320113.7,163256.3639,78694.91217,84561.45173
2021-06-02T00:00:00+00:00,Curve,2.054514708,6786124331,741797047.7,6786124331,250115033.1,0.03685683,134.520599,14.70456159,68.09850099,7.443905316,8724257892,417094675.3,220656.884,108271.0348,112385.8491
2021-06-01T00:00:00+00:00,Curve,1.961302841,6478242709,704408805.3,6478242709,240815559.4,0.037172976,130.4590093,14.18540166,66.02721048,7.179439015,8108661643,347015636,193730.5655,95111.81163,98618.75385
2021-05-31T00:00:00+00:00,Curve,1.673497919,5527614333,605226559.8,5527614333,221063170.5,0.03999251,112.0901439,12.27291343,56.71476214,6.209782071,8139501736,275166626,135488.9776,64117.4171,71371.56054
2021-05-30T00:00:00+00:00,Curve,1.744367228,5761697805,630376474.2,5761697805,227013018.9,0.039400369,117.2393333,12.82693401,59.27922304,6.485627827,7601473534,485869725.4,231564.5821,114068.0484,117496.5337
2021-05-29T00:00:00+00:00,Curve,1.596494271,5273268949,587398956.6,5273268949,226881766.3,0.04302488,109.2581144,12.17045879,55.24589624,6.153940208,7374015148,451639707.8,219687.4628,108506.0171,111181.4457
2021-05-28T00:00:00+00:00,Curve,1.753656058,5792379094,652082679.6,5792379094,236790346.7,0.040879636,121.8011543,13.71188276,61.58650924,6.933160851,7770168866,284991886.3,178003.2749,87856.45066,90146.82425
2021-05-27T00:00:00+00:00,Curve,1.902023275,6282440508,704718787,6282440508,314489785.1,0.050058538,133.2503233,14.94705857,67.37373014,7.557498288,7851490034,579426179.7,248816.46,122776.8288,126039.6311
2021-05-26T00:00:00+00:00,Curve,1.600516284,5286553780,593243989.5,5286553780,280114893.5,0.052986294,114.089038,12.80278966,57.67831222,6.472517537,7868701216,536193839,268742.06,132364.9375,136377.1225
2021-05-25T00:00:00+00:00,Curve,1.621344725,5355350750,599346043.2,5355350750,349184533.4,0.065202925,118.3829864,13.24887534,59.83759874,6.696746808,7361892055,395999626.4,190632.6201,91877.18955,98755.43054
2021-05-24T00:00:00+00:00,Curve,1.336302568,4413847871,491750750.3,4413847871,361966966.2,0.082007123,99.33748431,11.06727823,50.17781353,5.590355213,7126434192,497816623.6,223847.7783,104797.757,119050.0213
2021-05-23T00:00:00+00:00,Curve,1.637224956,5407803635,609059095.6,5407803635,344242811.7,0.063656677,124.1026238,13.9771776,62.62107665,7.052759103,6456660785,1497804628,778883.8518,386063.8864,392819.9654
2021-05-22T00:00:00+00:00,Curve,1.844657804,6092960619,673884957.2,6092960619,375495792.7,0.061627806,154.3284084,17.06881094,77.88842774,8.614505012,7403184000,372275633.7,198543.1083,97845.42513,100697.6832
2021-05-21T00:00:00+00:00,Curve,2.174048258,7180947268,812680626.6,7180947268,500783719.9,0.069737836,185.4799907,20.99110179,93.60523844,10.593472,7104447324,802497635.6,500985.0815,249395.7877,251589.2938
2021-05-20T00:00:00+00:00,Curve,1.99864451,6601583372,752877066.8,6601583372,820411289.5,0.124274927,181.8442172,20.73840974,91.80355873,10.46972978,7731759153,1019917896,464445.5582,230118.9182,234326.64
2021-05-19T00:00:00+00:00,Curve,3.516536307,11615225970,1290402899,11615225970,669419203.2,0.057632904,324.9926517,36.10532081,163.9912971,18.21874544,7318066668,1500157390,793120.0356,393679.7152,399440.3204
2021-05-18T00:00:00+00:00,Curve,3.078150607,10167224720,1153658970,10167224720,467807856.6,0.046011362,318.7605495,36.16925732,160.9088463,18.25807326,9077858794,350467241.9,188005.1724,92646.72634,95358.44602
2021-05-17T00:00:00+00:00,Curve,3.252023669,10741532711,1155040847,10741532711,404565706.6,0.037663685,345.3977951,37.14074819,174.3109482,18.74371848,8795680001,568850585.8,347499.1916,172943.2466,174555.945
2021-05-16T00:00:00+00:00,Curve,3.198664844,10565286895,1141144034,10565286895,547951774.6,0.051863407,354.2675697,38.26401759,178.8201721,19.31415347,8523515524,466934340.7,278775.3301,139074.328,139701.0021
2021-05-15T00:00:00+00:00,Curve,3.685620746,12173716996,1294570951,12173716996,578163790.8,0.04749279,427.3426355,45.44424371,215.7917687,22.94761372,8793608212,274685063.1,170905.9007,85442.53411,85463.36658
2021-05-14T00:00:00+00:00,Curve,3.386135595,11184508466,1186299988,11184508466,1432476835,0.12807687,395.7698408,41.97786239,199.9105034,21.2037774,9248418991,634761450,302396.2845,149097.1964,153299.0881
2021-05-13T00:00:00+00:00,Curve,3.404935085,11246603752,1292778903,11246603752,947560341.2,0.084253021,404.5545714,46.50289335,204.210343,23.47364849,8591420516,503669804.2,289801.8435,144496.8947,145304.9488
2021-05-12T00:00:00+00:00,Curve,3.317069217,10956380127,1167312945,10956380127,328316207.4,0.029965755,408.8910967,43.56401155,206.4658199,21.99724923,9212814563,462773184.6,238447.4601,117154.1229,121293.3372
2021-05-11T00:00:00+00:00,Curve,3.094633097,10221666884,1086049069,10221666884,450138581.6,0.044037688,396.2882052,42.10550406,200.0198009,21.25204441,8910695942,394369975.2,230217.7794,113111.5727,117106.2066
2021-05-10T00:00:00+00:00,Curve,3.433911134,11342312519,1108162956,11342312519,305577220.2,0.026941351,451.7926551,44.14090013,227.9072122,22.26691687,8987791356,275803569.3,163653.4457,80261.97137,83391.47432
2021-05-09T00:00:00+00:00,Curve,3.563333757,11769799365,1055582528,11769799365,458806353.8,0.038981663,474.1302964,42.52270079,239.2996976,21.46175749,8891633794,201354578.6,130500.1297,62898.03047,67602.0992
2021-05-08T00:00:00+00:00,Curve,3.650913107,12059076612,1076968028,12059076612,739464922.3,0.061320194,489.4849653,43.7147615,246.8665718,22.04707821,8328200796,226071286.8,144085.2549,71800.2353,72285.01964
2021-05-07T00:00:00+00:00,Curve,3.253354584,10745928764,956476515.2,10745928764,472847786.2,0.044002505,451.7879538,40.2128636,227.8976588,20.28477606,7815798862,363378255.3,191278.3252,95244.47197,96033.85319
2021-05-06T00:00:00+00:00,Curve,3.09912256,10236495716,912105539.9,10236495716,276236761.8,0.026985481,437.274515,38.96260191,220.6285884,19.6587351,7801070416,387805552.7,209002.9174,104027.7424,104975.1749
2021-05-05T00:00:00+00:00,Curve,2.820885558,9317470468,840598282.4,9317470468,307630595.4,0.033016536,406.9517182,36.71414001,205.3830771,18.52913432,7390903682,322890114.7,183222.2369,90983.717,92238.51994
2021-05-04T00:00:00+00:00,Curve,3.236970306,10691810997,957591754.9,10691810997,268501761.5,0.025112842,474.9578195,42.53869546,239.7369537,21.47158515,7517159047,627141251.7,354957.9471,176641.6848,178316.2623
2021-05-03T00:00:00+00:00,Curve,3.263516612,10779494252,959274239.5,10779494252,250318683.5,0.023221747,514.9215281,45.82320337,260.0515872,23.14216072,7086864358,357074274.2,193662.7165,96367.74462,97294.97186
2021-05-02T00:00:00+00:00,Curve,3.409442538,11261492004,990551423.1,11261492004,324642101.9,0.028827628,552.7509206,48.61950892,279.2549104,24.56302848,7092682274,161275269.4,90129.51393,44790.78498,45338.72895
