"date;""txHash"";""txNoteUser"";""fromAddress"";""fromTagsUser"";""fromNoteUser"";""fromTags"";""toAddress"";""toTagsUser"";""toNoteUser"";""toTags"";""tokenName"";""tokenAddress"";""tokenSymbol"";""value"";""usdPrice""",,
"2020-09-17 22:50:56;""0xbf13b7bb47756908afc2a776611bdbef484cfb2e725343c4873674fe4e8b10c5"";"""";""0xe32aae23f4f6e33327f1383c1f58f7dd3a58f831"";"""";"""";"""";""0x16bca29368d6ce8879d87a012ce631f17b9775cc"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xa869f9d7cce6a38882e2f2fa8771ed3ff443d87f5f4330edf2c9ce07a1998b16"";"""";""0xac5cccdbcdc7867ed915527f9cef91ce9be60461"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xfa6d2ff5e5651235555922f0ae3a5352fd1bab3675d0473849270bd632ab2c95"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xb38debda2e0f8f30538121c2dd4c44d808dc1c91"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xc6168d4c811d4110d91ec8733846d1f003722f26c71a869af4039c3279693264"";"""";""0xa871989ca35696953f9d31498bff40d5e7f5fb82"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""300","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xe6b9be4769e65a4fb789c594f62aa29e4767c56e3250b7299432ce7eb6979ea5"";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""0x48dc48210d5775b8e14858c39e9c9471dedb2dc3"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""36","676398451880283679"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x72d34d242b788f3a366122bfbd5bf36b164678e27b86a9f76a9198df1e7fabd4"";"""";""0x477f151cd8fc4986241acdc807a9180e0ec31b66"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xc39c27baadd092380e83c437baf851072b2896a1f0620ca2a85e168b7e43cf18"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xcce25be0e833dc0ffcefa12bf1867a972e15bc2b"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x5b80482412fff1068ca4111e4757ec0c06d5c9082158a439417eb3669f2bcaaa"";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""0x83e204234a1b3efa13a5cec3feea07ba9bf8ea79"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""371","412146657706071237"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x0bd30957c08ba489acb712b5b7597948767f40015a13ff36717606b22b6ff326"";"""";""0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be"";"""";"""";""Binance|Exchange"";""0xcb27e328212b60c5c27d051562a5dc1cbc7e9bf6"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""38","684900000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x380da1e952acfecedc8a894befecef26c0b48bb19a69a0948601a8951cf55618"";"""";""0x5ac13261c181a9c3938bfe1b649e65d10f98566b"";"""";"""";"""";""0x99a0105ef836f330c121dadbf8c316e60b68306b"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""109","736915702939206392"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x83dd00da0f0b7dfce65969d2cd722b3edb8d36e9501955c363af563fa6090491"";"""";""0xa55c66260d49b953d07908320518432fea39f210"";"""";"""";"""";""0x9723c73e76ef651f658b7f222bd4ffaa988e20e2"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""10000","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x19694310f64ac69fed6bbe9a0d1f7d63146e6e6af428c9c4f4d13edab4b20a0a"";"""";""0x5eef7c5ad7ce457580c8a247cda2de9030d2d679"";"""";"""";"""";""0x2aa8c8d6688fd066da58599c632f0b03bc014889"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","002773000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x3abe779b5a59a24703465a32d9cc14f3a02268bda552c517901949daa0e2f666"";"""";""0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be"";"""";"""";""Binance|Exchange"";""0x64797b9f021a7f7dfa7aeef8c2a554ecd282854b"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""25477","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x0744ef375554c63161af893058ecfa7691ed0d8f518e8681bd0e1e5af58d28e0"";"""";""0x12118e36b79b1f3e8984542052c26032325dc46a"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","090613000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x1973bb6f895e09318142edb8d1433ba0ccdd855e4132f42397e2bbb89e750475"";"""";""0x3f6fe00166d5009fe443a5b9a18d2a80a551828e"";"""";"""";"""";""0x9723c73e76ef651f658b7f222bd4ffaa988e20e2"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""10000","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x5db352e92037e9506784783104d2879c1d84d0cf0f319867d9e39cdfd810220e"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xe51e04ccded9fe12637b5dc0d8a1159a01ca088d"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xeeed47d60688c83aa50c05d190bfa42b51f0f05aa58b0a142900f2d0d6693e9a"";"""";""0x0daad6b820c8613fee688143c2ad2a96c77dcbc1"";"""";"""";"""";""0x2f10bbcc8b25b68dffa4de8d1f58d538537f3c46"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xbc2e402601c5be749d44633630a5102f0975ba5b92f060cd18092843418bf8e6"";"""";""0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be"";"""";"""";""Binance|Exchange"";""0x070eb94a1f5c84d5e94356a9d75989f5ed6c3fff"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""2996","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x37670dd20603608bab42e7e013ad9cd742ed9ca8cc3a5c57570ea9df548351ca"";"""";""0x5a1a289695cc4ca5cd534591cd7d78fdc8f433bf"";"""";"""";"""";""0xf3a29ceb3a3adf18ac9cb857871b45bb64fe0477"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xeaebf04d6c691045abb1d539857c9f2f0ada2545607c7009733fee746f851618"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x54555aa03e936455de277e2e536ecec711157554"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xf27d20bb8c168f4d87ac4d1cd1616ac76453b9984743376542c1b15f8caee662"";"""";""0x283afcb00620d9d18236ba82b92a32c1620912cc"";"""";"""";"""";""0xa5a02315ef7f1bef0a6953af1fc39f338a551725"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""86","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x8c68e3cf2736a4cc524d3f2fe214aef84a567b899b01f8e51aa29a92841ef6b9"";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""0x4f4848896f8758f20f87a12a2d6007a7defd8b97"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""299","636245807169093462"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x6104d7ca21cc9d54de1d347f2541ee1c11262c085313d2f851e9bb15733d6947"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x9dc4185ae235355407b1d4e085f18793457bf836"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xef7e244a756d59ed65b0cf5586fa1406a1375e741d0b6e2849c53f2d80ad2884"";"""";""0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be"";"""";"""";""Binance|Exchange"";""0x296cea42b471af5e5745fdf4646e750a0fb8e959"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""126","869000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xebcb5a74fb04bf4f4be24dcda9d836965c57de550cb2e1c3e7087916a0404c06"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x7ef397bc8793b497ec9c5b5ed700cb8c7b03f55c"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x62c48412da4c51c6a3dc30ac1e6cc9f251cc0073de59f2e55a49104ffe6d473d"";"""";""0x0966345d33c1e0fe0f90f9ad5a1992a16a9d2ae3"";"""";"""";"""";""0x5dc99533a615aaaba2d0f4610033e46ad35884bd"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""399","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xfe3e84fe8061fe3880d76fe7d2f3aa91d855842ec6505ce99042aef8bf4281c4"";"""";""0xa302553cb85bd0f626d213264bf629debb1bf8c5"";"""";"""";"""";""0xf7e921f09e2dc37df259081ab5e7167048444167"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xde7cf99508b99751492dc5d5ec443b4eae06a6b9e3e5318039b4ee7279180cda"";"""";""0xb1945d5962a0a3d9b88679de4409ca377e4d08bd"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""1377","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x2dbc7d88475987144b1e58d464dc8cd1279332319c8b5ad1d05a73b1bee60611"";"""";""0x424ad5933a79f6173718dfe014db8e70babf4c09"";"""";"""";"""";""0x48c282108dd103ac83a91ff5819a1ca19cfde7a7"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0x3e0163443ce72342a192ca5cb4741a8ae7b2ba63df8590620b21644bb99bfd29"";"""";""0xda2f907617c7b793e52580fa8b0ec9441595cf92"";"""";"""";"""";""0x115e4ae46da0f4939e4afdf36df409da5045aa79"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:56;""0xda36515819d0d8dcb0d2e912fe91a8d465b170323cf63243dc39d88f1486723b"";"""";""0x5ac13261c181a9c3938bfe1b649e65d10f98566b"";"""";"""";"""";""0xfc777d4659ffb3cbe68bcaad58dd67620670e7ac"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""30","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xe54c7488a3c863ff1dcb051b4973ff1dcc9267f9a37fed06fb2db0d88e30ff1a"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x864b5b863a96f8835982aeba7023b65a4eb0e16c"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x085d8504a1557c762ad685c7a37be968e810adf4deafb797c573a57ef3a5b187"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x0dc02213d12850bc7e84a06dfabb3d3ee2cf77cf"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x857a045aa97a7656f2c37d6e6d75c6b0fc626c4b9e5387ef6591f380b920538a"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x1be5ca9c17440e393ca7f36b1a8acd836c85deef"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xd6863cb975084edeb3246202f4dd701cf9e0c1b19e36775e8f12401cb2fb99ae"";"""";""0x96ff6de34b3b471501949edaf9c10fb681f3a324"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x572c2e6ca0a1f928a95b42b4cc01ee550e1ac41d67c1a9ef15ab026b5860fe12"";"""";""0xd55bcf04650b1f5dbc4555b049e945fd0020e432"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x5584775c7f9f318d2378c69e18eff3507f5f576505f59e97604cd6a12b0dac3d"";"""";""0x3cf6ce0b6f886c563649d9008fa13a606dd3d0ef"";"""";"""";"""";""0x811170e3eaa468167fdd75a80b345ccfae2b87ea"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""150","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x941ae9e9a71330dea740a4c9b3aedac34b66413df13412024e3b89c91f028e74"";"""";""0x6a9b0295d251f493cce0acccb2307dc54b4f3a03"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x8a21379631458468282df8616b88f0b9622c4e8394ce33583a8cf805e347e722"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xe7d0ae1823582e5e6c3a0f9bb0526d380b16edf4"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""6271","051694000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x133ec604dad325e2ee873a00a5e4b224959f21670e992b81f5ac5c1beeda39a6"";"""";""0x48cd236ee651b8918809ed4cef7d8db19434e0bf"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x789235a29090329579b70346dd2ebeb4660cdd3bd3357994605ad7ac1d0f8a38"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x06980b1c59fea24b2014a40d3f87b9893f1c8197"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x100dce3f0f3e6ded38007644db3b78b2e60b471a30c1b109a824b192ed671ac0"";"""";""0x8e689b0689a0de0ab6b40fd2e59b7c9a5a274ae3"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x764d1ef88ed8a552549fa291cae4ee38f126e0c1dcb6990b1f3e2c3b7ce48fa0"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x60959da8b5382736f1123cabe1b3ad3e80966d02"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x00ebe82b14828e84d63873979359719ba040c821f8df67ecc634f9fea2ba33ea"";"""";""0x9902a8e02d1626d61b221906e36673b22801ffad"";"""";"""";"""";""0xea6c06899271bb15d25030c01af9939cbe97bec8"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xcfae09220ee762792223ffe09c674fc7fc90de9b9b41f76d3070bdea7abf5bb8"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xd2c32836de74a9e8ad205212c11b80ab9cdcef1e"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x433a9fb89f804c793dac5706ac9cb56afab0ff0143dbb2621ad3b8f88a22b4a7"";"""";""0x8069217ca4d4da9232141748052fa9a97b883027"";"""";"""";"""";""0xeb4f9481a7a74b023e8849937193d31b9198f38f"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x85227a61c78979fecf48ef77f3d1e3ae4c2851c984d10e6ddabdc332c502d7af"";"""";""0x886bed8c3c3e4cea0d8623d2e4e992350c65753b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","520000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xfed1af44adf4e7ba5ff6da507c3721b14d1ee446bf615b27d2e73c403cea9175"";"""";""0x91d897b6049a8fd89b5e9591a704d209e39fee9b"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x7fdd75860c7e9dedaeb0e429b447cadd5d041e6360d0de468085c3e138614153"";"""";""0x78d9ddb4bcbdcc370f3d1820e6e3508ef1c92643"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x38abad1e0640d132ea85e66f0ae1ad1186cd47ec7174bfe3e60041bc3a13a681"";"""";""0xda07341eb1ed3d79d928e71520f4fba3e6e48d9e"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x6ea20bd8baadfd6483d9767c0b366d40ac46d606cbe7967c98b133f9129702f3"";"""";""0xb46c0245add4f576fcaf788447d3b17acf3e0964"";"""";"""";"""";""0xc6ab68fb79d851c9efa36e51157530653822aa39"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xf735c950f8e8867cbd1454c06a17540bb1133fbe931cb015f5974de679bb02d8"";"""";""0x21eb6aded14a8a7289e54c121ea5eed5e79e669f"";"""";"""";"""";""0xe93381fb4c4f14bda253907b18fad305d799241a"";"""";"""";""Huobi|Exchange"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","426153000000000000"";""2","8927196634507"""
"2020-09-17 22:50:39;""0xac4f43e1e7e5fab67f8a4a411cba2a76dcbd71e02364d20c1328c90a365822d9"";"""";""0xb9f8e9dad5d985df35036c61b6aded2ad08bd53f"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""13259","243744416011727112"";""2","8927196634507"""
"2020-09-17 22:50:39;""0x35c30d6eacf28d504faba937b6775d7fef5b89b35f037e745bc761c3505cf94d"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0xae049e227655c7fc36cc6720b519d795b75b51d6"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""420","646712000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x2112e3e38c5d0bbb9d9f6ed705a806a49e30618c2c39a20dca602abf6a8b73f1"";"""";""0x9c8789a2033bf38807f0a9f146df3b9466181f1d"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x9e04233de6c88a7d2f77ff059fef2c498bdcae6cc8a404b197ce6726e2876eef"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x14e064968c3e46eb3abed824190934682bb61da0"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x7a0467ecfb9311d07053607562886483a6be1038871e44f44c13b6db7e3495b7"";"""";""0x1de79dec36a3cc1b696ca67865bacb5f697bea53"";"""";"""";"""";""0x25808b56be0724e81f35e98c1f813b4ca5f3c4d2"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""404","540373000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x8291e090d02b6d0e66b17d13ce8a541efe78c558f064e281beca2908df7c630f"";"""";""0xcf1a23f02450aae5d97f69527d36f6e40fddd7d2"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0xaf83e0a9025ff96a39c5d26e4b88954fb13ce52d64c055270ff565b976cf47df"";"""";""0xfcfea2a7e199e627f5e8b5b899c55da1d309c546"";"""";"""";"""";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";"""";"""";""DEX|Exchange Token|DeFi|Governance|Yield Farming|Automated Market Maker"";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""0"";""2","8927196634507""",
"2020-09-17 22:50:33;""0x74806c72c3faf7c1385d7fc7d5d1bc18fd79ff500180c803a8e8064258fea83d"";"""";""0x08ad45ba090f2c75da7a22a2e03562dbe6fb795c"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""396","204476852170964656"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x383c03404024fc95903de415b3ef6e4347b86390dfb62a8a64c4bb9c53865a76"";"""";""0x08204ab398de6a93ec680e3f8d653475d8cb0e1f"";"""";"""";"""";""0xd3d2e2692501a5c9ca623199d38826e513033a17"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""950","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x1cff0214580d02643836a8e94fa7349717f881027794272a1f72ec484fbcb9ed"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x49fb2efcf65c62e9c2d9c5144a66ace42afbb3a6"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x28c015c5ad01edcfa5bd1b73c9d54feb5b760ff5176b7119b1b7dec0f38bc005"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x5380769609ba8f561c14e7ba6fc89d16bf849b23"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""525","108053000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x19730fd7cdccc6f9ab64b4292745c558ed955e2f71b65a098b5231b317b67230"";"""";""0x395a2d941c5c5a54b06bb35ea725ec4faec8730b"";"""";"""";"""";""0xf919173277529f942fddd641cc2c6fc25bfd38ed"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""200","000000000000000000"";""2","8927196634507"""
"2020-09-17 22:50:33;""0x05be4ed3a7f66d0a1802c0ac9d1e44c21027549b943dd917db442eee1f80bd1b"";"""";""0x090d4613473dee047c3f2706764f49e0821d256e"";"""";"""";"""";""0x27d84ece34f26997aa20e4ea246bb27c724a176b"";"""";"""";"""";""Uniswap"";""0x1f9840a85d5af5bf1d1762f925bdaddc4201f984"";""UNI"";""400","007456000000000000"";""2","8927196634507"""
