value,timestamp,address
698.1527045,2020-09-17T00:59:18+00:00,0xc75bb2313bd06a5d9bb9fbed6c3fe31086c64dbb
23.49093494,2020-09-28T06:39:39+00:00,0xd46926e3a223b27bdd73deb8b1c73664d8d1e2fb
1344.8121,2020-10-09T12:07:47+00:00,0x5e2a3d93e64875926becdf8d109f5154dbf495f4
1.522974241,2020-10-25T07:24:33+00:00,0x3f25f6c43bcc9786f71ae750720d6be331824686
41.42716441,2020-09-20T10:18:45+00:00,0x5f40b4e234ce4771f70abe5cb0a2c5253d7bd9d6
1285.558094,2020-10-10T10:22:54+00:00,0xe693ba16a3eda70b314f30d552aa5a9395d5783a
41.75677937,2020-09-23T02:35:53+00:00,0x6ee25671aa43c7e9153d19a1a839ccbbbe65d1ec
-9.668955,2020-11-19T09:39:58+00:00,0xd72b03b7f2e0b8d92b868e73e12b1f888befbeda
1796.46655,2020-10-05T13:10:11+00:00,0x3f3e1364ab63d0f97168afae0d2ccbd2b0eabb76
517.26,2020-09-21T13:26:06+00:00,0x5ed482f2c4b56fb8aed539db2ae08b4e25a8980b
197.6423775,2020-10-06T12:37:20+00:00,0x62c7e14e7d19c8ba1d951b674271407f1cf56201
59430.289,2020-11-19T07:46:55+00:00,0xfeca4eb442933833eaf3d0e951d1d0055795d114
74.25636509,2020-09-22T12:52:42+00:00,0xc9214cc7739d2a9e528ad0663a4b9affd137d29b
273.0473592,2020-11-19T05:46:59+00:00,0x25c33379b068f6be660b3d866dec69dc76e21055
1645.090795,2020-11-27T09:07:27+00:00,0xa3f5b796dac064d368e998f22746bebf4ae4a82c
157.9568228,2020-11-15T05:32:48+00:00,0x40b46a4d61cdf850c1c28320d02f7ee0696dcb67
-21.33730231,2020-09-28T11:59:56+00:00,0x45672f30866d950ac549db80f032af6c98e325ed
51.49544184,2020-09-26T22:26:48+00:00,0xecdb02ea55b78a1edf469a8dda526d19577213b2
615.9534037,2020-10-17T06:15:03+00:00,0x902ac14ad87779e4891fcbfd100d4164fe7bfe44
17972.17914,2020-11-28T14:26:53+00:00,0x6b4e746fa3c8fd5ec1861833c883360c11c4c5b3
7.182534474,2020-09-23T17:51:08+00:00,0x5140e8314b9d523d615131a8490bd9a628f78e16
156.9067408,2020-11-17T00:19:03+00:00,0xf30d437e92d017e91ec56c23eef99f8f154c9716
423.1562092,2020-09-19T15:39:37+00:00,0x8a4968a7cf956e943107fa8236a4754e418b70a2
20.50855478,2020-11-04T22:16:02+00:00,0x01368f7aa6f1ad5d0ce99b0f37e994e874f630b4
75.84199065,2020-10-13T04:35:18+00:00,0x5ae461593c1423f7c8d3bcddc1037e81c4cbfdde
-28.5720367,2020-09-17T00:40:20+00:00,0xe622dabf5a9bdcc3f39211bde2edfe5a428ad6cd
373.8893538,2020-10-30T22:20:24+00:00,0xab8f67dc89ed07ea3b741246eab8852f5092785e
85.22267446,2020-09-22T00:23:25+00:00,0x7e387962c81343e6ad2b18c607250be96a6ba420
0,2020-11-25T03:46:04+00:00,0x3c33065aec9bf66c5968e26176800746fe2a48a2
811.8504345,2020-11-19T16:02:17+00:00,0xf0e3aa636a87fcac7117f86c1babb7374694d99a
1270.010523,2020-11-16T19:03:24+00:00,0xcf2e626199b5b735ebb0b9d3365c5e0dba74b507
66.2799505,2020-09-18T11:15:37+00:00,0xf3798558a87fb071f65aa2ded634e5b17e1d630e
371.8924687,2020-10-03T21:24:31+00:00,0x59f364d747227a5882f94ce717cfef1c6e6c0aed
-47.23331778,2020-09-17T06:58:11+00:00,0x0e48aedae1f8f10b1e6cbd68a3dbacb51135dbe3
91.77566858,2020-11-26T01:18:49+00:00,0xc43e317f59ef6c753eb0f4aa41b915301a084ffe
65.82368055,2020-11-04T11:53:28+00:00,0xe316e62ea7405780b33da2f73e39b689d2463575
788.3154849,2020-10-05T20:35:56+00:00,0xbf83c09ed8985634858e8156c7c7ae7ffa13e5d8
498.7669648,2020-10-11T18:39:49+00:00,0x3ba5f4bf028b83631f41819636179b5b88c207e7
66.1739046,2020-10-07T09:59:46+00:00,0xca902e108caed4afb181deb0f09db134ecbb8399
110.4668112,2020-09-21T09:09:42+00:00,0x6dddf81ebb01a1022cbd28d3cd2c891dfef06e9f
954.7338373,2020-11-16T15:21:03+00:00,0x5278270cfd650fa26862d5fb78bc7b272a008ca5
93.97513442,2020-10-08T22:12:57+00:00,0xa2888a8b86fbc2bce538305257003e7159a9192f
0,2020-09-18T07:55:17+00:00,0x4d42887d9e4768c459ad2fcc04075e6afd61efeb
6379.939796,2020-11-20T14:16:03+00:00,0xbfedc4b261b902e7e7871cc3ac280166277e4a0d
276.6311491,2020-10-07T14:15:39+00:00,0xa320844b381e3446e61cf0429e7ccfb4c9ebecc6
4161.052633,2020-10-01T23:33:28+00:00,0x053484a03d0bf1bf8b0206b1f457db93c022ee15
2265.425622,2020-11-07T02:02:03+00:00,0xc37be7efb80d036f9f8bce7d37dca23b6333845a
289.8900832,2020-09-23T23:57:07+00:00,0x1cdfb7f34e9d8bbaf5583a58783bfc4b67d3127b
164.4559174,2020-09-17T22:02:24+00:00,0xba10e47673a597c77d68e0b00f08e9f0060d378d
1722.76305,2020-09-24T14:27:29+00:00,0x9591b22bfbba7c8a304dcb66c078153675e4f8b0
-635.9359322,2020-10-03T17:32:32+00:00,0x8acfe21d21498bed588b0f2081dcbdaef198482b
6692,2020-09-17T00:27:31+00:00,0xafd862a60206c5bcc5ca29c071ca23c9e591429a
343.2335756,2020-09-17T00:50:42+00:00,0xf0b131a9eaa9e2c8f1d26d200d47bc1eda50fb66
36.87861024,2020-09-19T04:54:39+00:00,0xa18bd54b1ecfce8ab9cf5fb4d08567077cc83a5d
-37.08781708,2020-09-28T19:06:50+00:00,0xb6ac0341fcf3fb507a8208d34a97f13779e1393d
346.2782553,2020-09-18T05:34:18+00:00,0x44dfbff40f5783ab0b273f09fdcd723fe0b3314a
-12.99883822,2020-10-31T08:41:31+00:00,0xa105c7e35c5f407c3c32070197580614a791189f
-1693.154119,2020-11-23T04:50:32+00:00,0x2f09ea20c99d4c988f7b24b52074853edc59b13a
3567.991184,2020-11-15T15:12:52+00:00,0x7e8dbc6b2426cea4745258866337249256b83d05
-106.1354529,2020-09-24T00:01:43+00:00,0x29d80c9a4cc081d7c4dea8d50d308396c6f75a18
11607.02631,2020-10-04T12:11:39+00:00,0xa548ad5fed57d4ec1b0f17d74059c35625c0e524
43.60445014,2020-10-31T21:55:43+00:00,0xa54f37f9d4d6ca9d73f1b2e8e7c0565c76faa711
217.0251424,2020-11-27T12:01:10+00:00,0x6537f7a905fa203135ee367a757e4f85a3c14be1
3333.541506,2020-11-14T17:39:28+00:00,0xd16a2f9a92d24e5e892420c5c73bb453ad84ca45
6.207940921,2020-10-24T11:17:52+00:00,0xf5e0549079cc197ae8368e7135485a1d9c950e2e
899.8538584,2020-10-13T09:24:36+00:00,0xa44ccef6d966d74f7d91b67796e5eff861f43eec
423.1662036,2020-10-18T17:08:24+00:00,0xe3dac870128f4e2d53181d77b94eea7ce813e25c
217.5806962,2020-09-18T07:52:25+00:00,0x466698583df3156b696311a7c5d5e1a9f5be9b36
1784.965053,2020-09-24T18:42:12+00:00,0x737e13e23d08ef369216aded9f9fa7f28266023a
10953.9902,2020-11-13T17:44:03+00:00,0xa585276e05ebcfe1ba3c257cfb4bcfc4ace92525
1000,2020-09-21T10:45:10+00:00,0xb791b0e51d90fb01f6032eeb5aa2937300a9a80b
455.293113,2020-09-24T04:01:25+00:00,0xe1a59cdd826c4460a30a77cc0526cd19351f670b
-1.84878935,2020-10-04T16:26:48+00:00,0x6c505cece04875301256e64945abce9e39dacfc5
1008.014355,2020-11-20T15:55:18+00:00,0x19097df940686388ffa615147961eff535be9e67
1689.9826,2020-11-22T00:59:39+00:00,0x2a295129740378844b654f768030ef758a5c2e5e
59.1527196,2020-11-03T17:56:19+00:00,0x9a11c5376627d106801e07b8950c5101d2e9e66f
-156.8861581,2020-09-19T02:22:49+00:00,0xa2c5adaaef326cb9c2ad800347d855c69912de59
58.07234979,2020-09-29T02:49:32+00:00,0x77c35a443b7124f5134c5fc0b6c3eb65ef99fbaa
73.121714,2020-09-22T11:37:26+00:00,0x66415950c9854ba7e2187d92bb763eac9e7f0833
48.15322646,2020-10-21T15:49:17+00:00,0xc32d3ab81fa4d05ef149155c76e76d2fbf01a0c2
206.1046631,2020-09-23T05:36:50+00:00,0xe826d41369c632d8d191aae95e965c827b5e6669
189.0959488,2020-09-27T05:28:41+00:00,0x14800fe87544269d50577ba9aed3a2b8c2c70939
241.9804245,2020-10-06T20:40:51+00:00,0x54aede904987dce7c0c683e9585b02267f18b69d
19.18654459,2020-11-17T12:59:16+00:00,0x257473f80cb684d85d4d6a98babe7c552312517a
-41.60539024,2020-09-26T02:30:26+00:00,0x1fe9fd1156688699f4ca017e72ee0d9873f9d758
2000.386724,2020-09-17T02:45:34+00:00,0xc517c27499fb9cf2758edf7c10ece93cff5c73df
290.5492547,2020-11-27T19:24:49+00:00,0x86e19d8441c37c0a37ef45b7f499a57672f68094
195.6043205,2020-11-19T05:34:08+00:00,0x6ae1961c0fd0b5807d5ec64faacd0e335c5742cd
2358.983604,2020-09-22T01:08:15+00:00,0xf4880975728ee25a96c701c225c9ef58eebe5a5b
276.2382629,2020-10-06T02:19:02+00:00,0x1a4d4866e8f7625574411f0652b4d1a90629b83a
216565.8552,2020-09-25T16:12:19+00:00,0x15da3e506967f39a9a7195fe450c587c2cb2ad14
744.7358238,2020-11-22T05:37:19+00:00,0xbc8d089824461048a06d300dff88bb7357d88b3b
1397.992087,2020-10-12T03:55:11+00:00,0x83991eb46af016d7849bf6065b6ad40c4a031475
-55.15933613,2020-09-17T00:55:47+00:00,0x1f2fe05e35f3b1116c20da4e9f1905d4255ded65
8102.538292,2020-11-17T06:54:50+00:00,0xc351b455519f3c7dc23b35f07625224af05b1083
91.82220841,2020-11-02T17:46:06+00:00,0xacc125febd2a004d9304de6ff2a4bde5b66a968e
19.82133664,2020-09-17T20:38:52+00:00,0x8f31ff0047b1c89b30272c9f0e43db122b33fd8d
44.00766134,2020-10-01T23:07:38+00:00,0xcd825ebe59a314a817417812646257f15de792f1
81.67679444,2020-11-20T13:54:09+00:00,0x2d609281e8b4b5fe9295fc07c6de805c0d52dc0c
-274.2060875,2020-09-19T11:09:59+00:00,0x9bb813eefbc3d75720015053fca6b2d2e868f514
-144.306535,2020-09-18T14:24:10+00:00,0xea0d6d2c28052022e42891c839242390d76807db
212.4340757,2020-11-25T05:57:00+00:00,0x030d9f55c7f7589034b829a87bf3bd84d6682a18
633.7092198,2020-11-04T12:11:51+00:00,0x32ce867a5a8fbbf5f15ca79499af3f16a11822d2
28.95186643,2020-11-24T22:38:26+00:00,0x0723ff2d0f410319cafb6627e97a55d8ac17077f
-70.39515553,2020-09-23T11:59:13+00:00,0x451b6890e450574faa05a5955ca393d81d727012
293.586741,2020-09-19T01:08:28+00:00,0x934a5d5b9174061f38dcc839366a95585a6b60b0
2997.747886,2020-10-02T06:48:41+00:00,0x84ab8e9484c783bc76247b325473582b2a5c9497
135.1980232,2020-10-01T15:56:33+00:00,0xa8181efdd6d9d81d9b354e8039f6aa1fd2eb638e
90.12640518,2020-10-09T13:48:47+00:00,0x836ba62c66c7dee9bd4ad885d631b73a7dbc4421
34.26063796,2020-10-22T21:47:10+00:00,0xdc59a1caba53a04e72f6ae87611f3adea2413bae
-14.49471746,2020-10-12T18:36:43+00:00,0xa6051e88c52865ddba3a1da098a6943aad67b23d
1985.9194,2020-10-14T06:30:06+00:00,0xf929be0ffb646ba1bc57b2eb1af57852d607d957
76.21149633,2020-09-22T08:59:37+00:00,0x60859ed309e5553b39bd66edf1a3c26473da3b6b
727.8482906,2020-09-27T23:35:01+00:00,0x77e81e0464e768ba1f121e37c2951237ac5283fa
237.79214,2020-10-16T07:53:37+00:00,0x7bf0867aed552ca527deabc647364a486f5a89e2
851.5184796,2020-09-19T08:49:22+00:00,0x795fe6f884eb7599abfa814aea3cb8d0b3cc47c2
1053.201563,2020-09-22T23:30:41+00:00,0x808fad909b7a34b93760e346936348bf8e04cadc
144.8312969,2020-11-19T21:25:46+00:00,0x7ece5fc7290e8df49f8f1ca2f838dc1c8b0712f1
48144.24501,2020-11-26T10:24:17+00:00,0xdb7cec67a768b1dabb820937335a6bfadec1228a
2718.23114,2020-11-15T02:23:16+00:00,0x3b50575ea2ca36c2f81e22b00a0f53d9b0609ac0
-100.3813421,2020-09-18T00:26:24+00:00,0x25619981ba7872278615de45966bd7ce248f1553
4579.832327,2020-11-17T10:53:21+00:00,0x81dd215356db2433999bc66540ee35f48e5b1052
1748.206648,2020-10-22T06:38:45+00:00,0x17820cbb1770ae8f7445af4985a9ee692fee9dee
43.67415148,2020-11-26T02:50:26+00:00,0x15db7a9fdc5796e5f478f0ba952ff13def096796
1541.770918,2020-11-01T16:57:10+00:00,0x6a8e7fab9b1b4f8b27fb3e33f6a23e4416bc94bd
126500.611,2020-11-05T23:16:59+00:00,0xd20ec024e066c46ee9f2a5a632189efd3ce73096
-42.5020614,2020-11-02T14:50:27+00:00,0xb6fe5f8ca9f84b2bac63deda11557f941ab14e83
318.3425703,2020-11-27T07:58:10+00:00,0x2a4152a796240f762e067f0c1d2f3597b3940953
168.428915,2020-09-22T11:11:26+00:00,0x97d7b070fc926c6a07c54a3e234ec21ed51c758d
-26.60476108,2020-09-22T11:42:41+00:00,0x19aa579d1ff28092b23fdd56b6ab65dd652fff1b
878.5205318,2020-11-22T07:41:46+00:00,0x071fe6456f926722b2731087395a5335612269fd
148.9699255,2020-09-24T18:26:22+00:00,0x850bcd0fc93278bb8f54bcd0f6d35ebe018d337f
2707.708273,2020-10-27T17:43:33+00:00,0xe8e3ba2550747860aa6897106c1260220fc72958
-133.0515196,2020-10-04T00:08:07+00:00,0x8740d9ec65b40be5ebb84bd22607e81260fe3a3a
5562.558234,2020-11-15T03:20:34+00:00,0xd6760bdef7e06640988559159bb579b92fe2ec4c
115.968354,2020-10-14T13:14:08+00:00,0x3f1d79de69fcbff330410806cabb4b7cdeb5a1d2
-68.08784503,2020-09-19T21:07:15+00:00,0x8661cb52efe13d77aba103350684757a371ff3b5
640.8082062,2020-10-05T02:07:33+00:00,0x968850018d7968d93e1325be43ea930a9cef8205
636.4682759,2020-11-27T08:47:20+00:00,0x1de70e8fbbfb0ca0c75234c499b5db74bae0d66b
-25.9380185,2020-09-26T21:43:50+00:00,0x85bfe899da1fa7ed3e6bed69043183938414f84c
-589.94249,2020-09-28T03:54:02+00:00,0x964504153f937398be6ca12301b3c47c670a52c8
1.33815246,2020-11-21T17:20:49+00:00,0xb4de6fc8c6aaff4c721a080a09a210880df70b18
1057.30734,2020-10-06T06:32:07+00:00,0x0836b10493e2379c63394e37667ac1054bf4d1bd
698.4162648,2020-11-18T00:59:06+00:00,0x2e0543a461d43ccd28a76e66794130122dfd6aa2
0,2020-09-30T16:56:37+00:00,0x2b1c1b6a3c3d82d9c0cdf4efb268f6bf03bf9137
1099.947695,2020-09-21T08:07:25+00:00,0x5207e9d9d1a14839731b06869f98b088e0b8c313
66.4778977,2020-10-02T00:47:10+00:00,0x62a2481e8a39bacdb67cb21113b1bead19d084d6
80.96971893,2020-11-30T09:16:32+00:00,0xfcf9934346b4e9822276d6a37af700c81119792f
32.64745867,2020-11-05T10:22:04+00:00,0x2afb4af46fd9cf1498a9966e6195337fbf98f19d
2337.605735,2020-11-18T03:18:32+00:00,0x2b41a71c5767ed3d53678e217fd94264babb368b
3336.058915,2020-11-26T11:56:35+00:00,0xc49fec8e567cb9ace07c07748b63a93434bea86d
547.6315783,2020-09-20T07:55:16+00:00,0x8effd4005aa93af05466826ee5ad62770c32de74
107.0996168,2020-10-10T06:45:12+00:00,0x3134eab304e3882cc237b519522c55aaa992bc83
135.8532895,2020-09-22T12:15:41+00:00,0xd28dcaa42541b216e954c5aa21a7b5d93840803e
-22.919263,2020-10-01T10:27:42+00:00,0x3d60f7542338e6798d23a8633f95bc608244d364
-206.8019673,2020-09-19T04:00:12+00:00,0xdeb942083b91a3c86f3323f82f72ea785bc5a3f0
12540.93178,2020-11-18T16:24:22+00:00,0x6bf0443ae7288a126c7a798572ad43ae78c62b6f
368.7755388,2020-10-12T19:25:37+00:00,0x94989159125d95979e4cfe7964d5ead9325d6352
1.446731787,2020-09-20T18:37:50+00:00,0x2cc3577c67a714d551e13aa74436ab6335209b9f
384.5509822,2020-10-10T06:50:37+00:00,0x726958e0d2e0897315690b3c61ab697b73207bec
-13.669094,2020-09-18T02:04:34+00:00,0xad76861df12729e4428971e37f6b21e1807d8c38
62.99637808,2020-10-03T17:32:32+00:00,0x35a312f243749bae760f6fae3c0bc2914bc437a0
72.85779506,2020-10-07T13:07:38+00:00,0xfc1211364e7f8d3cd2574993d205bbd8d6d6b48a
15681.43121,2020-10-06T05:38:41+00:00,0x40619db9f123a663ab6e4bc4af8bd6f164338ffd
17177.81512,2020-11-25T01:55:05+00:00,0x3ca14e748cf3795636dbf8f03719ad46083c51c1
1134.2021,2020-10-27T00:35:32+00:00,0x212b1b5afa70e74e461a7ebf7f17d85a465d3394
1926.858931,2020-09-17T07:39:33+00:00,0xa9806d4168d8ddf834c6e1187801b9b413a8e6b2
510.7575006,2020-11-04T06:49:02+00:00,0x1d3d70143b00b5162e3650551e69bb15d364ee2d
10580.87462,2020-09-28T15:27:08+00:00,0xbe4f0cdf3834bd876813a1037137dcfad79acd99
-43.4865,2020-09-17T13:39:35+00:00,0x9bc4c169bd746aa94b04d546e0cf192fa5ab6fe8
-3423.95334,2020-10-02T10:45:14+00:00,0xdd2f002ebbbd34068217bbd8240d0ddea928e1af
5287.729072,2020-10-05T15:48:28+00:00,0x998cf82845076d2803749cfd28038352e1b947c9
-89.11884238,2020-10-25T04:09:02+00:00,0xfc445d1248ae19988dc707d57a9f344d0081b2c7
24995.78806,2020-10-06T12:07:11+00:00,0x1baa13d3898f9c4dd0653e8357b8cd89bc106441
70.75758205,2020-11-21T14:29:18+00:00,0x4fb43068723f82153363393d5c9d029113990a8b
94.98738644,2020-10-07T16:46:13+00:00,0x08c867b4782eaa1624e9bb10c2ef83d325182419
-32.69476411,2020-10-01T11:54:48+00:00,0x82726d157b2143ea3586e7809f6132d39e40248b
245.6952871,2020-09-27T14:55:53+00:00,0x5aee4fc8c68be317f4f3842eed86f129a955aed3
771.4480475,2020-09-24T03:32:30+00:00,0x3185fad637cf50bae9ad59329abe9060ce2776e5
233.8531477,2020-09-24T00:40:46+00:00,0x47267280b2ab79810a7224633fa1d31d204a629a
-498,2020-09-29T15:06:38+00:00,0x283cb66cf1d1448c5b1ba819706456e4245ae31e
33.47275667,2020-11-11T03:14:56+00:00,0xa8692db89f86256bad328a3309b125c5ad0b71d6
402.9851234,2020-09-19T21:44:51+00:00,0x3175f0701437757cbc0d41934216c4ef22c9fc13
-38.126873,2020-09-17T01:52:44+00:00,0x4d677e57e9cc039c180cee46089a974a0af72fd3
-2.149883784,2020-11-22T05:21:01+00:00,0x30bbc44b01d42ca0acf90a0d4d1830d4cc1a9d4b
98.16763449,2020-10-04T07:04:57+00:00,0xc0f28686fff282dc53fae534408b0b2f1c5dfc71
143.1950515,2020-11-06T13:59:39+00:00,0x3e9c9c7e0395758ff5391b1406f301890fdfe0c4
1755.825511,2020-09-17T21:50:58+00:00,0xb443cba33ff39e06a3dafce78f71800ec13c2517
-124.6237265,2020-09-17T20:30:49+00:00,0x4298e0943944eb896445565ac49fa9d44dfc57c6
151.9326374,2020-09-26T06:02:51+00:00,0xeffd544a3b1774b4ff01717252ae3d151f53227b
37.50332479,2020-10-12T02:18:16+00:00,0x9648e78fbbd4123aa4cb3c41c68eb68ecf125ec2
0,2020-10-24T06:09:16+00:00,0xdd86eb0e01789f0d9c9d19b59f69c296f9d69897
3122.162871,2020-11-10T14:18:46+00:00,0xe2ff15ba5714cb1a7d4d61ed13c171cf762c69b7
241.7740364,2020-10-12T03:26:20+00:00,0x2625e5752d4122ce56019fdf4787764e20ac1132
1000,2020-10-20T23:12:05+00:00,0x995c29e54c06d376c0b3eb62aa4a0d7d6d1f3953
968.1363252,2020-10-21T16:01:36+00:00,0x0314a20470b9d22e0d5e422cc516dea7456eef61
2904.10421,2020-11-27T17:20:19+00:00,0xf8504dc135581c4b7181d04cd047ee34be80d028
118.0000509,2020-10-07T15:53:09+00:00,0xb6da110659ef762a381cf2d6f601eb19b5f5d51e
11.90050926,2020-09-21T06:07:36+00:00,0x0b54b916e90b8f28ad21da40638e0724132c9c93
1015.289871,2020-09-27T04:26:11+00:00,0xaa945661e174f7f3916c0c51d72fc9a7164b102d
422.782057,2020-10-30T04:08:47+00:00,0x441f7837b402c8b7986c2ae230d1645b18069b20
17.16663358,2020-10-16T04:32:01+00:00,0xfdfe36906cfa2a4001f17278a9a89ca777440ea4
466.1128673,2020-09-21T13:23:19+00:00,0xde910e86b173152deee1102639e3b1087a07873f
149.8079799,2020-09-22T09:28:26+00:00,0x5ff3d0c8f463209d1685dd84a3e4b26d02a94915
274.0159969,2020-11-27T09:49:43+00:00,0x87e5ccb5f57644cfcddf5db755df20d7125cb3dd
-59.01215672,2020-10-19T08:15:33+00:00,0xd2957cb022d7cb501016a006edd78721bbcfe55e
-215.9453965,2020-09-18T19:09:26+00:00,0xe5726cbaea737630e34b214f0f8afe2a0f5409d5
1738.056635,2020-11-16T19:57:03+00:00,0xe73902027f218bc5894d0aacaaa8b1ac3db470a1
105.9286601,2020-09-28T22:03:00+00:00,0x0d07a5edcce3ce56baa1e9bee60812d429223788
244.757671,2020-11-28T21:57:04+00:00,0x9c3f6be266188df05c855b0a767dfbf700bfef49
32167.66467,2020-09-19T14:06:44+00:00,0x80629de4ea833c62597964fd1b09e9d097f9c2b2
-171.7337039,2020-09-27T00:13:55+00:00,0x88a1c8fa7036aa58e99a0eb5009d040eb7749a98
8.594736829,2020-09-21T02:10:40+00:00,0x9f8102cc091f8220272403f7f665033534d3cbd0
56.6342051,2020-11-15T15:55:57+00:00,0xe8c31cf1e2f56da8377ca3ca53208c0f729d8368
176.0065207,2020-09-20T22:43:43+00:00,0x9bcca488c7409a723f2562733a778ccdffa689f8
47.97039238,2020-10-08T15:49:37+00:00,0x6a71b72e6ab3437dc02f52dc39f2c0251d498345
262.8085761,2020-10-05T12:02:45+00:00,0xdc422ca69b1c42dc5b1bd82cb25c17df1c33b84a
3429.325236,2020-10-07T00:11:23+00:00,0x170f351ebb2f5cb80129813b405143001f388c0b
41.33240914,2020-11-18T10:36:43+00:00,0x63131cfba334d452df019410e841482233c9f6c6
6546.238936,2020-09-17T05:50:21+00:00,0x5e4df4b0d1106431628f5e909242eab10d37922f
139.7793931,2020-10-23T09:12:05+00:00,0x24997881264eb8c8ad71c390860d699c516377b4
9972.8316,2020-11-08T23:16:09+00:00,0x590acdd6ffb89e7d7426ffc97680e85d85da3a27
142.2083446,2020-09-29T06:30:48+00:00,0x0e3b821e9a5a5382f346a4bd319937b782b804ab
148.323575,2020-09-27T04:38:56+00:00,0xc04bf8d91d2b24665f6f53e8d6ba6406554a007c
43.89951901,2020-09-20T05:54:22+00:00,0x5de439e227f91cddeedd37ff8d33d4de47eaa54c
192.169268,2020-09-21T23:09:08+00:00,0x1a9c53402d08740c7f1f5dec02861f81c8096154
-184.0217926,2020-09-21T13:13:47+00:00,0x2a7d456ac41efcf33d9fb09543c637d8152e6242
512.5182306,2020-11-16T17:12:54+00:00,0xe1cd19d059ce0a47b285f85c29fccd59fbb69853
3,2020-10-03T11:27:10+00:00,0xc628ad0a39ce577e041ed8158265e178f39cd5e8
118.0131247,2020-09-25T21:03:10+00:00,0x1751da90ac42069cf39b996ad277c55f18dd3a33
-5151.899652,2020-09-18T16:05:01+00:00,0x2ed8eb76c91fa25b21d588128569dbc2f885e511
0,2020-10-08T21:53:54+00:00,0xa45c6b51e4ee47085f72b4714f421434246bdac0
-395.0516927,2020-09-17T00:25:20+00:00,0x37e12b62d24cf485c99b368c3e8ce6ab502e007b
6778.724935,2020-09-21T18:45:05+00:00,0x88548fd798c70cbfcc02a2c309fffd6ac819c280
27.03972965,2020-10-25T12:44:36+00:00,0x083d68f70ca2e984d76f5819dd4f909f98520a41
-10,2020-09-19T07:34:32+00:00,0xb1213b09727a1f1b8695f728f14ad1f005276f30
86.1577637,2020-09-19T06:44:42+00:00,0x78498fb99e4e697215bc806fc72cd080fa612f18
258.4303563,2020-09-18T21:28:35+00:00,0x86fa8101fdb48543432070800ee08d83663a3f45
4948.664758,2020-09-22T16:01:15+00:00,0xe73891893745ff8d03c961f6b8693b8df710bc3e
-23.3366,2020-09-30T14:53:10+00:00,0x8c5446ecb6e1fb248ecba401c96960fab673a89c
897.4341277,2020-09-26T03:49:21+00:00,0xad97577e4622bc2ae2a0f4c39a7d3c585f4b114e
50.07136547,2020-09-19T12:24:26+00:00,0x4e1c63cc62f5473ea37e3aab71f153ffa9daa8af
4889.861528,2020-11-17T15:33:28+00:00,0xa8ebe1eed676d5bfeb7f7b5933625281489af8a3
101.3753778,2020-10-13T12:58:17+00:00,0x0cf0a5fcc1863a46283c1d07823595e523c98383
338.9723632,2020-10-14T08:34:40+00:00,0x6de2c740b34fcaf91eddb72ecc3ba13c022f84a3
133.7186247,2020-10-07T02:10:34+00:00,0x57bbc639cc73a8abfc0bc4817ac053cef936a600
1,2020-10-15T22:21:17+00:00,0x8cc84c70d7082e987c304d1b275c727c78f73351
932.6052438,2020-09-25T21:36:35+00:00,0x5ffc1ab8d39b32f3f0217f5c9afae13450412457
596.8968014,2020-09-21T19:16:17+00:00,0x3a607cf105e830c023003056514b86e9de0a691e
-64.22357933,2020-09-17T16:44:23+00:00,0x8da05f1b3c3084d9aaeb5987fbd1175f7a296392
15.25576491,2020-11-27T03:52:54+00:00,0x2e44c65602ba27f9c883509163a0fb50ee2a0fa2
-10,2020-09-20T16:01:26+00:00,0x2c06de91e2190d024ad24e2380715022ec115431
246.3626697,2020-10-04T16:26:09+00:00,0x7342b206853a97d9ac6653c773adaff5994a7ec6
799.6145634,2020-11-26T09:43:06+00:00,0x5055dd2d84d05396fbc29418191da24261cf3ad4
10.25977882,2020-10-29T15:06:43+00:00,0xb5e1111de7a1781ece26d20803d4942e31da1e5b
-817.2949,2020-09-23T13:27:53+00:00,0xf8c9389693a4a82188a1d39671f20d59674e27e2
32.1544,2020-10-02T00:55:00+00:00,0x8923b496d365c6de1d694de37e9e11c18627dec2
-102.4739915,2020-09-19T03:33:42+00:00,0xdc84d1c2e03c9874615f06da2e9bbf90739e5fc4
11520.00308,2020-09-19T16:08:06+00:00,0xd905d4a8ebab2d34a386a11e18d82568383c28ec
106.2789118,2020-11-16T15:24:30+00:00,0x2db02dd8db604c76e1a33ab7b60d22b17664dba1
-3.97E-05,2020-10-07T13:09:52+00:00,0xa749fd98722d089d702206090c8c57ed7fdfb5fb
156.254694,2020-09-19T15:56:20+00:00,0x148e2ed011a9eaaa200795f62889d68153eeacde
11.59302158,2020-10-14T22:58:29+00:00,0x758ff8ba9b6cf5d4e19114b2956fdf870c46337e
1329.20286,2020-11-14T04:17:53+00:00,0x82d483a70061d3f39755f00d317a4ee7fc5da219
131.9427585,2020-09-25T06:03:16+00:00,0xd5c58b0d819be34b7b8ff69e76e6a4b5fb912263
996.4695,2020-11-24T07:12:50+00:00,0x90128b802b91fca2793915ec649d14cee8c1b492
15247.53127,2020-09-17T04:20:58+00:00,0xb630ba4499b8dec87f332dd2e3f95f183f50c1cb
-143,2020-11-04T04:06:16+00:00,0xf9643f3a01e12bbb1f062018f2ecc0fb1f3a37ba
244.3688941,2020-09-26T13:39:56+00:00,0xa5e0dcaeb989139f22008fbc1ddf83ad87855906
