value,timestamp,address
1190.864929,2020-09-15T02:11:53+00:00,0x902b8a1783ffc3d909fd66cbec02181d0b852651
32290.36968,2020-08-30T08:25:39+00:00,0x5f622031bd90f4f5242ea49979eeb777623821ea
84.49709319,2020-09-01T12:40:45+00:00,0x77a8b540fe6214836b3909058cde1824483c4fc4
27.5764127,2020-08-31T16:32:30+00:00,0xb3fa1f48d3c5b1d46b34d5efc2754920cf997924
154.4073823,2020-09-09T21:04:47+00:00,0xf6b08ed894ce3bd1364838c60aa17d18dcf08aff
5692.968258,2020-09-13T06:18:20+00:00,0x285ac7f8a3bcbc60e6bacbbeaffc5c75d8abb0a6
3989.243469,2020-09-02T08:06:03+00:00,0xaedaf3d364f56476e7bec717c63f645eb5b2ecdd
267.5212846,2020-09-13T11:46:28+00:00,0xaecc8dbd3a7463b071642c85a901fb9ba4e3bb34
297.1248573,2020-08-31T22:10:30+00:00,0x0cff3de56c2816bcabeb4e5a3869d4f517292ca5
100,2020-08-29T12:44:56+00:00,0x560a4a8c7b52780d80ac02effea8b31acf0f1aea
2,2020-08-31T20:48:08+00:00,0xa1321272d5affa1c3b9766eb4ff022e6d48d038f
2108.55906,2020-09-05T06:32:43+00:00,0xae60c874ee07f44fb7bbbd1a5087cdb66e90bed8
85,2020-08-31T19:21:44+00:00,0xae5b9eee02801c79f5efc19039cc1bf6136a788f
30.02273426,2020-09-03T08:33:44+00:00,0xe00aa0dcfd43d6425362fbe7b248631462d41139
21.81807996,2020-08-31T00:22:36+00:00,0x6f283e70a7d9de534da77e42b86852a7c3111363
17.3242143,2020-09-11T19:48:30+00:00,0xe2ec12604f0c9d250070caf3699ab4d3da7bc731
138.1271983,2020-09-03T19:38:02+00:00,0xba43d52ce9526fe2f6d267425fe3baea374df364
9644.748251,2020-08-31T01:11:22+00:00,0x299d3bfec82f324d1ae8984075336622ffa97e7f
869.2434925,2020-09-03T02:29:25+00:00,0x0d41938ff5c17868bbf72d370776aca48832fd87
4400.917602,2020-09-04T01:19:00+00:00,0xd97140bd6649089ff75d45a4fd5fa98dba43b9dd
97.43707618,2020-09-01T09:36:14+00:00,0x5e76778c1c76384b1bb714baf5866cdc4f6740c7
25859.52329,2020-09-13T08:38:53+00:00,0x6ef3f2ab82bb2b42abef63d572550e478da20b1d
22.86770414,2020-08-29T21:43:18+00:00,0x9cbd1cb2a9cdb393d3e33533af090be12cd9c912
351.9172215,2020-08-31T20:15:08+00:00,0xfed549d0993249fa138adcbd3eeaf8cb3e4db4b4
1031.703469,2020-09-15T04:44:17+00:00,0x93a64e3fed673e494e062c845dc5645ac9f4eebc
1133.763118,2020-09-02T01:15:27+00:00,0xab0a273091bfb37169986d34f71b6d059dc9fdb5
233.2498712,2020-09-01T02:41:04+00:00,0x69c11ac4ce452fe27796417975f9289e7b1c22ba
369.4778941,2020-08-31T07:17:03+00:00,0xacd50ada79a711b7f16a9ea2d8b611bb4722f052
770.2827357,2020-09-05T23:56:21+00:00,0x6dbf4585fcd76ada38874914dbe5a47ecd98ba19
25.28508837,2020-08-30T20:09:21+00:00,0x9356cc6d2d2ec7cf4655feb013850b4d61911130
214.1540489,2020-08-30T18:34:12+00:00,0x92e95f4ec2b9cde32447fa4a8a681b8a1a250d9d
5.380257778,2020-08-30T22:37:34+00:00,0xb6b7990962ecbc4dff19fdea30662e3be48d2e2c
892.6336012,2020-09-10T13:20:51+00:00,0xddd0f77ea6ba6fe2a27ffd1951745c487d1b9a6b
3320.230704,2020-09-07T21:56:15+00:00,0x038d65443da94befdfb9e59a3de22193de018998
171.6240839,2020-08-30T12:51:09+00:00,0x856f4aab1c3b7f7098b03ff7f71ae1f835a31bba
267.4435259,2020-09-01T11:27:05+00:00,0x9d4054d87537e65af4a387d6ef6088746bbce1fe
5544.786012,2020-09-01T19:43:48+00:00,0xdce0c7d7cd1c31b4c0381ef61137f851b3092a8d
128.8385256,2020-09-01T07:23:41+00:00,0xc07bc428a33d377af4f9e530d6ad5128f4a21adc
5,2020-08-29T09:55:32+00:00,0xaba9e91f2eab211d79410ef1cb967b5e0fc66c4e
19.98022612,2020-08-31T22:59:42+00:00,0x513c7a601bf4fc9fa88d6e94c286b6a731c5fad8
413.4577852,2020-09-05T06:41:33+00:00,0xd668cf1cdf53799cf78f241f59fd13dda56d81a7
19.088201,2020-09-02T09:43:33+00:00,0xab50e86bb99e4dd36968fd8f8081d42153752d46
69.53638342,2020-09-02T22:36:44+00:00,0xe91da26cfa36e0cb1cc5835910037e6747558854
50,2020-08-31T21:33:25+00:00,0x1fc3994c651a5e6c581d769d62c8c03b9968699f
72.0033915,2020-08-31T18:46:39+00:00,0xd33bd4c520a6e21a29159b4f3be21ec2b809208c
160.7286702,2020-09-02T20:18:09+00:00,0xde0842b8651bd111087b765b68f097e9dd8fe819
861.7772742,2020-09-12T00:27:33+00:00,0xa730a823492ca3823cdae9a311bc88e6a4940c74
254.6930653,2020-09-05T12:10:22+00:00,0xc8e7547e265d2945707b11ba8402aa1e988dd92a
31.00246351,2020-09-03T11:50:23+00:00,0xb0a140732412526a732ce1a16155bfb69198d903
312.3477327,2020-09-05T05:59:49+00:00,0xaa83516b12d686c8036975cbeddb54aa77020d84
163.3585574,2020-09-01T14:43:34+00:00,0x527553f1884c225448232e43217528dc2353a222
6002.429909,2020-08-31T01:41:28+00:00,0x5b22acb0f380292a4729e243ffe0e2bd04cc3397
97949.20616,2020-09-11T02:06:53+00:00,0x14e9e9f0a8d9bac4cad8c1ce339826f42924e542
29.9402968,2020-09-05T17:34:22+00:00,0x7dba764feb50c88803bdf5eeff956b6a1ba83463
640.0783492,2020-09-15T01:14:58+00:00,0x77b45a8a1e65eff1bd6a47c7d6cf8158eadf008b
11169.51044,2020-09-03T20:02:12+00:00,0xa9e64c86420a53e4d22b85afeaf6e4a2adcaf952
2726.627756,2020-08-31T21:08:58+00:00,0xa9c24b6cb1c73c8646b55a66c7bdc86c2977a7b6
95.7202498,2020-09-01T18:16:48+00:00,0xa6e9c7925e0ad7cb8656fa3b7559403f8f9e8d92
1020.509583,2020-09-04T12:01:21+00:00,0xf224f3d60da3eb287c43c780be7aa3499d1faf75
104.8987699,2020-08-29T08:05:07+00:00,0x272fee635d402c3a3f9466be30652db8196e0826
1106.158471,2020-09-12T14:26:50+00:00,0x9d9d422f92b7198c07c7f8e57e9cf3c9821dc791
56.44417581,2020-09-10T17:28:27+00:00,0x59b717d07e0605062baa6907ff6407b37b36d6cd
1443.20913,2020-09-14T05:15:03+00:00,0x32b73c3c101f74e24a815a8291eb60f25d96cdcc
163.9775509,2020-09-03T21:35:41+00:00,0x50e46e0ce766f2f3261092fbe56c7d6044172681
1.394376,2020-09-13T05:59:00+00:00,0xa8be215dd9b301b874c9fd6c464b058c24493625
1255.397423,2020-09-05T13:27:42+00:00,0x51f240ef0a2b6573f58b01d06693bcf76e5a9f50
309.0622927,2020-09-05T21:05:17+00:00,0x43975b7bb9d08972de854d6039edb5ae143ee553
217.4065119,2020-09-15T15:12:56+00:00,0xd577f9c4bbc9138c44d38dd3d3439612b14152c9
805.399232,2020-08-31T19:40:31+00:00,0xa7b052d3f35758bc33de4a5f6aab211befff9ff2
4.534069392,2020-09-05T14:02:39+00:00,0xa7880bd30c4806a35187c4cad316d11ad260f893
4533.100863,2020-09-03T12:54:49+00:00,0xa75f9c8246f7269279be4c969e7bc6eb619cc204
178.9194263,2020-08-31T19:02:06+00:00,0x8668d36a6632aabcd64e58ae0033442c4e82f01a
12328.17507,2020-09-12T07:46:45+00:00,0xa756c5800613500e5f01a029af7450f870407670
280.8718081,2020-09-01T03:49:23+00:00,0x0f06ea380d17cb8f19613b460fd01cdfc1aa974a
946.3742331,2020-08-30T12:58:29+00:00,0xdde43186d63b2a419bf94f855776d275d62c3177
279.0430885,2020-08-30T17:10:06+00:00,0x4e11b931ad316cbaaf859190efdded7639587c2f
456.8286927,2020-08-31T16:38:23+00:00,0xa153dcfe203509cf292634ac3bcaf5ca1d4cc517
124.8334068,2020-09-14T05:06:17+00:00,0xa62a3497b84f8f451b6b7a0dae0845b9d2fc70bb
30.54262212,2020-08-31T18:19:24+00:00,0x5b57e1908b28ae76ed149b741557dabfafa411d6
445.3278788,2020-09-12T03:16:56+00:00,0xbd4cc61496854713089fbc9e0cddda5fb2a48cb4
2491.571722,2020-09-01T08:46:28+00:00,0xf23f30fd108732c403af1a079e2d3b4290930c9b
100.0775082,2020-08-31T16:06:09+00:00,0x70d8eed49650c99ca3049fc8dfe1c0baaff9345f
91.69096007,2020-08-31T19:16:01+00:00,0x9e27a9a3633cff461e215fff3bf62ef5e7adbfa4
398.162006,2020-09-05T21:19:03+00:00,0xa4d37cacadafc008629b318038fb858ac8b03b35
31,2020-09-02T09:22:39+00:00,0x6d247cd37d6eba3a47ea3b1191ca8e5dcdad879d
366.2774909,2020-09-01T11:07:51+00:00,0xcf1f3eb83dbcf4e5f47e88361228180e4cd9cbb9
44101.32365,2020-09-13T08:02:43+00:00,0xc83645968aafcadcd1b6b399124ef4d18cb43f3a
9805.698352,2020-09-05T19:16:06+00:00,0xa4a5c6bc3662c7473ae60ecc23851abe2d611cbc
14586.25704,2020-08-31T13:48:12+00:00,0xdce0992e4579a5239ca982ee3bad13faf6df89a5
1728.831333,2020-08-30T15:29:41+00:00,0x03848a0e1deba1bab94e04d6a87f367ba02a9729
253.365122,2020-09-04T07:45:01+00:00,0x6e7013ef472cd749ffb04c74fd9c2525888be5c6
217.6307939,2020-09-14T14:16:14+00:00,0x9664bbf6a0ed19988ec570e6a3b1e56ee378995b
238.0389842,2020-09-01T09:50:48+00:00,0x307c62b5c90852414675ca90cc21112a7388c9dc
19.91251379,2020-09-06T18:36:54+00:00,0x87c0c0a2d4b9e39a1b6b525a2832a3e080ed6640
205.6220599,2020-08-30T11:02:39+00:00,0xa34ce481f85b302f325510dcf8286a81e8ee2317
104.0660763,2020-08-31T14:25:20+00:00,0x8eee4f2de3c6ca0377415415b4d7d4942697600b
154.7358557,2020-08-31T22:27:08+00:00,0xa31f6040080c04bbd1183a60ce25e01df4ebeecc
368.7672844,2020-09-01T04:58:18+00:00,0x6da021597077296f1f4d0cd262bd765a5b09c95b
56.6377661,2020-09-01T05:36:43+00:00,0xa3110ba6ec224d258f00c29479c4292e0d9f7732
23194.75328,2020-09-03T05:55:29+00:00,0x891ad1935e458b5caf225e7750aa622532df49d1
1362.335525,2020-09-05T19:07:40+00:00,0xd80c128355e7de8632edb606257b8d50747e9c72
395.1454627,2020-08-29T06:42:35+00:00,0xa2d20db48709de22e407655cb6406fd7ac2717a9
35,2020-08-31T17:37:27+00:00,0xb534bdcc22d4c97488dc7ebecb91e1e07a991e76
2.107491199,2020-09-01T10:51:22+00:00,0x08a04351c58f43509e6d3ab63760b950a1b2e523
1661.057805,2020-09-06T09:44:39+00:00,0xb1ceb4f29800f41e169a2c623e172d089a3e6bb4
13.44237198,2020-08-30T08:10:26+00:00,0x3ede0c78f0fc20e8b170d4ba5cc545be8b38b44e
98.93666002,2020-09-09T13:05:03+00:00,0xa276e4d404582c56dd7bc7bcb8eb7b0056edad65
843.2315042,2020-08-31T15:59:29+00:00,0x5e8b33ebd72c7d9f32020174f5e827d796a36b44
156.201542,2020-09-01T02:44:38+00:00,0x215feeb022cf7a7984064adab342b592555b1e2e
29.032,2020-09-03T21:29:18+00:00,0x36bf95fbd49a9bd3febe597f37a520695a285314
111.3745501,2020-09-10T06:18:09+00:00,0xfb7d81d8d2123a09cf14490c6eb87af43e0a4b4b
363.1913804,2020-09-05T13:58:31+00:00,0xa574100b2e3fa487291a694143d9c02928bb59aa
50,2020-08-31T19:07:21+00:00,0xff6aadc078f5bbb45acbe10b0234e2f3d8caf18e
75.84,2020-09-03T08:51:56+00:00,0xb8663548864a113d311e6be28ebe0450ed6e8d65
2.129422605,2020-08-31T20:42:12+00:00,0x6e9adb1fbbc7b45ff682a34a4e1c5e42e53e4b3f
23.36209337,2020-08-31T06:33:58+00:00,0xb54678f58b12dacbe58765579e212b1b687b7056
322.888069,2020-09-01T00:49:12+00:00,0x9c5bf89d20ab87dcef0efc79862b0d72a081174b
3366.797276,2020-09-16T15:55:12+00:00,0x146871e678ac017bda868d149807deb4247b77cd
5652.493451,2020-09-09T19:24:12+00:00,0x8d9079f0b0bf92edf236b01535b37416cb88f10b
3508.221022,2020-09-01T10:30:39+00:00,0x3a0c21369e01f00b7ce7a869c179ead3ffd54bac
1400,2020-08-31T23:59:45+00:00,0x6d7b15228c9937937b3422c97e07fadd0cf67caa
525.1348919,2020-08-30T18:15:36+00:00,0x0b53590af9a4acea3330b218a9c61add45c32dcf
61.15155114,2020-08-31T19:58:19+00:00,0xf30b81dd0f84612c98c0cdadf1da31d1a115662c
1.501051,2020-09-13T04:39:59+00:00,0x3892807a772d3602a9b8c37b126d4fabe2f144d8
1640.909049,2020-09-15T11:37:57+00:00,0xb7785c2758625d8d0613493c1c76d0bb632d624b
141.4659498,2020-08-29T04:03:12+00:00,0xfe63dbfd7e27a09508d85c4d4f21870710398b16
957.6437096,2020-09-10T14:39:13+00:00,0xef9faa890b59320eed9d221772b44db66da5787a
4.914946623,2020-08-31T15:19:41+00:00,0x135b0c13a33eb7908540c0b3ff83c73564c731a5
67.92603815,2020-09-06T08:04:46+00:00,0x9fe9e5f532669509030e4fae68556b855efa5179
20.57855028,2020-08-30T23:09:33+00:00,0x3a4f8031a2ecdcc7a6392f792602dc0f69041f31
858.038212,2020-08-30T17:21:02+00:00,0xc264e06553c109b1321091009dd9ff4c5358b11b
15.00444091,2020-09-01T15:31:01+00:00,0x111b6999ee89ce1a79efcb1add4dd170cd2c4c9c
92.37421165,2020-09-02T21:52:28+00:00,0xa9ffae7701e5b364cddcbc16cf583f244e5b4d21
1411.309275,2020-09-02T23:56:49+00:00,0x9f6d2f2a2cb66e33bd4b19657f3e2b5cd9a8ec3e
90,2020-08-31T13:06:21+00:00,0xde3d205940087de38dec100f448d840f154637d3
156.2262376,2020-08-31T15:17:50+00:00,0x9f4d9a372875a89e04c1b7c12afc95515a37da98
586.2517937,2020-09-04T07:10:36+00:00,0x116950fa6d84f7bdda3b5c67ef0bba73da263428
311.2090018,2020-08-31T00:14:50+00:00,0x9eeae268a86da0693fee3984ba0ab6a3164ddf79
90.09735246,2020-08-29T06:28:40+00:00,0xb75871d5029040b4a701de3e6ed0e6928f1b7b41
532.9901185,2020-09-01T17:18:07+00:00,0x8c1a46b5719ff180a62e5f73ad1f35162b44f23b
38.2682439,2020-08-31T19:02:13+00:00,0x742a56d1677f6a21a19319ad50263a5f7bfe3b61
139.2152529,2020-08-31T22:27:20+00:00,0x6cfbe7dde034b29fc4ed076e44ecf892d6182ed8
16.17362231,2020-09-02T09:30:10+00:00,0x9e9e1fa168c9c93068da35505820cde5617cde17
68.42714269,2020-08-31T22:24:03+00:00,0x26b0fc6ad6c759446485c27dbf2c4369089f8834
244.4768178,2020-08-30T19:29:24+00:00,0x9e60dad37ee6473bac09354aced8680582c919aa
9.280453368,2020-08-31T18:13:26+00:00,0x96864bccb8c912e5a24852fa1892be1a0edeafb6
55,2020-08-31T15:04:57+00:00,0xcf9f400a582eaf0119505b2dcd4f15c3f2815725
4214.885487,2020-09-02T08:23:43+00:00,0x9d00235698ed346eb24f97e3bfeda379720236bd
107.6332721,2020-08-29T09:37:29+00:00,0x9ce05fbef3e1319afd0e8837a76df1a54a8ca16c
377.3220977,2020-09-01T10:50:14+00:00,0x9df96172ffcbe606944692c7da20d59832df9b16
44.97193032,2020-08-31T05:04:21+00:00,0x9d869ab4ae6e6f5a0b48e942885d99134b64a064
400,2020-09-01T20:15:53+00:00,0xb1000557fcf929b941c33f6cfff39872f64ffba6
192.1607088,2020-09-01T10:57:57+00:00,0x2efceb4b8fba610cfd075475fb848c6c71b26459
118.1749462,2020-08-31T20:10:37+00:00,0xc416b632aab39802fa0d951ddf0c28732c9ced45
72.01896876,2020-08-29T22:02:14+00:00,0x12c6bab64275790ac242de30030eb2c4968eb0ba
50,2020-09-03T01:24:09+00:00,0x31226e2d994fd9c5d4cfddb63f6de7c17b157c26
344.9220495,2020-09-03T13:53:31+00:00,0x510ff10effd8b645d177b04541544dd54067c839
8.255739059,2020-08-30T15:35:58+00:00,0x983583626167cae2c10fc7c97050be0146151689
280.5240037,2020-08-29T04:44:02+00:00,0x9c8aed4f245d315c1bfab328b0b7cb2f34ba7492
77.90261106,2020-08-30T03:48:42+00:00,0x9c76417a001fe4bc5e7a86b81dfa00701d0863eb
54.4637575,2020-09-01T20:04:18+00:00,0x3d30c7f60a8086763b8cee887ed4db90c4dbe585
92.0127775,2020-09-03T19:55:04+00:00,0x87749f2cb8bc7f2035a87576595e01525cac4a01
765.668848,2020-09-07T03:26:26+00:00,0x3fe0a6fe5d8deedd92db7a095598b878fd6c947e
805.0702166,2020-09-05T12:39:14+00:00,0x2472ff9b2dda1a5ceb92610bebaadc2968262bf6
1017.633247,2020-09-06T09:36:05+00:00,0xa57e929ae0d8ae536e09a320fb25eb8286bd36e3
15.39982382,2020-09-01T15:37:07+00:00,0x58ca825a5a2339e4cfab020f20fbd28f4ff0823a
1014.723078,2020-08-31T02:45:29+00:00,0x52d5cb38776fd5b0c74eba743cb836baa2d731f5
773.6007987,2020-09-04T03:57:16+00:00,0xc3c99506528b79512c980431a7fbc8735d272cad
942.8091,2020-09-01T12:39:37+00:00,0x9afaf42f25ff0ce4a3fd3290f422943a41115286
100,2020-09-01T00:57:51+00:00,0x335e7692294d48a14a0fe73d5bd3497b52b23376
510.6745851,2020-08-30T02:16:49+00:00,0xc89772d34e3f4571b95f0719b705191d148baecb
66.4200421,2020-09-06T02:09:59+00:00,0xe2a23127dbbb99a18418a2a3cfb537760429f44e
75.8890878,2020-09-05T09:18:26+00:00,0x1cf688e4df5a1a7c2820cdcaacd521f13b996c90
0.46736,2020-09-13T04:39:03+00:00,0xd1beaffdb8694dc8ddce48cf93b195545dacf72d
10,2020-08-30T21:45:16+00:00,0xdc27361494e95f566409f379abd08813e73468eb
2,2020-08-31T23:03:03+00:00,0x953cc221d2d43ba9b7eb9bdf17617aea39cea774
1063.549802,2020-09-11T17:07:17+00:00,0x8b7e0f4d6a6f99f37c9869d3670db3f0691ac6be
29.41929041,2020-08-31T16:06:13+00:00,0xa54a86962e37d5b2e7b8faa2fdbb7fcfe0551e86
205.4000451,2020-08-30T14:35:10+00:00,0x1666e8036f7d0105dfd7345cf4b94fe543a86281
118.8428924,2020-08-31T11:19:27+00:00,0x6629d801825f087860b2036f9618bd643321400c
311.9485866,2020-08-31T17:33:09+00:00,0x0a5204d8b12da857ec502de6001ebe69a5b6b359
97.13741232,2020-08-30T13:39:58+00:00,0x991d4fe596e0fd16ce256ac26bc2adab43a148d6
296.3621821,2020-09-05T04:37:44+00:00,0x4103d6215ed19eb868a16eaff7baabd82dbb9ace
20,2020-09-01T06:16:37+00:00,0x1ff8b945cee125d5146918d3b5df0f6a30c9581a
36.05271198,2020-08-31T18:31:06+00:00,0xc358f216dc10a505eee8a2c242ab352e0f1d21d4
39.17407609,2020-09-05T17:40:35+00:00,0x98d801eec9f15f1a009ac5578c1250a51719d280
120.6713091,2020-09-02T10:19:49+00:00,0x3863249d0a080ae47ee57b080b7799ea7127fc27
192.5866135,2020-08-30T20:11:44+00:00,0xa0148f816e4fcb522419a80c603dab47b52625ae
105.2430019,2020-09-01T05:56:50+00:00,0x2de2f6ae877e99b2c43c7beaa88476044fd94d3c
70.4015812,2020-09-01T15:55:14+00:00,0xbde1b8888e4e638b674646d0bb54f93385fa2dc5
91.91812721,2020-08-29T08:44:37+00:00,0xdd20c24edcb8d2665f30a156f3d78e5291f4ecbc
69.63290155,2020-08-30T04:46:03+00:00,0xfaf5e70ec7dc56fa3a2eb0a606b8e48a56fa3905
107,2020-08-31T18:02:08+00:00,0x3927aefe4a50836042a493bd378c47bd8d84335c
3913.654131,2020-09-03T01:41:27+00:00,0x9806009bc75e8eb1f580ab1034e20f74600f36fb
13.89229563,2020-09-01T15:17:59+00:00,0x96e70da31d8dc043c5d598dc1d362da1000d5ebc
6481.769286,2020-09-01T05:48:37+00:00,0xaac06993f976d7678eff59a862553a04dc1d267e
0.349162,2020-09-13T05:44:50+00:00,0x12df787e18f28b72b835e8dce874a5712bc5f36d
49.55089797,2020-09-06T02:35:13+00:00,0x41ca142b14757529a5c8988252f1b4ea6b47f7cb
10,2020-08-30T23:38:28+00:00,0x2aa1d4b8a7ef9662dce8d17f1b4ea653fa08c62d
70,2020-08-29T16:47:41+00:00,0xcb333914c1e53c0755c2bf9735190f6b93a1573a
32.71732805,2020-09-03T04:06:04+00:00,0xf907f1b4b4c3090eb7cfabf3fc392749acc0db2e
1288.883633,2020-08-29T20:05:16+00:00,0x2f66b3b4dae6db4439cb1d8734f6270441e02427
437.8564935,2020-09-13T03:51:13+00:00,0x82b132c9e4fb6069b538bb349d8ac06d76bc7e9a
68.94566927,2020-09-11T19:09:21+00:00,0x287bc0d769a7c978fdd06ad64b85d91d610e90a9
779668.9438,2020-09-12T01:31:24+00:00,0x4f643fb421f588f5ce3c4ab591e22b04847fdbf3
300,2020-08-31T12:19:12+00:00,0x46ac0c9c530dc960a4df75b20b594fba243e5b7c
34.18988477,2020-09-01T12:40:37+00:00,0x7e85eec3417ba2fca7d4f08e92bd0a85101211f3
1705.685217,2020-08-29T04:08:24+00:00,0x9a9119eb74920cf384f6b9b74c66c7b07739f6b7
20,2020-08-31T12:37:01+00:00,0xcc8c58a09dfc78bf688e5d3145cec95b7b3e4ddf
911.4828431,2020-08-30T15:36:19+00:00,0x9287990efd17f38729f70102ae760bc18ff3b2fc
157.6419709,2020-08-31T18:02:08+00:00,0x71f449f76aa0dab572e2eb33367ae070b6438468
60.56485178,2020-09-01T15:34:03+00:00,0x547b257281633768fb6e1bc0d0064bca97948898
1030.531082,2020-08-30T12:35:13+00:00,0x2427979b09582c5bcc98a4ae6af73ef2cbedfbd7
780.1676619,2020-09-11T00:21:42+00:00,0x599600e8d43f583d48b4b683b2142f2551462f4d
124.9989395,2020-09-11T17:40:57+00:00,0x3015a82638c8714f0c4d47fdd934839e2d1550db
5,2020-09-01T15:31:21+00:00,0xd18d7139e2f1ceece44c01e7adb06cb20716d66b
50,2020-08-31T05:57:49+00:00,0x13738c73b81aee8529522bd6aebe370314734b2a
14.5487887,2020-09-02T11:19:55+00:00,0xdf5a4156709ea6993cee0958a3efd3fcc9f1932c
250,2020-08-30T14:27:01+00:00,0x50e88f3bd9168043fbf87e6fe405189a948cd43d
293.8245574,2020-09-01T04:38:10+00:00,0x7d2cf30b4506737864ce3e859928c3fec9d92fcb
73.79612496,2020-09-13T06:13:14+00:00,0x94db9d9308b1c34c72aa693a61d48fe4538e6617
150.1370886,2020-09-12T03:55:12+00:00,0x94c5d868f3b87547498d22c9d1d5d0b94efc753f
1930.87389,2020-08-31T04:00:56+00:00,0x94bd8bc8a088f3554f0dfd9502072729d879872e
10019.14041,2020-09-01T07:53:21+00:00,0x52f4868de7b829fa72d8914a7c6694f3d03ae6ee
943.8338753,2020-08-31T19:19:31+00:00,0x80dec1b212463787d9e37a6a31fa6d885110bab8
316.5541695,2020-09-03T06:46:09+00:00,0x7b89b249b3f88361c5f6ccc16d047b57d8e8e57d
701.566309,2020-09-01T22:26:07+00:00,0xb4e06cafc52ac01a643dc328632531b4fd24378e
168.4490145,2020-09-14T15:05:13+00:00,0x22947b755f8b8a457a177e415478f96be27a0e96
11.56670856,2020-09-07T02:16:34+00:00,0x87f320da5f3a937d0938c08883324545bdb810be
99.47797321,2020-08-30T12:51:53+00:00,0x0f61a0f76f3041c06cd52f827313f71204a87d9f
342.7733029,2020-09-11T18:52:41+00:00,0x93927695491c96a9d69bc6cc3283ea58edf10186
83.4469819,2020-09-01T07:49:54+00:00,0x020647f5e65f2c43bc535ab56d437976c3ea00f6
4729.90288,2020-09-05T09:15:54+00:00,0x7b1fe043c145f38c7618954ab484c4dec68ee1ce
45.70327888,2020-08-31T16:41:21+00:00,0x0fe9f6734d178da2be140161774b215695c36579
153.3908976,2020-09-12T19:12:34+00:00,0xc7be8c466430e52c5af3343998cb88432eadacb6
25,2020-09-09T13:00:40+00:00,0x4b6db4022b3cf8006cb5378ac23b34ae4f785fae
17403.55535,2020-08-31T07:36:00+00:00,0x9a98602a8c99201b6ac09752e338189419bacf9e
964.0427287,2020-09-02T01:11:13+00:00,0x190bff1e90e21b28c006ee548e443ab797e78977
21.50739634,2020-09-13T04:38:56+00:00,0x058db3c19fe7b009e768c82c4ff73adc3126d470
521.9833757,2020-09-09T18:08:12+00:00,0x921084329f0e488479d5aeeb61b7702ca395dce0
792.5865408,2020-09-11T00:54:02+00:00,0x91e16d4247b082d423c52338766bc4fde6fb8c9c
756.8949828,2020-09-05T16:03:43+00:00,0xa9e490e94a6782d0a5c81b01f7f61a1400016da4
857.6065299,2020-09-01T02:11:03+00:00,0x5c1a9f5d01a42602a0fb57354819ac6b6aae7f15
351.5793153,2020-09-14T04:35:45+00:00,0xfe497e1a50a4424c7e6180c5ae6578458ec582cc
353.0046689,2020-09-05T13:46:47+00:00,0x8c34092e0976b8f9aad3fd122c459a44de5b8f11
502.7161746,2020-09-16T03:23:38+00:00,0x91786223d3feadb25ffa8e5b007b65a56e92da6f
4.001998,2020-09-13T04:38:44+00:00,0xd0f280e4511d34403b749c0cf5c1c10929d15879
6.259330122,2020-08-31T14:13:31+00:00,0x44e18a0e4cdfb559a6f2d883c0b36c33e9636c7e
221.4631513,2020-08-31T18:37:49+00:00,0xb1e9714dad9e7b1ae9134686200e8775534abfa6
320.8519067,2020-09-13T06:21:56+00:00,0x3a944eebfd0a53b854c3a10587c0b5b8e9b42690
687.3708948,2020-09-01T07:08:46+00:00,0x0ae69edda4a52070f458bff934f42652eace6a7d
150.9709571,2020-08-31T19:25:05+00:00,0x14466d035ed00533ba245e0e69c04fa4aca949e7
492.7284085,2020-08-31T19:46:13+00:00,0xda0aad92250e6366f33781288f4ad92a416077c8
143.261791,2020-09-07T13:54:51+00:00,0xdf68369dd0671348f4b530605905475511147711
75.93742111,2020-09-09T07:15:39+00:00,0xb41cce7674a597bb9fed42a7c88ce10d431a3cce
1446.312704,2020-09-13T01:07:52+00:00,0x44d3573450a5eb51a9decb9601e503fa990a091b
57.2616767,2020-08-30T20:54:01+00:00,0x8ed22df0157c950d89f067531f0ec4f262a7d7bc
200814.2573,2020-09-09T07:39:27+00:00,0xe05fd1304c1cfe19dcc6aab0767848cc4a8f54aa
12.40097504,2020-08-31T19:40:31+00:00,0x901045e4c80028a889a9a3116c77a75dac99ecc7
15.42150499,2020-08-29T06:36:13+00:00,0x8feeeaf9cd470bb66a01be5f16fb91043460527d
1220.997682,2020-08-29T07:57:13+00:00,0x1d90899e3b283a51ed825dd388a6f825a89f70c3
311203.3618,2020-08-31T22:57:11+00:00,0x6206e425bc584ac757e28bcc5555a44ace4bcfa0
1,2020-09-01T11:29:51+00:00,0x9c895f52256810a83db4f37b4c0ac81a66c96084
134973.781,2020-09-09T18:36:26+00:00,0x31e3195706ed3c1961674eaf26b5072ea5cee8b5
3.402036246,2020-08-31T23:50:38+00:00,0xe18bcc7c71b898c587483c3d64f1729d997c2f8d
75,2020-09-02T04:41:00+00:00,0x918425a111a452af9930de5a79c6f47152ef9521
26.07077969,2020-08-31T18:18:08+00:00,0x8ec921592d19d268afb55f1506c3bb3727413f8a
964.6825853,2020-09-12T21:51:15+00:00,0x4a8838924097e19f721d7d7849c5a4bbe5445961
161.7100394,2020-09-05T08:10:57+00:00,0xbeeb66591fc66210672880da41a481bf9fcfc72a
226.0043447,2020-09-02T10:49:58+00:00,0x7beffdf57bb29147490ab7952226938c1b56640b
